k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     133|[0.2637594825770485, 0.2633474682208019, 0.1894523441942506, 0.3322312416980392, 0.1811003136789423, 0.283001265525608, 0.9633209399551661, 0.5009837145753395, -0.5787457920898412, 0.093672634874965, 0.7480487147788552, 0.5207759747100427, -0.377671238786034, 0.0807495311101183, 0.849302832159318, 0.6298636779654013, 4.242807337092443, 1.1819044797972684, 4.0522661751299704, 1.0893716323171032, -0.3721747583584691, 0.0885380536596445, -0.2847691535318341, 0.1880480125737603, 0.311687534042502, 0.1902963735856906, -0.3058385663176365, 0.1226426028165942, -0.4759356511023714, 0.0972922932771469, 0.9984814969419349, 0.382637358512011, -0.1811608612526832, 0.0640150075712548, -0.2889156304041808, 0.1644985098368904, 0.049167742153991, -0.0430133015496349, 0.0338040131678635, 0.0350096855754951, -0.2003706104885482, 0.0878733535140111, 0.3784201927572448, 0.1230805517390976, 0.7037204479278053, 0.3657441301719257, 0.3393862120229862, 0.2693706597076896, -0.1101372286070341, 0.1459854108945863, 0.166510525839512, 0.0969140724167765, -0.0195144226071728, 0.0728678475706165, 0.2340205714130049, 0.2791139505635774, 0.2244853058212442, -0.1113695946510771, 0.206254220020551, 0.101491729500116, -0.4712655647388628, 0.0547440387465972, -0.28268695678008, 0.115343819242199, 0.0641621252253944, 0.2346529225219899]|8728.0341796875000000|      0.12500000|[22421, 0, 0, 361]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[0.2589067788816623, 0.2901020479071929, 0.1717279725700461, 0.3437921059501313, 0.165077940857085, 0.2869635705859952, 0.945215965421336, 0.5250363062746568, -0.5862885362120718, 0.0887163119929379, 0.7251215108523059, 0.5235518004402068, -0.41080581588138, 0.0670206209848708, 0.8250679705651227, 0.6455246108056844, 4.239596832139003, 1.1792814196376666, 4.030888985758159, 1.114470239137877, -0.390889876075262, 0.1094922134263509, -0.2889592773692912, 0.1740398276931832, 0.2975693310420277, 0.1969777088711042, -0.3238094950196955, 0.1265063765281061, -0.4784672157361525, 0.1111973768743379, 0.9863310771301107, 0.381277376298168, -0.1873544803951778, 0.089213607445855, -0.3100826069772901, 0.1644464479918494, 0.052955015212571, -0.0467983643833037, 0.0298816117628582, 0.0324525003098063, -0.2272554015338881, 0.0904265199118116, 0.3758099783987361, 0.1324062875915243, 0.6771102289599699, 0.3775094011415965, 0.3204891944423568, 0.263255750518933, -0.119390555510823, 0.146567917459494, 0.1411418226899971, 0.110575718602944, -0.0215804893821259, 0.0894896187431574, 0.2208373732511072, 0.2973159617056334, 0.2263360950231594, -0.1106474983729102, 0.2056916025288696, 0.0978317935138767, -0.4816947954818391, 0.0915256114946114, -0.3115577362782809, 0.1224731828462085, 0.0515083161484693, 0.2396821395908214]|7477.5078125000000000|      0.25000000|[22607, 0, 0, 364]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     135|[0.2589067788816623, 0.2901020479071929, 0.1717279725700461, 0.3437921059501313, 0.165077940857085, 0.2869635705859952, 0.945215965421336, 0.5250363062746568, -0.5862885362120718, 0.0887163119929379, 0.7251215108523059, 0.5235518004402068, -0.41080581588138, 0.0670206209848708, 0.8250679705651227, 0.6455246108056844, 4.239596832139003, 1.1792814196376666, 4.030888985758159, 1.114470239137877, -0.390889876075262, 0.1094922134263509, -0.2889592773692912, 0.1740398276931832, 0.2975693310420277, 0.1969777088711042, -0.3238094950196955, 0.1265063765281061, -0.4784672157361525, 0.1111973768743379, 0.9863310771301107, 0.381277376298168, -0.1873544803951778, 0.089213607445855, -0.3100826069772901, 0.1644464479918494, 0.052955015212571, -0.0467983643833037, 0.0298816117628582, 0.0324525003098063, -0.2272554015338881, 0.0904265199118116, 0.3758099783987361, 0.1324062875915243, 0.6771102289599699, 0.3775094011415965, 0.3204891944423568, 0.263255750518933, -0.119390555510823, 0.146567917459494, 0.1411418226899971, 0.110575718602944, -0.0215804893821259, 0.0894896187431574, 0.2208373732511072, 0.2973159617056334, 0.2263360950231594, -0.1106474983729102, 0.2056916025288696, 0.0978317935138767, -0.4816947954818391, 0.0915256114946114, -0.3115577362782809, 0.1224731828462085, 0.0515083161484693, 0.2396821395908214]|7477.5078125000000000|      0.12500000|[22793, 0, 0, 367]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[0.2577836694857411, 0.3079305252170504, 0.1442156499344714, 0.3538823065684178, 0.1423048892427901, 0.2815770418846193, 0.945285901303517, 0.5287318345088557, -0.6239332605569193, 0.1211339963681203, 0.7067362351227815, 0.5353672394491875, -0.4043316318249491, 0.0687761967782118, 0.7943795795347753, 0.6480547347033154, 4.233881843352464, 1.191566195142565, 4.033813763438217, 1.1241784098850633, -0.4075277447436425, 0.1120744640264948, -0.2945847340945478, 0.155631088328521, 0.2972994057561721, 0.2052685281457283, -0.3370787900231614, 0.12715336077471, -0.5121243683934591, 0.1127750400909605, 0.9939503156146954, 0.3906771958249446, -0.2182873997433725, 0.07407662959403, -0.302032975824447, 0.1736392749320117, 0.0528658299580802, -0.0599995483521768, 0.0221539688686316, 0.0372846156992562, -0.2467254176610692, 0.0973630387459428, 0.3845992572143669, 0.0998906957513402, 0.6867406819910966, 0.3737257297018991, 0.2974456443151288, 0.261835131452083, -0.1211801232615737, 0.1207327647177063, 0.1277131913744998, 0.1361662594940546, -0.0342049340135577, 0.089517970140234, 0.2158809045749772, 0.289396703264959, 0.2339081167359985, -0.0992192599331113, 0.1999850702833089, 0.1112094374365762, -0.4964518063237738, 0.0753422452832114, -0.2951212032940509, 0.1456404423599245, 0.0584882440167861, 0.2256127630199278]|6788.3105468750000000|      0.25000000|[22918, 0, 0, 369]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     137|[0.2577836694857411, 0.3079305252170504, 0.1442156499344714, 0.3538823065684178, 0.1423048892427901, 0.2815770418846193, 0.945285901303517, 0.5287318345088557, -0.6239332605569193, 0.1211339963681203, 0.7067362351227815, 0.5353672394491875, -0.4043316318249491, 0.0687761967782118, 0.7943795795347753, 0.6480547347033154, 4.233881843352464, 1.191566195142565, 4.033813763438217, 1.1241784098850633, -0.4075277447436425, 0.1120744640264948, -0.2945847340945478, 0.155631088328521, 0.2972994057561721, 0.2052685281457283, -0.3370787900231614, 0.12715336077471, -0.5121243683934591, 0.1127750400909605, 0.9939503156146954, 0.3906771958249446, -0.2182873997433725, 0.07407662959403, -0.302032975824447, 0.1736392749320117, 0.0528658299580802, -0.0599995483521768, 0.0221539688686316, 0.0372846156992562, -0.2467254176610692, 0.0973630387459428, 0.3845992572143669, 0.0998906957513402, 0.6867406819910966, 0.3737257297018991, 0.2974456443151288, 0.261835131452083, -0.1211801232615737, 0.1207327647177063, 0.1277131913744998, 0.1361662594940546, -0.0342049340135577, 0.089517970140234, 0.2158809045749772, 0.289396703264959, 0.2339081167359985, -0.0992192599331113, 0.1999850702833089, 0.1112094374365762, -0.4964518063237738, 0.0753422452832114, -0.2951212032940509, 0.1456404423599245, 0.0584882440167861, 0.2256127630199278]|6788.3105468750000000|      0.12500000|[23104, 0, 0, 372]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     138|[0.2632480680219912, 0.336309457579349, 0.135585953659429, 0.3439005329080517, 0.1447310174084958, 0.2776977943733819, 0.9680551904302037, 0.5207553070590257, -0.6476169387529569, 0.1488989933487124, 0.6993593868772672, 0.5549798763247008, -0.4023949383187393, 0.0808915262828343, 0.7850055473822842, 0.6455157345639275, 4.2441842552030895, 1.205378844542691, 4.043774758366371, 1.13775147339683, -0.4288639362537512, 0.1200350709023578, -0.3110114738972591, 0.1761755132952251, 0.3083660711077201, 0.2236813986100086, -0.3497719762166784, 0.1192908023905395, -0.5132454363125105, 0.1264465959752996, 1.0057777430268133, 0.3778178287989828, -0.2294725565855724, 0.074085336690908, -0.3135720017633118, 0.1940116396294568, 0.0666602968909089, -0.0683714157425403, 0.0324000923043974, 0.0449981958951825, -0.2707640435120536, 0.0852823878448323, 0.3956179907723577, 0.1045809922366915, 0.6950605783750938, 0.3774453418727423, 0.2874403279874225, 0.2783198567730684, -0.1766342977132158, 0.1012784826574055, 0.1060163067288809, 0.1426332965951483, -0.0331449827933822, 0.1070190621954759, 0.1955794474123529, 0.2776018713724042, 0.2521424505918454, -0.1128280254548659, 0.1970163907217811, 0.1289022943102718, -0.5222948088929267, 0.0743895887258932, -0.3013471970548817, 0.1375942972559857, 0.0482957010978543, 0.2174077900747548]|6306.1582031250000000|      0.25000000|[23229, 0, 0, 374]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     139|[0.2632480680219912, 0.336309457579349, 0.135585953659429, 0.3439005329080517, 0.1447310174084958, 0.2776977943733819, 0.9680551904302037, 0.5207553070590257, -0.6476169387529569, 0.1488989933487124, 0.6993593868772672, 0.5549798763247008, -0.4023949383187393, 0.0808915262828343, 0.7850055473822842, 0.6455157345639275, 4.2441842552030895, 1.205378844542691, 4.043774758366371, 1.13775147339683, -0.4288639362537512, 0.1200350709023578, -0.3110114738972591, 0.1761755132952251, 0.3083660711077201, 0.2236813986100086, -0.3497719762166784, 0.1192908023905395, -0.5132454363125105, 0.1264465959752996, 1.0057777430268133, 0.3778178287989828, -0.2294725565855724, 0.074085336690908, -0.3135720017633118, 0.1940116396294568, 0.0666602968909089, -0.0683714157425403, 0.0324000923043974, 0.0449981958951825, -0.2707640435120536, 0.0852823878448323, 0.3956179907723577, 0.1045809922366915, 0.6950605783750938, 0.3774453418727423, 0.2874403279874225, 0.2783198567730684, -0.1766342977132158, 0.1012784826574055, 0.1060163067288809, 0.1426332965951483, -0.0331449827933822, 0.1070190621954759, 0.1955794474123529, 0.2776018713724042, 0.2521424505918454, -0.1128280254548659, 0.1970163907217811, 0.1289022943102718, -0.5222948088929267, 0.0743895887258932, -0.3013471970548817, 0.1375942972559857, 0.0482957010978543, 0.2174077900747548]|6306.1582031250000000|      0.12500000|[23415, 0, 0, 377]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[0.2661296987713206, 0.3436396878564943, 0.1236561821574574, 0.3625469953088557, 0.1124846094804423, 0.3184237467435052, 0.9565343380902588, 0.5292833327230988, -0.6746268677758428, 0.1463108472343136, 0.6973084069393899, 0.531723171365833, -0.4132873002171671, 0.0849102188918942, 0.7869499947834648, 0.634424094888098, 4.242557580996086, 1.2110697976447216, 4.011075000149778, 1.1187560811687038, -0.476678798049152, 0.106419421580925, -0.3348002816701559, 0.180664451379667, 0.3052936743951463, 0.21307864966141, -0.3819539885040234, 0.1381787422283387, -0.5340872388981894, 0.1234967759198401, 0.9968718628041251, 0.3615337047370955, -0.2075307866206244, 0.0603224355431672, -0.3207149797350394, 0.1864150064401266, 0.0870471267779823, -0.0623220571338418, 0.011704707294855, 0.0456530571963608, -0.2660592350666174, 0.092726702604028, 0.3977164191479145, 0.1160843502712024, 0.6983508367468138, 0.3801097198219827, 0.2816336366658632, 0.2773314584482302, -0.1731818509485933, 0.0939160156019951, 0.1073205254646776, 0.1381260512497084, -0.0554669919608695, 0.1051442144043703, 0.1906127271848472, 0.2934148519251899, 0.2531433779713282, -0.1220474824461248, 0.1900981222473359, 0.129715886083736, -0.5200828487784234, 0.0881609617012374, -0.3115553129154468, 0.148260561036087, 0.036454652867289, 0.235355180813988]|5691.1958007812500000|      0.25000000|[23540, 0, 0, 379]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     141|[0.2627539324099143, 0.3650633387039838, 0.1245376883010563, 0.3824737273656605, 0.0871576520770441, 0.3290105839123262, 0.9321200899004789, 0.5644502715642472, -0.707785085034371, 0.1489579470623217, 0.6899601954204383, 0.5869733196102515, -0.4261330899400739, 0.0869024212665976, 0.7360627143362634, 0.6182801194533445, 4.243334454945455, 1.2213468752763217, 4.01706723704419, 1.1609960917108646, -0.4781044996148348, 0.0550542129123988, -0.3442903341448663, 0.2170282745077801, 0.2984221197384142, 0.2150160129177031, -0.4158594551137256, 0.1735730342210026, -0.5864466468121923, 0.1078887282391103, 0.9672693848395595, 0.3132495051622465, -0.2091048082270097, 0.1042248232466389, -0.3253253490646393, 0.2002517506147898, 0.1057523086260424, -0.0760682204189298, 0.011211848399195, 0.0407388226735049, -0.2751768113120476, 0.1416899302502021, 0.3768467453380267, 0.1283548479574875, 0.6148828784046853, 0.4278099487819662, 0.2991986869270731, 0.2924688485471302, -0.2591839945858819, 0.0830710021688884, 0.0960059255004623, 0.1841230329491216, -0.0736279057087407, 0.1166602660049761, 0.2262048655274078, 0.3097475309622368, 0.2686592797273216, -0.1744453718590905, 0.2054911721388565, 0.1436457268104185, -0.5850931330312972, 0.1234854344532397, -0.2889148457149311, 0.1581596289500374, 0.0555088383585376, 0.2312444923971276]|4714.3945312500000000|      0.50000000|[23726, 0, 0, 382]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     142|[0.2627539324099143, 0.3650633387039838, 0.1245376883010563, 0.3824737273656605, 0.0871576520770441, 0.3290105839123262, 0.9321200899004789, 0.5644502715642472, -0.707785085034371, 0.1489579470623217, 0.6899601954204383, 0.5869733196102515, -0.4261330899400739, 0.0869024212665976, 0.7360627143362634, 0.6182801194533445, 4.243334454945455, 1.2213468752763217, 4.01706723704419, 1.1609960917108646, -0.4781044996148348, 0.0550542129123988, -0.3442903341448663, 0.2170282745077801, 0.2984221197384142, 0.2150160129177031, -0.4158594551137256, 0.1735730342210026, -0.5864466468121923, 0.1078887282391103, 0.9672693848395595, 0.3132495051622465, -0.2091048082270097, 0.1042248232466389, -0.3253253490646393, 0.2002517506147898, 0.1057523086260424, -0.0760682204189298, 0.011211848399195, 0.0407388226735049, -0.2751768113120476, 0.1416899302502021, 0.3768467453380267, 0.1283548479574875, 0.6148828784046853, 0.4278099487819662, 0.2991986869270731, 0.2924688485471302, -0.2591839945858819, 0.0830710021688884, 0.0960059255004623, 0.1841230329491216, -0.0736279057087407, 0.1166602660049761, 0.2262048655274078, 0.3097475309622368, 0.2686592797273216, -0.1744453718590905, 0.2054911721388565, 0.1436457268104185, -0.5850931330312972, 0.1234854344532397, -0.2889148457149311, 0.1581596289500374, 0.0555088383585376, 0.2312444923971276]|4714.3945312500000000|      0.25000000|[23912, 0, 0, 385]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
