k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     140|[0.1208628621778884, 0.388408140114811, -0.0066312608898314, 0.3598083653570173, -0.1228181347260843, 0.3041940583716475, 0.7303101516521868, 0.6843644046730483, -0.7797207619098083, 0.1996172710864221, 0.5955393152562571, 0.6200602271441851, -0.6867117475616544, 0.1513917545530604, 0.6189667664678137, 0.5634983744523083, 4.051121161927823, 1.4101508808620988, 3.9525305656378573, 1.225898396558937, -0.5846893542397247, 0.1398858275113524, -0.3323322044274078, 0.171455641573766, 0.1139824799747055, 0.1821118998473164, 0.5430605022147881, -0.2052892659222397, -0.6319950845615881, 0.2321056630427683, 0.772798650455255, 0.3870116918496574, -0.2748356071387228, 0.1556761944488819, -0.3294541155520023, 0.3170280306438971, -0.3002061696920381, 0.2997310944328114, 0.0325020888594136, 0.0846255843742583, -0.3422730882736063, 0.1690973625687847, 0.29291800992682, 0.3775847897956835, 0.4959059309529539, 0.4824670382721326, 0.1649077914648539, 0.3866582068881091, -0.4138823096883569, 0.1888178757929492, 0.0574243060601516, 0.177532282229289, -0.1593563002766036, 0.1625977706821, -0.0220656929156967, 0.1347460642086056, -0.146384875669893, 0.1784004628753943, -0.0041249355515383, 0.1502597643177675, -0.2899082173482147, 0.0352529236752409, -0.2747924481970234, 0.2615309607356861, -0.1290457428603531, 0.1358921594963488]|1471.5924255381769399|      0.06250000|[16940, 1120, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     141|[0.1208628621778884, 0.388408140114811, -0.0066312608898314, 0.3598083653570173, -0.1228181347260843, 0.3041940583716475, 0.7303101516521868, 0.6843644046730483, -0.7797207619098083, 0.1996172710864221, 0.5955393152562571, 0.6200602271441851, -0.6867117475616544, 0.1513917545530604, 0.6189667664678137, 0.5634983744523083, 4.051121161927823, 1.4101508808620988, 3.9525305656378573, 1.225898396558937, -0.5846893542397247, 0.1398858275113524, -0.3323322044274078, 0.171455641573766, 0.1139824799747055, 0.1821118998473164, 0.5430605022147881, -0.2052892659222397, -0.6319950845615881, 0.2321056630427683, 0.772798650455255, 0.3870116918496574, -0.2748356071387228, 0.1556761944488819, -0.3294541155520023, 0.3170280306438971, -0.3002061696920381, 0.2997310944328114, 0.0325020888594136, 0.0846255843742583, -0.3422730882736063, 0.1690973625687847, 0.29291800992682, 0.3775847897956835, 0.4959059309529539, 0.4824670382721326, 0.1649077914648539, 0.3866582068881091, -0.4138823096883569, 0.1888178757929492, 0.0574243060601516, 0.177532282229289, -0.1593563002766036, 0.1625977706821, -0.0220656929156967, 0.1347460642086056, -0.146384875669893, 0.1784004628753943, -0.0041249355515383, 0.1502597643177675, -0.2899082173482147, 0.0352529236752409, -0.2747924481970234, 0.2615309607356861, -0.1290457428603531, 0.1358921594963488]|1471.5924255381769399|      0.03125000|[17061, 1128, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     142|[0.1208628621778884, 0.388408140114811, -0.0066312608898314, 0.3598083653570173, -0.1228181347260843, 0.3041940583716475, 0.7303101516521868, 0.6843644046730483, -0.7797207619098083, 0.1996172710864221, 0.5955393152562571, 0.6200602271441851, -0.6867117475616544, 0.1513917545530604, 0.6189667664678137, 0.5634983744523083, 4.051121161927823, 1.4101508808620988, 3.9525305656378573, 1.225898396558937, -0.5846893542397247, 0.1398858275113524, -0.3323322044274078, 0.171455641573766, 0.1139824799747055, 0.1821118998473164, 0.5430605022147881, -0.2052892659222397, -0.6319950845615881, 0.2321056630427683, 0.772798650455255, 0.3870116918496574, -0.2748356071387228, 0.1556761944488819, -0.3294541155520023, 0.3170280306438971, -0.3002061696920381, 0.2997310944328114, 0.0325020888594136, 0.0846255843742583, -0.3422730882736063, 0.1690973625687847, 0.29291800992682, 0.3775847897956835, 0.4959059309529539, 0.4824670382721326, 0.1649077914648539, 0.3866582068881091, -0.4138823096883569, 0.1888178757929492, 0.0574243060601516, 0.177532282229289, -0.1593563002766036, 0.1625977706821, -0.0220656929156967, 0.1347460642086056, -0.146384875669893, 0.1784004628753943, -0.0041249355515383, 0.1502597643177675, -0.2899082173482147, 0.0352529236752409, -0.2747924481970234, 0.2615309607356861, -0.1290457428603531, 0.1358921594963488]|1471.5924255381769399|      0.01562500|[17182, 1136, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     143|[0.1190329281530469, 0.3901583338022232, -0.0070269859865501, 0.3599191784308239, -0.1235667731810549, 0.304023560966558, 0.7300696680044001, 0.6831213907454031, -0.7802374033216992, 0.1994096597981328, 0.5954996629477107, 0.6204028543645026, -0.6864358164647053, 0.1508505687229262, 0.6176218635567448, 0.5622141924681507, 4.051379308113417, 1.4111005731502344, 3.952425158102052, 1.226010713726367, -0.5839667895481521, 0.1400143378252083, -0.3324321072634473, 0.1711242990888798, 0.1143888556602629, 0.1818929533724178, 0.5433560032264785, -0.2054009393595896, -0.6323492865371438, 0.2328495904673842, 0.7726191195671782, 0.3877026797658974, -0.2748785507273174, 0.1563983659058751, -0.3291605234612821, 0.3171387134237157, -0.3009414306114953, 0.3009768982071251, 0.0344685924468337, 0.0837964710994043, -0.343334779700229, 0.1703137838752725, 0.2927080993498494, 0.3776809222548892, 0.4960960453711443, 0.4823595932161692, 0.1652899167744181, 0.3874306603488415, -0.4142561473693058, 0.1891865419902538, 0.0587122505293545, 0.177177317649528, -0.1596152742071761, 0.1622653063066716, -0.0228529636878531, 0.1345815383868603, -0.1459234054897633, 0.1791211223569809, -0.0037242287467977, 0.1498721501918196, -0.2861401184827982, 0.0492820236295109, -0.2751733693556203, 0.2617640594365049, -0.1280479439166464, 0.1369421894160553]|1458.7890384092370368|      0.03125000|[17303, 1144, 143, 429]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     144|[0.1190329281530469, 0.3901583338022232, -0.0070269859865501, 0.3599191784308239, -0.1235667731810549, 0.304023560966558, 0.7300696680044001, 0.6831213907454031, -0.7802374033216992, 0.1994096597981328, 0.5954996629477107, 0.6204028543645026, -0.6864358164647053, 0.1508505687229262, 0.6176218635567448, 0.5622141924681507, 4.051379308113417, 1.4111005731502344, 3.952425158102052, 1.226010713726367, -0.5839667895481521, 0.1400143378252083, -0.3324321072634473, 0.1711242990888798, 0.1143888556602629, 0.1818929533724178, 0.5433560032264785, -0.2054009393595896, -0.6323492865371438, 0.2328495904673842, 0.7726191195671782, 0.3877026797658974, -0.2748785507273174, 0.1563983659058751, -0.3291605234612821, 0.3171387134237157, -0.3009414306114953, 0.3009768982071251, 0.0344685924468337, 0.0837964710994043, -0.343334779700229, 0.1703137838752725, 0.2927080993498494, 0.3776809222548892, 0.4960960453711443, 0.4823595932161692, 0.1652899167744181, 0.3874306603488415, -0.4142561473693058, 0.1891865419902538, 0.0587122505293545, 0.177177317649528, -0.1596152742071761, 0.1622653063066716, -0.0228529636878531, 0.1345815383868603, -0.1459234054897633, 0.1791211223569809, -0.0037242287467977, 0.1498721501918196, -0.2861401184827982, 0.0492820236295109, -0.2751733693556203, 0.2617640594365049, -0.1280479439166464, 0.1369421894160553]|1458.7890384092370368|      0.01562500|[17424, 1152, 144, 432]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     145|[0.1162975890085605, 0.3910980712475871, -0.0108261005352134, 0.3588493545225881, -0.1271463878616353, 0.3024555632400728, 0.7293530439146604, 0.684410891920545, -0.7826737462535033, 0.2001200813436979, 0.5945193440964965, 0.6215578131159643, -0.686626566416768, 0.1503043671182611, 0.6181951868686526, 0.560145966298132, 4.051454147478691, 1.4115344339312348, 3.952184659560743, 1.224854326944079, -0.5829571656220598, 0.1414709470020365, -0.3314370359752229, 0.172428439413627, 0.113836148749619, 0.1805864314272346, 0.5435211070136502, -0.2062689005742885, -0.6330767500772873, 0.2330774960744798, 0.7727756889262835, 0.3895201769481381, -0.2753894750022705, 0.1576682577419294, -0.3299591374315544, 0.3183557136104669, -0.30117208881811, 0.3027156362867337, 0.0363531049715812, 0.0834727317638062, -0.3440598947669324, 0.1711983005001661, 0.2916778971875273, 0.3787339603986975, 0.4949900867111764, 0.4834547543414895, 0.1639468448246423, 0.387355522354451, -0.4141987964088671, 0.1906320220755164, 0.0587581502201718, 0.177088619449237, -0.1582471628810198, 0.1625872910023464, -0.0227756403042868, 0.1350967221224528, -0.1451464759368709, 0.1793997507187959, -0.002886850885093, 0.1499312489865015, -0.2789514269131068, 0.0396120118747107, -0.2748278439951581, 0.2636479691118034, -0.1266663566398395, 0.1370647136717459]|1445.9604563808372859|      0.03125000|[17545, 1160, 145, 435]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     146|[0.1162975890085605, 0.3910980712475871, -0.0108261005352134, 0.3588493545225881, -0.1271463878616353, 0.3024555632400728, 0.7293530439146604, 0.684410891920545, -0.7826737462535033, 0.2001200813436979, 0.5945193440964965, 0.6215578131159643, -0.686626566416768, 0.1503043671182611, 0.6181951868686526, 0.560145966298132, 4.051454147478691, 1.4115344339312348, 3.952184659560743, 1.224854326944079, -0.5829571656220598, 0.1414709470020365, -0.3314370359752229, 0.172428439413627, 0.113836148749619, 0.1805864314272346, 0.5435211070136502, -0.2062689005742885, -0.6330767500772873, 0.2330774960744798, 0.7727756889262835, 0.3895201769481381, -0.2753894750022705, 0.1576682577419294, -0.3299591374315544, 0.3183557136104669, -0.30117208881811, 0.3027156362867337, 0.0363531049715812, 0.0834727317638062, -0.3440598947669324, 0.1711983005001661, 0.2916778971875273, 0.3787339603986975, 0.4949900867111764, 0.4834547543414895, 0.1639468448246423, 0.387355522354451, -0.4141987964088671, 0.1906320220755164, 0.0587581502201718, 0.177088619449237, -0.1582471628810198, 0.1625872910023464, -0.0227756403042868, 0.1350967221224528, -0.1451464759368709, 0.1793997507187959, -0.002886850885093, 0.1499312489865015, -0.2789514269131068, 0.0396120118747107, -0.2748278439951581, 0.2636479691118034, -0.1266663566398395, 0.1370647136717459]|1445.9604563808372859|      0.01562500|[17666, 1168, 146, 438]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     147|[0.1135910187942775, 0.3915544259066678, -0.0154529328920703, 0.3593699040405097, -0.1290185857351391, 0.3018263534302856, 0.7284048857481723, 0.6846040630351744, -0.7848415202438614, 0.1999362319325972, 0.5941835555854492, 0.6229205849034701, -0.6872632401020612, 0.1513356904606606, 0.6186257788415691, 0.5573553456840886, 4.052664920219442, 1.4110389904446476, 3.952320716627039, 1.2228566104837288, -0.5831738778181784, 0.1412736459188242, -0.3313785205434963, 0.1734767413707189, 0.11269809521227, 0.1799994809603852, 0.5451417538630512, -0.2073256879523691, -0.6328043898841941, 0.233764421668082, 0.7717242929475058, 0.3918874424394362, -0.2747822857976933, 0.1568416177951835, -0.3317689148963006, 0.3201064659456719, -0.3002223296956266, 0.3033482594061038, 0.0374381647525772, 0.0832073019991049, -0.345744617804524, 0.1707639421739389, 0.2911602412764956, 0.3787151360979933, 0.4937347319473281, 0.4847854507842956, 0.1621374221416517, 0.3884059381562069, -0.4142723970438825, 0.1913779636300407, 0.0575035494110972, 0.1770232022140421, -0.1564084335650585, 0.1624996696316658, -0.0233123674760455, 0.1348998158649448, -0.1454901212380873, 0.1803518852719801, -0.0020892111254009, 0.1503220909038973, -0.2705222341174829, 0.0478373184241092, -0.2732212401488774, 0.2656615409000574, -0.1268523428716151, 0.137689457200745]|1437.9796560512129417|      0.03125000|[17787, 1176, 147, 441]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     148|[0.1107435085212375, 0.3920264644155472, -0.0196854868002589, 0.3616882038152611, -0.1366283637349957, 0.3014079368722638, 0.7248749251533273, 0.6898180000326685, -0.7903191572699493, 0.2033132505208462, 0.594133582627409, 0.6276156349930722, -0.6850119503196955, 0.1522307424343678, 0.6162430791988193, 0.5573289351379527, 4.0528298229045, 1.4103158662250979, 3.9502298319996583, 1.2183412053380904, -0.5813659445292345, 0.1405963796943624, -0.3311239435000536, 0.1730276875191755, 0.1159510603373235, 0.1809380414399754, 0.545175021883592, -0.2070523676965404, -0.6313112206044404, 0.2305630574150044, 0.7708547654382928, 0.3952910467828477, -0.2758830488177682, 0.1582065101642066, -0.3329838841676079, 0.3263658567073844, -0.2988311194521204, 0.3054968470732784, 0.036762168199424, 0.0832251092097468, -0.3460345777414676, 0.1678227826546132, 0.2881525161764525, 0.3819698071623708, 0.4869212414516996, 0.4894954929127228, 0.161285538954645, 0.3911194084641694, -0.4157343172871836, 0.1938111282296262, 0.0593021891125491, 0.1772688620160324, -0.1570632458886567, 0.1650563965263909, -0.0273156835973553, 0.1367670254530115, -0.1462463372255484, 0.1836540639004377, -0.0025719266694481, 0.1522288431803716, -0.2574936627718952, 0.0303337964150962, -0.2695942926620834, 0.2678049250992626, -0.1252667500311577, 0.1387765503538606]|1431.9495807859352681|      0.06250000|[17908, 1184, 148, 444]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     149|[0.1107435085212375, 0.3920264644155472, -0.0196854868002589, 0.3616882038152611, -0.1366283637349957, 0.3014079368722638, 0.7248749251533273, 0.6898180000326685, -0.7903191572699493, 0.2033132505208462, 0.594133582627409, 0.6276156349930722, -0.6850119503196955, 0.1522307424343678, 0.6162430791988193, 0.5573289351379527, 4.0528298229045, 1.4103158662250979, 3.9502298319996583, 1.2183412053380904, -0.5813659445292345, 0.1405963796943624, -0.3311239435000536, 0.1730276875191755, 0.1159510603373235, 0.1809380414399754, 0.545175021883592, -0.2070523676965404, -0.6313112206044404, 0.2305630574150044, 0.7708547654382928, 0.3952910467828477, -0.2758830488177682, 0.1582065101642066, -0.3329838841676079, 0.3263658567073844, -0.2988311194521204, 0.3054968470732784, 0.036762168199424, 0.0832251092097468, -0.3460345777414676, 0.1678227826546132, 0.2881525161764525, 0.3819698071623708, 0.4869212414516996, 0.4894954929127228, 0.161285538954645, 0.3911194084641694, -0.4157343172871836, 0.1938111282296262, 0.0593021891125491, 0.1772688620160324, -0.1570632458886567, 0.1650563965263909, -0.0273156835973553, 0.1367670254530115, -0.1462463372255484, 0.1836540639004377, -0.0025719266694481, 0.1522288431803716, -0.2574936627718952, 0.0303337964150962, -0.2695942926620834, 0.2678049250992626, -0.1252667500311577, 0.1387765503538606]|1431.9495807859352681|      0.03125000|[18029, 1192, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     150|[0.1107435085212375, 0.3920264644155472, -0.0196854868002589, 0.3616882038152611, -0.1366283637349957, 0.3014079368722638, 0.7248749251533273, 0.6898180000326685, -0.7903191572699493, 0.2033132505208462, 0.594133582627409, 0.6276156349930722, -0.6850119503196955, 0.1522307424343678, 0.6162430791988193, 0.5573289351379527, 4.0528298229045, 1.4103158662250979, 3.9502298319996583, 1.2183412053380904, -0.5813659445292345, 0.1405963796943624, -0.3311239435000536, 0.1730276875191755, 0.1159510603373235, 0.1809380414399754, 0.545175021883592, -0.2070523676965404, -0.6313112206044404, 0.2305630574150044, 0.7708547654382928, 0.3952910467828477, -0.2758830488177682, 0.1582065101642066, -0.3329838841676079, 0.3263658567073844, -0.2988311194521204, 0.3054968470732784, 0.036762168199424, 0.0832251092097468, -0.3460345777414676, 0.1678227826546132, 0.2881525161764525, 0.3819698071623708, 0.4869212414516996, 0.4894954929127228, 0.161285538954645, 0.3911194084641694, -0.4157343172871836, 0.1938111282296262, 0.0593021891125491, 0.1772688620160324, -0.1570632458886567, 0.1650563965263909, -0.0273156835973553, 0.1367670254530115, -0.1462463372255484, 0.1836540639004377, -0.0025719266694481, 0.1522288431803716, -0.2574936627718952, 0.0303337964150962, -0.2695942926620834, 0.2678049250992626, -0.1252667500311577, 0.1387765503538606]|1431.9495807859352681|      0.01562500|[18150, 1200, 150, 450]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     151|[0.109782021649589, 0.3928611909496487, -0.0205584049379348, 0.3607936644110303, -0.1377223016383935, 0.3002299245302288, 0.7239440875582996, 0.6903385404466692, -0.7904648238029257, 0.2036116658226266, 0.5934941543895449, 0.6286219224290599, -0.6850666140181317, 0.1531475342538974, 0.6162346555245861, 0.5577277867342708, 4.052943282596165, 1.4099639905602028, 3.9510770040780248, 1.2182194125278132, -0.5821055089560982, 0.1410584165963696, -0.3304359839694074, 0.1726496207989146, 0.1161987484352808, 0.1807329755523991, 0.544312066822935, -0.2069084578981485, -0.6326300638244466, 0.2318582061950513, 0.7710452093909724, 0.3964804294935258, -0.2764715996987557, 0.1577269968254851, -0.333153882122353, 0.3266166255877865, -0.2996403041137554, 0.306645873427031, 0.0381094119606052, 0.083321968496056, -0.345139576699727, 0.1686532639360794, 0.2881007290265288, 0.3826182779548534, 0.4870937327797829, 0.4901672969674594, 0.1615481775349406, 0.3908987673024604, -0.4161458373272396, 0.1942999960066639, 0.0589497639943206, 0.1779014050264909, -0.1575053991365455, 0.165606025416643, -0.0269244073532199, 0.1365335045811839, -0.1458945690868644, 0.1841705995934015, -0.0020840766774728, 0.1515345509261455, -0.2533118593396256, 0.0444126067809534, -0.2688218383827574, 0.2683508495371331, -0.1247549791060734, 0.1384119887003651]|1415.6523765750962411|      0.03125000|[18271, 1208, 151, 453]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
