k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     124|[3.842805527867833, 0.8908038173872436, -0.2522258753590731, 0.0755212067151583, 1.386159609468644, 0.6033321117867273, 0.8428859207811434, 0.4827002669549079, -0.2329152077060352, 0.1150744379705691, -0.2334472686284015, 0.113194760319832, -0.3698983386282965, 0.1274197485611013, -0.1589278779735443, 0.095835509906165, 1.0317396032058903, 0.5499220695127398, 0.930479876134002, 0.4107723173178153, -0.2972196158435974, 0.1372014361881197, -0.1443397150120471, 0.1009427799524054, 0.0605229698179281, 0.0619319679244557, -0.0658343675460362, 0.1026916072626935, -0.1593315683337896, 0.1178919324689807, 0.4098775822245627, 0.2435630345389511, -0.1870340452434318, 0.1398891355527576, -0.0016716966659784, 0.0187656459943904, 0.102525306841766, 0.0764723344164625, -0.0417302549814994, 0.1155762802191857, 0.0296215890741516, 0.0674207381969315, 0.0975084885050853, 0.0642743067395053, 0.1805292795149011, 0.0752771407985866, -0.0168281883607822, 0.0396502875680163, -0.0904086811125812, 0.0829885436717036, 0.1487500086536538, 0.0833639301559049, -0.0219307024981575, 0.0863127781270293, 0.1075410383614776, 0.1295201401983245, -0.0567707274529134, 0.0956844298737085, 0.0546140872224669, 0.0539982001212358, -0.233803757223563, 0.1010872849635717, 0.01058764590009, 0.1205299744883387, 0.383598202481826, 0.1921240752716725]|3311.3530273437500000|      0.25000000|[18954, 1300, 0, 325]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     125|[3.842805527867833, 0.8908038173872436, -0.2522258753590731, 0.0755212067151583, 1.386159609468644, 0.6033321117867273, 0.8428859207811434, 0.4827002669549079, -0.2329152077060352, 0.1150744379705691, -0.2334472686284015, 0.113194760319832, -0.3698983386282965, 0.1274197485611013, -0.1589278779735443, 0.095835509906165, 1.0317396032058903, 0.5499220695127398, 0.930479876134002, 0.4107723173178153, -0.2972196158435974, 0.1372014361881197, -0.1443397150120471, 0.1009427799524054, 0.0605229698179281, 0.0619319679244557, -0.0658343675460362, 0.1026916072626935, -0.1593315683337896, 0.1178919324689807, 0.4098775822245627, 0.2435630345389511, -0.1870340452434318, 0.1398891355527576, -0.0016716966659784, 0.0187656459943904, 0.102525306841766, 0.0764723344164625, -0.0417302549814994, 0.1155762802191857, 0.0296215890741516, 0.0674207381969315, 0.0975084885050853, 0.0642743067395053, 0.1805292795149011, 0.0752771407985866, -0.0168281883607822, 0.0396502875680163, -0.0904086811125812, 0.0829885436717036, 0.1487500086536538, 0.0833639301559049, -0.0219307024981575, 0.0863127781270293, 0.1075410383614776, 0.1295201401983245, -0.0567707274529134, 0.0956844298737085, 0.0546140872224669, 0.0539982001212358, -0.233803757223563, 0.1010872849635717, 0.01058764590009, 0.1205299744883387, 0.383598202481826, 0.1921240752716725]|3311.3530273437500000|      0.12500000|[19128, 1312, 0, 328]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     126|[3.833474090012474, 0.9078322399941439, -0.2835716695491866, 0.0639943845324272, 1.3662179514381418, 0.6007474414473971, 0.8193960000045112, 0.5102767751347602, -0.2595079366561302, 0.1152576365177497, -0.2458555652592826, 0.1019932232429466, -0.3776232526041652, 0.1321163019503155, -0.1913034570137339, 0.0821339810737643, 1.0122473834605703, 0.5605195172877004, 0.9171183070129698, 0.4298277976668991, -0.3295346363935285, 0.133843750032234, -0.1590161186717207, 0.110981429458512, 0.0388856348490114, 0.0644538060978049, -0.0759062562155645, 0.0928099063386247, -0.1691900681378835, 0.1077308156841589, 0.3987706138244269, 0.2568180296193789, -0.220084520220778, 0.1466748471086187, -0.0083472421621991, 0.0189274921015683, 0.0764890341252612, 0.0704308734188179, -0.0467447757718605, 0.1094270648458663, 0.0194329025779087, 0.071409954724172, 0.0901770471421744, 0.0679213400635136, 0.1740706880974762, 0.0852448923245462, -0.0087565649060663, 0.0335085854659384, -0.099441829222939, 0.0998868856210016, 0.1240279960222008, 0.1006772794451265, -0.0493723497061252, 0.0762840200626695, 0.0925182231682622, 0.1333215886921514, -0.0476714179340601, 0.0829332915348017, 0.0554115402229609, 0.0457374617904675, -0.2631659176989175, 0.088864352214536, 0.0041759996768746, 0.1021014182012712, 0.3758674066437304, 0.1940665057129876]|2415.0341796875000000|      0.25000000|[19246, 1320, 0, 330]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     127|[3.833474090012474, 0.9078322399941439, -0.2835716695491866, 0.0639943845324272, 1.3662179514381418, 0.6007474414473971, 0.8193960000045112, 0.5102767751347602, -0.2595079366561302, 0.1152576365177497, -0.2458555652592826, 0.1019932232429466, -0.3776232526041652, 0.1321163019503155, -0.1913034570137339, 0.0821339810737643, 1.0122473834605703, 0.5605195172877004, 0.9171183070129698, 0.4298277976668991, -0.3295346363935285, 0.133843750032234, -0.1590161186717207, 0.110981429458512, 0.0388856348490114, 0.0644538060978049, -0.0759062562155645, 0.0928099063386247, -0.1691900681378835, 0.1077308156841589, 0.3987706138244269, 0.2568180296193789, -0.220084520220778, 0.1466748471086187, -0.0083472421621991, 0.0189274921015683, 0.0764890341252612, 0.0704308734188179, -0.0467447757718605, 0.1094270648458663, 0.0194329025779087, 0.071409954724172, 0.0901770471421744, 0.0679213400635136, 0.1740706880974762, 0.0852448923245462, -0.0087565649060663, 0.0335085854659384, -0.099441829222939, 0.0998868856210016, 0.1240279960222008, 0.1006772794451265, -0.0493723497061252, 0.0762840200626695, 0.0925182231682622, 0.1333215886921514, -0.0476714179340601, 0.0829332915348017, 0.0554115402229609, 0.0457374617904675, -0.2631659176989175, 0.088864352214536, 0.0041759996768746, 0.1021014182012712, 0.3758674066437304, 0.1940665057129876]|2415.0341796875000000|      0.12500000|[19420, 1332, 0, 333]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     128|[3.8224062544185924, 0.932747817588543, -0.2929076816393779, 0.0601666419585527, 1.3394777488355356, 0.6086286858646445, 0.810539909108952, 0.5162182978107146, -0.273904494316653, 0.1074859391932475, -0.2721723786916384, 0.1008019676843408, -0.4035507070464956, 0.1246158750100267, -0.2146909816095628, 0.0737205237176829, 1.001501812196479, 0.5711092371099077, 0.8753817302985158, 0.4392567268892758, -0.3441722821099638, 0.1177658309342188, -0.1676433951900613, 0.1218289004201806, 0.000812889556089, 0.0736224812572613, -0.1118110427775906, 0.0968917017378789, -0.1840428262859506, 0.0966115116553083, 0.3812667091281957, 0.2616580338730072, -0.224968518366541, 0.1479947228582596, -0.0144481675527895, 0.023299437810334, 0.0747788929540188, 0.0692168772572076, -0.0691827621477039, 0.1072501635034018, -0.006506795127865, 0.0660840642179806, 0.0686711716882273, 0.0609253743140547, 0.1498508648212296, 0.0886185410459485, -0.0153077571404738, 0.02756224332335, -0.1001478038899058, 0.1037372527488783, 0.1147581923772521, 0.0976525966110793, -0.0651399037821046, 0.083250123854769, 0.0697081547187254, 0.1353362533716059, -0.0554507926790591, 0.0694465565964046, 0.0334082263100009, 0.0440017719464493, -0.2770206069505647, 0.0839237890351658, -0.0130333010165454, 0.1094820623178435, 0.3518945392554975, 0.2016623783251619]|1705.0916748046875000|      0.25000000|[19595, 1344, 0, 336]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     129|[3.8224062544185924, 0.932747817588543, -0.2929076816393779, 0.0601666419585527, 1.3394777488355356, 0.6086286858646445, 0.810539909108952, 0.5162182978107146, -0.273904494316653, 0.1074859391932475, -0.2721723786916384, 0.1008019676843408, -0.4035507070464956, 0.1246158750100267, -0.2146909816095628, 0.0737205237176829, 1.001501812196479, 0.5711092371099077, 0.8753817302985158, 0.4392567268892758, -0.3441722821099638, 0.1177658309342188, -0.1676433951900613, 0.1218289004201806, 0.000812889556089, 0.0736224812572613, -0.1118110427775906, 0.0968917017378789, -0.1840428262859506, 0.0966115116553083, 0.3812667091281957, 0.2616580338730072, -0.224968518366541, 0.1479947228582596, -0.0144481675527895, 0.023299437810334, 0.0747788929540188, 0.0692168772572076, -0.0691827621477039, 0.1072501635034018, -0.006506795127865, 0.0660840642179806, 0.0686711716882273, 0.0609253743140547, 0.1498508648212296, 0.0886185410459485, -0.0153077571404738, 0.02756224332335, -0.1001478038899058, 0.1037372527488783, 0.1147581923772521, 0.0976525966110793, -0.0651399037821046, 0.083250123854769, 0.0697081547187254, 0.1353362533716059, -0.0554507926790591, 0.0694465565964046, 0.0334082263100009, 0.0440017719464493, -0.2770206069505647, 0.0839237890351658, -0.0130333010165454, 0.1094820623178435, 0.3518945392554975, 0.2016623783251619]|1705.0916748046875000|      0.12500000|[19769, 1356, 0, 339]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     130|[3.839306549093025, 0.9517192737185245, -0.3093507928948672, 0.0440579734857892, 1.3134623918817663, 0.5956838367031962, 0.8206707596972834, 0.5080679202887474, -0.2626363270934435, 0.0950528189839216, -0.2908415923840413, 0.1041061178433862, -0.4350615165636668, 0.1329435502947699, -0.2211858428913762, 0.0641791299171765, 0.9894330808100047, 0.5708809276897349, 0.8714908235554583, 0.456359085483388, -0.3543176603852761, 0.1239510829727132, -0.202346491715694, 0.1322586911692707, -0.0124105874786269, 0.1031341503744884, -0.1089630618636768, 0.1030580704764115, -0.1872551942920201, 0.0830203792524417, 0.3454163442632192, 0.2590329642659557, -0.2296742399574237, 0.1363943060130238, -0.0191589980299487, 0.0254166800552636, 0.0722328748315446, 0.0717572913271704, -0.0657199931504024, 0.1057572315818816, -0.0294908775194318, 0.0461797040798574, 0.0941034661234421, 0.0692479677796096, 0.1399357165961568, 0.0882570231092675, -0.0044896861634465, -0.0031658586129664, -0.1183561272546473, 0.1047926510183695, 0.1269557453837774, 0.093068866158897, -0.0466298088701629, 0.0790420969729249, 0.0538483547052155, 0.100747237415633, -0.0565694791346892, 0.0665296385226784, 0.0289432223081635, 0.0611453643009906, -0.2823948123937658, 0.0796335053071984, -0.0335105610700656, 0.1046431894861313, 0.3486520063491529, 0.1705603206978124]|1500.5820312500000000|      0.25000000|[19887, 1364, 0, 341]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     131|[3.839306549093025, 0.9517192737185245, -0.3093507928948672, 0.0440579734857892, 1.3134623918817663, 0.5956838367031962, 0.8206707596972834, 0.5080679202887474, -0.2626363270934435, 0.0950528189839216, -0.2908415923840413, 0.1041061178433862, -0.4350615165636668, 0.1329435502947699, -0.2211858428913762, 0.0641791299171765, 0.9894330808100047, 0.5708809276897349, 0.8714908235554583, 0.456359085483388, -0.3543176603852761, 0.1239510829727132, -0.202346491715694, 0.1322586911692707, -0.0124105874786269, 0.1031341503744884, -0.1089630618636768, 0.1030580704764115, -0.1872551942920201, 0.0830203792524417, 0.3454163442632192, 0.2590329642659557, -0.2296742399574237, 0.1363943060130238, -0.0191589980299487, 0.0254166800552636, 0.0722328748315446, 0.0717572913271704, -0.0657199931504024, 0.1057572315818816, -0.0294908775194318, 0.0461797040798574, 0.0941034661234421, 0.0692479677796096, 0.1399357165961568, 0.0882570231092675, -0.0044896861634465, -0.0031658586129664, -0.1183561272546473, 0.1047926510183695, 0.1269557453837774, 0.093068866158897, -0.0466298088701629, 0.0790420969729249, 0.0538483547052155, 0.100747237415633, -0.0565694791346892, 0.0665296385226784, 0.0289432223081635, 0.0611453643009906, -0.2823948123937658, 0.0796335053071984, -0.0335105610700656, 0.1046431894861313, 0.3486520063491529, 0.1705603206978124]|1500.5820312500000000|      0.12500000|[20062, 1376, 0, 344]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     132|[3.839306549093025, 0.9517192737185245, -0.3093507928948672, 0.0440579734857892, 1.3134623918817663, 0.5956838367031962, 0.8206707596972834, 0.5080679202887474, -0.2626363270934435, 0.0950528189839216, -0.2908415923840413, 0.1041061178433862, -0.4350615165636668, 0.1329435502947699, -0.2211858428913762, 0.0641791299171765, 0.9894330808100047, 0.5708809276897349, 0.8714908235554583, 0.456359085483388, -0.3543176603852761, 0.1239510829727132, -0.202346491715694, 0.1322586911692707, -0.0124105874786269, 0.1031341503744884, -0.1089630618636768, 0.1030580704764115, -0.1872551942920201, 0.0830203792524417, 0.3454163442632192, 0.2590329642659557, -0.2296742399574237, 0.1363943060130238, -0.0191589980299487, 0.0254166800552636, 0.0722328748315446, 0.0717572913271704, -0.0657199931504024, 0.1057572315818816, -0.0294908775194318, 0.0461797040798574, 0.0941034661234421, 0.0692479677796096, 0.1399357165961568, 0.0882570231092675, -0.0044896861634465, -0.0031658586129664, -0.1183561272546473, 0.1047926510183695, 0.1269557453837774, 0.093068866158897, -0.0466298088701629, 0.0790420969729249, 0.0538483547052155, 0.100747237415633, -0.0565694791346892, 0.0665296385226784, 0.0289432223081635, 0.0611453643009906, -0.2823948123937658, 0.0796335053071984, -0.0335105610700656, 0.1046431894861313, 0.3486520063491529, 0.1705603206978124]|1500.5820312500000000|      0.06250000|[20236, 1388, 0, 347]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     133|[3.8385695484158067, 0.9534159205416777, -0.3063928712099743, 0.084555747022316, 1.3085883747225358, 0.5887114819704333, 0.8128516803751431, 0.5030015570318085, -0.2655959174032015, 0.1006132874257627, -0.3025717581248865, 0.1028034988582867, -0.4427155367210738, 0.1396604518209375, -0.2307013786677902, 0.0626153456082552, 0.9833862955015598, 0.576666232483954, 0.8565365690314521, 0.4558377830244245, -0.356993462209951, 0.1256386311134125, -0.2075890628030256, 0.1317394980258075, -0.0159712224782343, 0.0959153977787593, -0.1150280190715258, 0.1141548601720857, -0.1855202906492577, 0.0918906145327662, 0.3477838459763427, 0.2558666166915046, -0.2236738002103493, 0.1322258716349822, -0.0186430464436537, 0.029230280485544, 0.0698256396959849, 0.0651698702621343, -0.0720517418732524, 0.1101699888488129, -0.0327970712307789, 0.0443929990444335, 0.0851217925459005, 0.0723790074578368, 0.1433196931527082, 0.0917666546594555, -0.0051414682038921, -0.0056181548706776, -0.1228949720135692, 0.1039722547946748, 0.1185994196953989, 0.0900823945030082, -0.0518204686960132, 0.0796399665646937, 0.056663725116709, 0.104025697381566, -0.0616954891271226, 0.0678817648794812, 0.0206510911865379, 0.0539090878045715, -0.2989633958937631, 0.0732169947472905, -0.0342799409137068, 0.1123290406780724, 0.3423798107771523, 0.1771765939921174]|1378.9965820312500000|      0.12500000|[20411, 1400, 0, 350]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     134|[3.8195319787262463, 0.9721840729152671, -0.3289249209593897, 0.0605501563420763, 1.265930059011183, 0.5785615582786248, 0.8466525573731705, 0.5136116334625586, -0.2745349347998245, 0.1123769307036407, -0.3147862668034014, 0.1146011423263213, -0.4247397654918731, 0.1406551794456448, -0.2368210333280244, 0.0705992030519163, 0.9492303281757493, 0.5597945462384503, 0.8517518266934486, 0.472538838367794, -0.3820703236362952, 0.1348229920169948, -0.2175295385141873, 0.1501389957008999, -0.0272105320142602, 0.0951943567511289, -0.11453194059431, 0.1057238902535822, -0.1810300108954337, 0.1283160939527921, 0.337235044953318, 0.2787094575780732, -0.2243712835327994, 0.1495764305540721, -0.0092662237632041, 0.0346395799952318, 0.0604207657747581, 0.0644773005499209, -0.0631470877768201, 0.119629034633745, -0.0353687168032999, 0.0704561371098182, 0.0682050265349537, 0.0613503780977108, 0.1588559837886927, 0.1037430544745475, 0.0044652850309578, -0.011574578488029, -0.1084300958054475, 0.1208453170941545, 0.1040170142979683, 0.0912608600194858, -0.0555208235441687, 0.0847292226424464, 0.0422586579438554, 0.0897130709921026, -0.0662206328212533, 0.0622419011740993, 0.028753587527583, 0.0386236919657309, -0.2932593369335446, 0.0612202980496412, -0.0472745436201458, 0.091861321981659, 0.3362840975877254, 0.1709248038248293]|1156.8688964843750000|      0.25000000|[20585, 1412, 0, 353]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
