k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     164|[3.943620941409863, 0.963840271893278, -0.4939184982385262, 0.0918714511784857, 1.265599212997528, 0.7208839070925122, 0.7351492897150972, 0.6105662734958582, -0.2920798654636317, 0.1427358082542234, -0.3308676523428651, 0.2052643471251562, -0.4999874704309941, 0.1961017700608815, -0.3220315119340876, 0.1155245980549814, 0.997085863082965, 0.5965545913763295, 0.7675945245464952, 0.4510186888578251, -0.3608398939607811, 0.1499651001435788, -0.2567149838638533, 0.1525902453849959, 0.0580689903808636, 0.0922950242679491, -0.2825553890902455, 0.1916736279163861, 0.201871914725896, -0.1841465725142394, 0.1063178875551256, 0.1256386446208195, -0.1835024597584216, 0.1756573345298305, -0.0070132643515388, -0.1132587755253966, -0.1793780026079748, 0.2013995915783466, 0.0031801170439946, 0.0834366899831316, -0.0715155982920242, 0.1149709631887126, 0.05344075908997, 0.22579829993935, 0.2065770471465319, 0.2023762645792169, 0.1555484128327014, -0.1465744720397761, 0.059679311783029, -0.0932765440116182, 0.1205215122789713, 0.1338002460162341, -0.1024238982339858, 0.0794943453399365, 0.0689784486192358, 0.2168435833909579, -0.0731912564300062, 0.0885434631688205, -0.0076071741840978, 0.059741529530365, -0.5042804032955951, 0.1068778540098494, 0.012481536371038, 0.0209355262945033, 0.1453425647213526, 0.2205762565505402]|453.3889160156250000|      0.06250000|[23752, 3488, 0, 436]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     165|[3.943620941409863, 0.963840271893278, -0.4939184982385262, 0.0918714511784857, 1.265599212997528, 0.7208839070925122, 0.7351492897150972, 0.6105662734958582, -0.2920798654636317, 0.1427358082542234, -0.3308676523428651, 0.2052643471251562, -0.4999874704309941, 0.1961017700608815, -0.3220315119340876, 0.1155245980549814, 0.997085863082965, 0.5965545913763295, 0.7675945245464952, 0.4510186888578251, -0.3608398939607811, 0.1499651001435788, -0.2567149838638533, 0.1525902453849959, 0.0580689903808636, 0.0922950242679491, -0.2825553890902455, 0.1916736279163861, 0.201871914725896, -0.1841465725142394, 0.1063178875551256, 0.1256386446208195, -0.1835024597584216, 0.1756573345298305, -0.0070132643515388, -0.1132587755253966, -0.1793780026079748, 0.2013995915783466, 0.0031801170439946, 0.0834366899831316, -0.0715155982920242, 0.1149709631887126, 0.05344075908997, 0.22579829993935, 0.2065770471465319, 0.2023762645792169, 0.1555484128327014, -0.1465744720397761, 0.059679311783029, -0.0932765440116182, 0.1205215122789713, 0.1338002460162341, -0.1024238982339858, 0.0794943453399365, 0.0689784486192358, 0.2168435833909579, -0.0731912564300062, 0.0885434631688205, -0.0076071741840978, 0.059741529530365, -0.5042804032955951, 0.1068778540098494, 0.012481536371038, 0.0209355262945033, 0.1453425647213526, 0.2205762565505402]|453.3889160156250000|      0.03125000|[23915, 3512, 0, 439]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     166|[3.943242454130246, 0.9662201821584099, -0.4915328929896375, 0.1035808377435818, 1.261598970527062, 0.7243059279193774, 0.7339177203225308, 0.6074343915331203, -0.2894592595846956, 0.1455524590992786, -0.3347310132646101, 0.2078494664965441, -0.4986732812159595, 0.1982819600595974, -0.3222819043656819, 0.1185368674651302, 1.0017432777313062, 0.589548540606054, 0.7679856574935042, 0.4554440669058805, -0.3566223884512071, 0.1491100150903498, -0.2551187505870833, 0.1498169430066512, 0.0628154893769627, 0.0894902514250056, -0.2778198516601637, 0.1929267570090759, 0.203948150977221, -0.1887783260138242, 0.1068124633557646, 0.1295166737639344, -0.1835751310877704, 0.175867176157106, -0.0185500874781038, -0.1120415540089991, -0.1832720731075876, 0.2039904139033681, -0.00096341998121, 0.0813293518074667, -0.0754986838279549, 0.114510469510673, 0.0548848346460016, 0.2271152417009522, 0.2088400720237389, 0.2054227532078604, 0.1492841201979876, -0.1512227773814823, 0.0644851258591105, -0.0934748151359741, 0.1222385267149212, 0.1317240241680107, -0.1037086180533831, 0.0845231863445263, 0.0644836520074773, 0.2225522401989539, -0.071650313723443, 0.0855433718256334, -0.0086889791181471, 0.059580219742892, -0.5020765041459703, 0.1125846255404335, 0.0149592329615993, 0.0257653756073857, 0.1396511504360323, 0.2257664308864958]|443.2515869140625000|      0.06250000|[24024, 3528, 0, 441]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     167|[3.9330081931498744, 0.9646233116690128, -0.4994205494272378, 0.1067599744711491, 1.2589244163931104, 0.7317887449445553, 0.7346962288084634, 0.6042029746402129, -0.2907842922918975, 0.1634830623265264, -0.3247761960640165, 0.2075478545009801, -0.4996755877142329, 0.2044754424653096, -0.3251768521524092, 0.1110531686317786, 1.0011371299853666, 0.5926305712750386, 0.7609919564611285, 0.476987285151678, -0.3666854803566207, 0.1486079985020473, -0.2517910748570369, 0.1565267890074806, 0.0585704820587269, 0.0887427759844516, -0.2709025664669908, 0.1907813988461288, 0.2044969461986798, -0.2018892953299291, 0.1012557159617841, 0.1325342770165433, -0.1882848409806889, 0.181712116804727, -0.023707047350293, -0.1097192036262702, -0.1770121909176794, 0.2088657572547337, -0.0006133644043428, 0.0862066321238723, -0.0735212637146768, 0.105995967437997, 0.0535535549833934, 0.2306487323298543, 0.2010862847844013, 0.2058740355785771, 0.1571976807157373, -0.1534700012932385, 0.0817291673358526, -0.1089704382379025, 0.1113353595146423, 0.1315140804514362, -0.119339975148842, 0.0804638445077418, 0.064304130005263, 0.2169012395173783, -0.0715387066085802, 0.09497541349852, -0.0100830155702662, 0.0764694565293674, -0.5114769542931635, 0.1179490010090817, 0.0223725343304087, 0.0146507373809725, 0.1310985565021355, 0.2344000005509858]|435.0713806152343750|      0.12500000|[24186, 3552, 0, 444]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     168|[3.9330081931498744, 0.9646233116690128, -0.4994205494272378, 0.1067599744711491, 1.2589244163931104, 0.7317887449445553, 0.7346962288084634, 0.6042029746402129, -0.2907842922918975, 0.1634830623265264, -0.3247761960640165, 0.2075478545009801, -0.4996755877142329, 0.2044754424653096, -0.3251768521524092, 0.1110531686317786, 1.0011371299853666, 0.5926305712750386, 0.7609919564611285, 0.476987285151678, -0.3666854803566207, 0.1486079985020473, -0.2517910748570369, 0.1565267890074806, 0.0585704820587269, 0.0887427759844516, -0.2709025664669908, 0.1907813988461288, 0.2044969461986798, -0.2018892953299291, 0.1012557159617841, 0.1325342770165433, -0.1882848409806889, 0.181712116804727, -0.023707047350293, -0.1097192036262702, -0.1770121909176794, 0.2088657572547337, -0.0006133644043428, 0.0862066321238723, -0.0735212637146768, 0.105995967437997, 0.0535535549833934, 0.2306487323298543, 0.2010862847844013, 0.2058740355785771, 0.1571976807157373, -0.1534700012932385, 0.0817291673358526, -0.1089704382379025, 0.1113353595146423, 0.1315140804514362, -0.119339975148842, 0.0804638445077418, 0.064304130005263, 0.2169012395173783, -0.0715387066085802, 0.09497541349852, -0.0100830155702662, 0.0764694565293674, -0.5114769542931635, 0.1179490010090817, 0.0223725343304087, 0.0146507373809725, 0.1310985565021355, 0.2344000005509858]|435.0713806152343750|      0.06250000|[24348, 3576, 0, 447]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     169|[3.9330081931498744, 0.9646233116690128, -0.4994205494272378, 0.1067599744711491, 1.2589244163931104, 0.7317887449445553, 0.7346962288084634, 0.6042029746402129, -0.2907842922918975, 0.1634830623265264, -0.3247761960640165, 0.2075478545009801, -0.4996755877142329, 0.2044754424653096, -0.3251768521524092, 0.1110531686317786, 1.0011371299853666, 0.5926305712750386, 0.7609919564611285, 0.476987285151678, -0.3666854803566207, 0.1486079985020473, -0.2517910748570369, 0.1565267890074806, 0.0585704820587269, 0.0887427759844516, -0.2709025664669908, 0.1907813988461288, 0.2044969461986798, -0.2018892953299291, 0.1012557159617841, 0.1325342770165433, -0.1882848409806889, 0.181712116804727, -0.023707047350293, -0.1097192036262702, -0.1770121909176794, 0.2088657572547337, -0.0006133644043428, 0.0862066321238723, -0.0735212637146768, 0.105995967437997, 0.0535535549833934, 0.2306487323298543, 0.2010862847844013, 0.2058740355785771, 0.1571976807157373, -0.1534700012932385, 0.0817291673358526, -0.1089704382379025, 0.1113353595146423, 0.1315140804514362, -0.119339975148842, 0.0804638445077418, 0.064304130005263, 0.2169012395173783, -0.0715387066085802, 0.09497541349852, -0.0100830155702662, 0.0764694565293674, -0.5114769542931635, 0.1179490010090817, 0.0223725343304087, 0.0146507373809725, 0.1310985565021355, 0.2344000005509858]|435.0713806152343750|      0.03125000|[24510, 3600, 0, 450]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     170|[3.9380248220361325, 0.9710743592072116, -0.5011389031386866, 0.1088663859119404, 1.2624920141046858, 0.72826532273376, 0.7367525768896985, 0.5986202104689736, -0.2913829233116723, 0.1599799848160758, -0.3248054596747592, 0.2022006262616425, -0.4978574304941006, 0.2112764217336933, -0.3170222741917367, 0.1141674608874475, 1.003667852404386, 0.5897262508800121, 0.7621788327981301, 0.474488653671485, -0.3669194643726171, 0.1498902536402076, -0.2557675206433975, 0.1617678315139484, 0.0570530570776787, 0.0897690322741635, -0.2678743489184217, 0.1888405478117268, 0.199109892582698, -0.2005974044216274, 0.0939457607086309, 0.1372304528084195, -0.1893435224636927, 0.181219973191452, -0.0244019708057027, -0.1080474713078065, -0.1793800083917765, 0.2105098786991898, -0.0001247142917245, 0.0904331349386929, -0.0769184902458303, 0.100061903399915, 0.049325947629414, 0.2341908515133687, 0.1986746057262783, 0.2067756537845993, 0.1494556135417257, -0.1542358278428524, 0.0805029364553002, -0.1121849723313235, 0.1069830937008493, 0.1309500859197496, -0.120637596336961, 0.0881952288801877, 0.0645905392122122, 0.2155122482284832, -0.078813680589624, 0.0915880457427513, -0.007095144666611, 0.0800453360193749, -0.5151703143227206, 0.1246185247140191, 0.0167169968093288, 0.0208008905130393, 0.1311567259648129, 0.2353658989890896]|427.3578491210937500|      0.06250000|[24619, 3616, 0, 452]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     171|[3.9270575374818177, 0.9745797514608412, -0.5093677507426356, 0.1025887886177008, 1.2546129236350787, 0.7314082330598439, 0.742099718854243, 0.5954922784813178, -0.2976065782378661, 0.1718384432461637, -0.3268225925003064, 0.1883788463082952, -0.4906157047430947, 0.2234758136451268, -0.314396763174992, 0.1177528479899696, 0.9978950426575733, 0.5977601396161316, 0.7539462792043036, 0.4673384834080749, -0.361649235908112, 0.154704611653119, -0.2513438146769769, 0.1788380659492186, 0.0633508236785222, 0.0846024649876987, -0.2660576608538803, 0.2047633596322634, 0.1985919881989035, -0.1991747266489926, 0.0924247298844292, 0.1578137301649321, -0.1856964271687025, 0.1816235628641595, -0.0200862233382728, -0.1051654204349475, -0.1741962473726126, 0.213391335883143, 0.0090659487604297, 0.0913978603141007, -0.0738245599000511, 0.0982811737915111, 0.0475652863644624, 0.2391986293018475, 0.1836344298442417, 0.2030720946513729, 0.1414319236743432, -0.1686073738149907, 0.0757265222071593, -0.1105896297480352, 0.1059522509130092, 0.1249470742274824, -0.1192614936813441, 0.0993777741755279, 0.0537032647627367, 0.2157664326256092, -0.0689581175329579, 0.0930529199020646, 0.0031731265585726, 0.0887974541551422, -0.5114216658633531, 0.120416048593374, 0.0136290551848308, 0.0324909506012464, 0.1202058971715291, 0.2409079408303327]|410.8695678710937500|      0.12500000|[24783, 3640, 0, 455]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
     172|[3.9270575374818177, 0.9745797514608412, -0.5093677507426356, 0.1025887886177008, 1.2546129236350787, 0.7314082330598439, 0.742099718854243, 0.5954922784813178, -0.2976065782378661, 0.1718384432461637, -0.3268225925003064, 0.1883788463082952, -0.4906157047430947, 0.2234758136451268, -0.314396763174992, 0.1177528479899696, 0.9978950426575733, 0.5977601396161316, 0.7539462792043036, 0.4673384834080749, -0.361649235908112, 0.154704611653119, -0.2513438146769769, 0.1788380659492186, 0.0633508236785222, 0.0846024649876987, -0.2660576608538803, 0.2047633596322634, 0.1985919881989035, -0.1991747266489926, 0.0924247298844292, 0.1578137301649321, -0.1856964271687025, 0.1816235628641595, -0.0200862233382728, -0.1051654204349475, -0.1741962473726126, 0.213391335883143, 0.0090659487604297, 0.0913978603141007, -0.0738245599000511, 0.0982811737915111, 0.0475652863644624, 0.2391986293018475, 0.1836344298442417, 0.2030720946513729, 0.1414319236743432, -0.1686073738149907, 0.0757265222071593, -0.1105896297480352, 0.1059522509130092, 0.1249470742274824, -0.1192614936813441, 0.0993777741755279, 0.0537032647627367, 0.2157664326256092, -0.0689581175329579, 0.0930529199020646, 0.0031731265585726, 0.0887974541551422, -0.5114216658633531, 0.120416048593374, 0.0136290551848308, 0.0324909506012464, 0.1202058971715291, 0.2409079408303327]|410.8695678710937500|      0.06250000|[24946, 3664, 0, 458]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     173|[3.924699170970909, 0.9839997466554756, -0.5126808403910456, 0.1156908633944664, 1.2463549590407659, 0.7301494325250381, 0.741858504479589, 0.5916580829078041, -0.2908230895966173, 0.1868746244962253, -0.3373417485910448, 0.1878694129477199, -0.4852798042502691, 0.2271499231224098, -0.3177219598993875, 0.1359132834939699, 0.9960907112871749, 0.5973877634443295, 0.7391865643953479, 0.481808301750312, -0.3536064498771764, 0.1461995011818893, -0.2522095749547331, 0.1814019710422481, 0.0807543157606948, 0.0856917580114909, -0.264137862212511, 0.2162950561257809, 0.1967878075119241, -0.208212510512237, 0.0890134476190496, 0.1665021990682747, -0.1889036859591886, 0.1780126928502836, -0.0238658896414318, -0.1043042936897948, -0.1801131009698895, 0.2104785633412932, 0.0128893509989541, 0.0920993393389827, -0.0639148799856388, 0.0934525494704572, 0.0408278228183655, 0.2489417499541642, 0.1813314028333754, 0.206881753532038, 0.1242926845908557, -0.163468298887075, 0.0675971440285338, -0.1174074076508007, 0.1031082491720204, 0.1184809967117084, -0.122241057371955, 0.1048174843722155, 0.0514354210995853, 0.2278490909549192, -0.0616353877713742, 0.0850358036308395, 0.0057181522906778, 0.0928725199172522, -0.498617961204076, 0.1278429874534255, 0.0202021423180028, 0.0405427107247316, 0.1214225446891612, 0.2324978000767703]|400.1922607421875000|      0.12500000|[25108, 3688, 0, 461]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
