k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     100|[0.0150575755983106, 0.0412417525762249, -0.0186269415403327, -0.0144452658874281, 0.0140530993117594, 0.0266977910695835, 0.0340238056417466, -0.0082542605264709, 0.0087892219204241, 0.0312970833788424, -0.0177431193109369, -0.0045356566252786, -0.0342663977822962, -0.0216568089746972, -0.0039424601747452, -0.0688163040107794, 0.0214946220025034, -0.0003974619228516, 0.0352725939076718, 0.0200258499151155, -0.0121857033441042, -0.0159617574990915, -0.007261358675259, 0.0317506459470378, 0.0013339601057369, -0.0063210265224807, 0.0229234294786127, 0.0055776938967908, 0.0383556980706996, -0.0076006990815922, 0.0773408507248547, 0.0212152291795481, -0.0491775425261051, -0.0003666112797298, 0.0821403703095308, 0.0160972586860358, 0.0138955381763167, 0.0177008158032162, -0.0005306433953693, 0.085397989772441, 0.0328687349772542, -0.038844168171348, 0.0150431668783003, 0.1135459911866389, 0.0214934755501514, -0.037196094308618, 0.0166615319412596, 0.0041502433320956, 0.1509813667259587, 0.0368982149358705, 0.0221239068761429, 0.02132636722162, 0.1241292121529657, 0.057757940801803, 0.0162515408698516, 0.021923728824504, 0.0428048186406863]|  0.6198362528116159|      0.00024414|[4900, 1600, 100, 200]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     101|[0.0150575755983106, 0.0412417525762249, -0.0186269415403327, -0.0144452658874281, 0.0140530993117594, 0.0266977910695835, 0.0340238056417466, -0.0082542605264709, 0.0087892219204241, 0.0312970833788424, -0.0177431193109369, -0.0045356566252786, -0.0342663977822962, -0.0216568089746972, -0.0039424601747452, -0.0688163040107794, 0.0214946220025034, -0.0003974619228516, 0.0352725939076718, 0.0200258499151155, -0.0121857033441042, -0.0159617574990915, -0.007261358675259, 0.0317506459470378, 0.0013339601057369, -0.0063210265224807, 0.0229234294786127, 0.0055776938967908, 0.0383556980706996, -0.0076006990815922, 0.0773408507248547, 0.0212152291795481, -0.0491775425261051, -0.0003666112797298, 0.0821403703095308, 0.0160972586860358, 0.0138955381763167, 0.0177008158032162, -0.0005306433953693, 0.085397989772441, 0.0328687349772542, -0.038844168171348, 0.0150431668783003, 0.1135459911866389, 0.0214934755501514, -0.037196094308618, 0.0166615319412596, 0.0041502433320956, 0.1509813667259587, 0.0368982149358705, 0.0221239068761429, 0.02132636722162, 0.1241292121529657, 0.057757940801803, 0.0162515408698516, 0.021923728824504, 0.0428048186406863]|  0.6198362528116159|      0.00012207|[4949, 1616, 101, 202]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     102|[0.0150723335274572, 0.0412515079530087, -0.0186224902046392, -0.014460825583794, 0.0140581966560683, 0.0266923529598622, 0.0340170325809103, -0.0082505843673389, 0.0087979722277399, 0.0312926253952975, -0.0177372573533927, -0.0045215578786417, -0.0342400221989228, -0.0216610027874394, -0.0039591494971038, -0.068801236872934, 0.0214947863044646, -0.0004052148054065, 0.0352716663740147, 0.0199988108480905, -0.0121828045242302, -0.0159502476361087, -0.0072656567413305, 0.0317728899261194, 0.0013321451932115, -0.0063131201108098, 0.0229148410638909, 0.0056038277189595, 0.0383364042641797, -0.0076261420122863, 0.0773403795507937, 0.0212299155241047, -0.0491662618575223, -0.0003703165123881, 0.0821284064740113, 0.0161133411242048, 0.0138902649323908, 0.0176806488430597, -0.0005291400402599, 0.0853882472697094, 0.0328830010514903, -0.0388374631848201, 0.0150271355986138, 0.1135296240007127, 0.0215127917931779, -0.0371989984472828, 0.0166543278044421, 0.0041351537736084, 0.1510402435543078, 0.0369113150305898, 0.0221107313930761, 0.0213277377140606, 0.1241684466255178, 0.0577815326087056, 0.0162634595926288, 0.0219078810948657, 0.0428234464205298]|  0.4964736251902380|      0.00024414|[4998, 1632, 102, 204]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     103|[0.0150723335274572, 0.0412515079530087, -0.0186224902046392, -0.014460825583794, 0.0140581966560683, 0.0266923529598622, 0.0340170325809103, -0.0082505843673389, 0.0087979722277399, 0.0312926253952975, -0.0177372573533927, -0.0045215578786417, -0.0342400221989228, -0.0216610027874394, -0.0039591494971038, -0.068801236872934, 0.0214947863044646, -0.0004052148054065, 0.0352716663740147, 0.0199988108480905, -0.0121828045242302, -0.0159502476361087, -0.0072656567413305, 0.0317728899261194, 0.0013321451932115, -0.0063131201108098, 0.0229148410638909, 0.0056038277189595, 0.0383364042641797, -0.0076261420122863, 0.0773403795507937, 0.0212299155241047, -0.0491662618575223, -0.0003703165123881, 0.0821284064740113, 0.0161133411242048, 0.0138902649323908, 0.0176806488430597, -0.0005291400402599, 0.0853882472697094, 0.0328830010514903, -0.0388374631848201, 0.0150271355986138, 0.1135296240007127, 0.0215127917931779, -0.0371989984472828, 0.0166543278044421, 0.0041351537736084, 0.1510402435543078, 0.0369113150305898, 0.0221107313930761, 0.0213277377140606, 0.1241684466255178, 0.0577815326087056, 0.0162634595926288, 0.0219078810948657, 0.0428234464205298]|  0.4964736251902380|      0.00012207|[5047, 1648, 103, 206]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     104|[0.0150811381824705, 0.0412894244012543, -0.0186055579466546, -0.0144578431921004, 0.0140906549034393, 0.0266749604548009, 0.034018556840965, -0.0082619592073546, 0.008811778888093, 0.0313017747435213, -0.0177470669769296, -0.0045091584319621, -0.0342277561673087, -0.021686139035469, -0.003947470415284, -0.0688066391987273, 0.0215050042264087, -0.0004136654136432, 0.0352573962790873, 0.0199955955166908, -0.0121809816075028, -0.0159704596121942, -0.0072427873767792, 0.0317608786568618, 0.001329998970293, -0.0063238651117987, 0.0229167695412072, 0.0056000651187892, 0.0383595157323789, -0.0076209318898757, 0.077340832274068, 0.0212318956939329, -0.0491468114198242, -0.0003608852424918, 0.0821154366196342, 0.016120666993154, 0.0138797779082612, 0.0176898379766361, -0.0005273872186166, 0.0853617440510546, 0.0328667030028, -0.038820479148656, 0.0150228402353995, 0.1135097855826474, 0.021513696618285, -0.0372275353766253, 0.0166574040118862, 0.0041343901666671, 0.1510719001607884, 0.0369244995047823, 0.0221034608659851, 0.0213627722610474, 0.1242018879602274, 0.0577999800767757, 0.0162655331045539, 0.0219277271876882, 0.0428397177792053]|  0.4114191652042082|      0.00024414|[5096, 1664, 104, 208]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     105|[0.0150811381824705, 0.0412894244012543, -0.0186055579466546, -0.0144578431921004, 0.0140906549034393, 0.0266749604548009, 0.034018556840965, -0.0082619592073546, 0.008811778888093, 0.0313017747435213, -0.0177470669769296, -0.0045091584319621, -0.0342277561673087, -0.021686139035469, -0.003947470415284, -0.0688066391987273, 0.0215050042264087, -0.0004136654136432, 0.0352573962790873, 0.0199955955166908, -0.0121809816075028, -0.0159704596121942, -0.0072427873767792, 0.0317608786568618, 0.001329998970293, -0.0063238651117987, 0.0229167695412072, 0.0056000651187892, 0.0383595157323789, -0.0076209318898757, 0.077340832274068, 0.0212318956939329, -0.0491468114198242, -0.0003608852424918, 0.0821154366196342, 0.016120666993154, 0.0138797779082612, 0.0176898379766361, -0.0005273872186166, 0.0853617440510546, 0.0328667030028, -0.038820479148656, 0.0150228402353995, 0.1135097855826474, 0.021513696618285, -0.0372275353766253, 0.0166574040118862, 0.0041343901666671, 0.1510719001607884, 0.0369244995047823, 0.0221034608659851, 0.0213627722610474, 0.1242018879602274, 0.0577999800767757, 0.0162655331045539, 0.0219277271876882, 0.0428397177792053]|  0.4114191652042082|      0.00012207|[5145, 1680, 105, 210]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     106|[0.015073686292179, 0.0412832880719165, -0.0186134232721871, -0.0144554128768009, 0.0140778007005399, 0.0266804047163552, 0.034053187777342, -0.008278135283103, 0.0087813903878594, 0.0312989314451762, -0.0177453830041222, -0.0045044897187715, -0.0342215922921024, -0.0216921424717508, -0.0039572305284986, -0.0688015675881387, 0.0215273207813724, -0.0004326586374062, 0.0352556117810081, 0.0199960697369637, -0.0121951392636366, -0.015979780015545, -0.0072387712290976, 0.0317744822775147, 0.0013617225830023, -0.0063109202998061, 0.0229168645121139, 0.0055652190949474, 0.0383857309110293, -0.0076046175772621, 0.0773199694779569, 0.0212475447668618, -0.0491422579519655, -0.0003452218134379, 0.0821145401889372, 0.0161400794728517, 0.0138761022128117, 0.0176997350236921, -0.0005298062715234, 0.0853580408380859, 0.0328808038183818, -0.038801402982346, 0.0150164989173612, 0.1134902872358695, 0.0214948152189221, -0.0371927030780954, 0.0166770728127044, 0.0041132832687264, 0.1510851298495886, 0.0369377723674906, 0.0221071558867479, 0.021380157933463, 0.1242215778142888, 0.0578097511612249, 0.0162843169117598, 0.021927514050482, 0.0428696769586197]|  0.3645450976744016|      0.00024414|[5194, 1696, 106, 212]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     107|[0.015073686292179, 0.0412832880719165, -0.0186134232721871, -0.0144554128768009, 0.0140778007005399, 0.0266804047163552, 0.034053187777342, -0.008278135283103, 0.0087813903878594, 0.0312989314451762, -0.0177453830041222, -0.0045044897187715, -0.0342215922921024, -0.0216921424717508, -0.0039572305284986, -0.0688015675881387, 0.0215273207813724, -0.0004326586374062, 0.0352556117810081, 0.0199960697369637, -0.0121951392636366, -0.015979780015545, -0.0072387712290976, 0.0317744822775147, 0.0013617225830023, -0.0063109202998061, 0.0229168645121139, 0.0055652190949474, 0.0383857309110293, -0.0076046175772621, 0.0773199694779569, 0.0212475447668618, -0.0491422579519655, -0.0003452218134379, 0.0821145401889372, 0.0161400794728517, 0.0138761022128117, 0.0176997350236921, -0.0005298062715234, 0.0853580408380859, 0.0328808038183818, -0.038801402982346, 0.0150164989173612, 0.1134902872358695, 0.0214948152189221, -0.0371927030780954, 0.0166770728127044, 0.0041132832687264, 0.1510851298495886, 0.0369377723674906, 0.0221071558867479, 0.021380157933463, 0.1242215778142888, 0.0578097511612249, 0.0162843169117598, 0.021927514050482, 0.0428696769586197]|  0.3645450976744016|      0.00012207|[5243, 1712, 107, 214]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     108|[0.0150821473068898, 0.0412834847813867, -0.0186188757061212, -0.0144932650880779, 0.0140690403397503, 0.0266898818565751, 0.0340607182310734, -0.0082652993630139, 0.0087932584126551, 0.0312963433883941, -0.0177254076000023, -0.0045098670507926, -0.0342348408722715, -0.0216975487757599, -0.003947534154758, -0.0688101742874751, 0.0215191816045474, -0.0004209593190415, 0.0352677272519513, 0.0199963183434401, -0.0122137999001433, -0.0159717606516435, -0.0072660834180249, 0.0317833717219856, 0.0013629739163878, -0.0063385873602261, 0.0229247942191846, 0.005549882109448, 0.0383815408010874, -0.0076166629171255, 0.0773070351421398, 0.0212423557665593, -0.0491466972061036, -0.000373911037747, 0.0821112137508746, 0.0161376611547931, 0.0138536228286752, 0.0176889823243343, -0.0005113824840137, 0.0853480021904626, 0.0328936240207028, -0.0388066263563015, 0.0149794872332056, 0.1134753329323427, 0.0214739044485919, -0.0372067316565701, 0.016659756052556, 0.0041237742425084, 0.1511036314507376, 0.0369617445713885, 0.0220951651416602, 0.0213748642844788, 0.1242616296715763, 0.0577789770105918, 0.0162834133568129, 0.0219493024123887, 0.0428571998617652]|  0.3154865302161861|      0.00024414|[5292, 1728, 108, 216]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     109|[0.0150821473068898, 0.0412834847813867, -0.0186188757061212, -0.0144932650880779, 0.0140690403397503, 0.0266898818565751, 0.0340607182310734, -0.0082652993630139, 0.0087932584126551, 0.0312963433883941, -0.0177254076000023, -0.0045098670507926, -0.0342348408722715, -0.0216975487757599, -0.003947534154758, -0.0688101742874751, 0.0215191816045474, -0.0004209593190415, 0.0352677272519513, 0.0199963183434401, -0.0122137999001433, -0.0159717606516435, -0.0072660834180249, 0.0317833717219856, 0.0013629739163878, -0.0063385873602261, 0.0229247942191846, 0.005549882109448, 0.0383815408010874, -0.0076166629171255, 0.0773070351421398, 0.0212423557665593, -0.0491466972061036, -0.000373911037747, 0.0821112137508746, 0.0161376611547931, 0.0138536228286752, 0.0176889823243343, -0.0005113824840137, 0.0853480021904626, 0.0328936240207028, -0.0388066263563015, 0.0149794872332056, 0.1134753329323427, 0.0214739044485919, -0.0372067316565701, 0.016659756052556, 0.0041237742425084, 0.1511036314507376, 0.0369617445713885, 0.0220951651416602, 0.0213748642844788, 0.1242616296715763, 0.0577789770105918, 0.0162834133568129, 0.0219493024123887, 0.0428571998617652]|  0.3154865302161861|      0.00012207|[5341, 1744, 109, 218]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     110|[0.0150821473068898, 0.0412834847813867, -0.0186188757061212, -0.0144932650880779, 0.0140690403397503, 0.0266898818565751, 0.0340607182310734, -0.0082652993630139, 0.0087932584126551, 0.0312963433883941, -0.0177254076000023, -0.0045098670507926, -0.0342348408722715, -0.0216975487757599, -0.003947534154758, -0.0688101742874751, 0.0215191816045474, -0.0004209593190415, 0.0352677272519513, 0.0199963183434401, -0.0122137999001433, -0.0159717606516435, -0.0072660834180249, 0.0317833717219856, 0.0013629739163878, -0.0063385873602261, 0.0229247942191846, 0.005549882109448, 0.0383815408010874, -0.0076166629171255, 0.0773070351421398, 0.0212423557665593, -0.0491466972061036, -0.000373911037747, 0.0821112137508746, 0.0161376611547931, 0.0138536228286752, 0.0176889823243343, -0.0005113824840137, 0.0853480021904626, 0.0328936240207028, -0.0388066263563015, 0.0149794872332056, 0.1134753329323427, 0.0214739044485919, -0.0372067316565701, 0.016659756052556, 0.0041237742425084, 0.1511036314507376, 0.0369617445713885, 0.0220951651416602, 0.0213748642844788, 0.1242616296715763, 0.0577789770105918, 0.0162834133568129, 0.0219493024123887, 0.0428571998617652]|  0.3154865302161861|      0.00006104|[5390, 1760, 110, 220]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     111|[0.0150850661714087, 0.0412730153810612, -0.0186210314078834, -0.0144966158240667, 0.0140835343041701, 0.026685488245764, 0.0340672792789946, -0.008258971182126, 0.0087930013503968, 0.0312998911629823, -0.0177180751128093, -0.0045071132783975, -0.0342266489138885, -0.0216984195637614, -0.0039507207511818, -0.0688175998990817, 0.02150820387292, -0.0004308809415273, 0.0352632000080711, 0.0200004897856109, -0.0122115122228329, -0.0159744749198064, -0.0072584632737587, 0.0317833180338579, 0.0013566150710333, -0.0063368509891111, 0.0229266319427523, 0.0055582699932099, 0.0383941332539439, -0.0076237036170492, 0.0773055296040027, 0.0212323115466792, -0.0491470128192538, -0.0003668350834752, 0.0821159001223416, 0.0161445169071157, 0.0138545855177765, 0.0176882840573807, -0.0005105273679515, 0.0853320296366084, 0.0328852585673012, -0.0388079733751084, 0.0149819002779747, 0.1134675472081779, 0.0214745418381597, -0.0372021248711118, 0.0166562196184814, 0.00412676865946, 0.1511282347467421, 0.0369722524873222, 0.0220884253910338, 0.0213812394012159, 0.1242884778673718, 0.0577846459752073, 0.0162924947974322, 0.021960281271537, 0.042857582588416]|  0.2561296855547058|      0.00012207|[5439, 1776, 111, 222]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     112|[0.0150996998687952, 0.0413080871067373, -0.0186146604702429, -0.0145054173066654, 0.0140715686550733, 0.0266985433184839, 0.0340862320912428, -0.0082686728404069, 0.0088066953723091, 0.0313030886879463, -0.0177101522127304, -0.0045019880439491, -0.0342350435190597, -0.0217058854295825, -0.0039515017157265, -0.0688070529701496, 0.0215082613534168, -0.0004441620540341, 0.0352681340347369, 0.0199742249758173, -0.01223097720299, -0.015971719483657, -0.0072671546007912, 0.0317929390001882, 0.0013785013278536, -0.0063399729651389, 0.0229475037795307, 0.0055719116729317, 0.0384066862645375, -0.007612737034713, 0.0773039023724458, 0.0212367637733954, -0.0491315159935912, -0.0003470398559193, 0.0820980641248181, 0.0161433397710972, 0.0138649156572142, 0.0176612225633476, -0.0005037077867314, 0.0853440051577206, 0.032859069097082, -0.0388184247148786, 0.0149825854141348, 0.1134612547462262, 0.0214842420401179, -0.037213288441774, 0.0166870952538704, 0.004118010771071, 0.1511687313669999, 0.0369650956085539, 0.022060341375613, 0.0213980148256421, 0.1243088950654657, 0.0577926998996671, 0.0163129293233406, 0.0219534739786649, 0.0428952635533062]|  0.2124648065912528|      0.00024414|[5488, 1792, 112, 224]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
