k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     169|[0.245121512148523, 0.4452188117489747, -0.3878928721664349, 0.0880757769549516, 0.0464506433828888, 0.4029443617052486, 0.7800329544397895, 0.8034752716005285, -0.5351988969594729, 0.2647722484160881, 0.5193132436632236, 0.5552131369854463, 0.8514743096096614, -0.1446371956488871, 0.7146471654639804, 0.3622837700506935, 4.153586259821241, 1.2824841194752665, 3.9556562933988224, 1.257423268581716, -0.2969304885364332, 0.151541018543942, 0.9387311707562296, -0.2797700723564778, 0.1110112841574286, 0.3244193176942692, 0.3690892497852954, -0.2175620722720952, -0.4815520899896121, 0.252541127285927, 0.7352581221237948, 0.3926683411500014, -0.2848756453608285, 0.3068344498025822, 0.3490037826347204, -0.2905581327801938, -0.1878160313339322, 0.2954045220488934, 0.1061388360337333, 0.0766704279531509, -0.3616035403893836, 0.2077139640010546, 0.3482052888878114, 0.3999797202218133, 0.4555853883426754, 0.457514144107442, 0.2222118928422125, 0.409902181452415, 0.3856271616981453, -0.3019165243623025, 0.1088419375562638, 0.1512275206834228, 0.4701416284892712, -0.3596342774839847, -0.0478772906977372, 0.2603498712363917, 0.2278966625822309, -0.1850747151097314, 0.1851508124363609, 0.1892894808994681, 0.5978013468886885, -0.4041144112287492, -0.5390479370508576, 0.3847930779008456, -0.0596769000198168, 0.2480395547256525]|1330.9998779296875000|      0.03125000|[23280, 3416, 0, 427]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     170|[0.2417834286776203, 0.4499995526895696, -0.391456131418302, 0.0926717337228888, 0.0435415479692376, 0.4013297222248432, 0.7773949865257346, 0.8035563335738696, -0.5298105194186876, 0.2619388821388101, 0.5254145494225023, 0.5542393090023682, 0.850853168128485, -0.1422032608934952, 0.7141114637729744, 0.3606569904950572, 4.154287363486935, 1.2853656057094125, 3.952276569655411, 1.2540178162319227, -0.3053694996679834, 0.155643036564754, 0.9380588207474843, -0.2759928276856174, 0.1114300765626052, 0.3204779580136937, 0.3727639952166754, -0.2205933211948949, -0.4835944355841406, 0.2525722827429059, 0.7367990370789539, 0.3991792985668682, -0.2858961139905513, 0.3039922620590859, 0.3537403417537212, -0.2946273297812939, -0.1929240230069661, 0.3044401976493444, 0.1106457135951812, 0.0773182693560885, -0.3547526107437394, 0.2047806232330741, 0.3440797075598042, 0.3994250292127763, 0.45279158111442, 0.4579804505445476, 0.2218776497855981, 0.4114485838436807, 0.3909073296844117, -0.2951181099821911, 0.1107363810359805, 0.1551140433481736, 0.4670828427138589, -0.3533946632686492, -0.0429118719120289, 0.2620486118596367, 0.2270619807416444, -0.1826174735065542, 0.1797737667065443, 0.189800942675237, 0.590354802815319, -0.4020112730456759, -0.5419124059386731, 0.3919152750848021, -0.0586826159121494, 0.2479279181473777]|1328.1138916015625000|      0.06250000|[23444, 3440, 0, 430]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     171|[0.2417834286776203, 0.4499995526895696, -0.391456131418302, 0.0926717337228888, 0.0435415479692376, 0.4013297222248432, 0.7773949865257346, 0.8035563335738696, -0.5298105194186876, 0.2619388821388101, 0.5254145494225023, 0.5542393090023682, 0.850853168128485, -0.1422032608934952, 0.7141114637729744, 0.3606569904950572, 4.154287363486935, 1.2853656057094125, 3.952276569655411, 1.2540178162319227, -0.3053694996679834, 0.155643036564754, 0.9380588207474843, -0.2759928276856174, 0.1114300765626052, 0.3204779580136937, 0.3727639952166754, -0.2205933211948949, -0.4835944355841406, 0.2525722827429059, 0.7367990370789539, 0.3991792985668682, -0.2858961139905513, 0.3039922620590859, 0.3537403417537212, -0.2946273297812939, -0.1929240230069661, 0.3044401976493444, 0.1106457135951812, 0.0773182693560885, -0.3547526107437394, 0.2047806232330741, 0.3440797075598042, 0.3994250292127763, 0.45279158111442, 0.4579804505445476, 0.2218776497855981, 0.4114485838436807, 0.3909073296844117, -0.2951181099821911, 0.1107363810359805, 0.1551140433481736, 0.4670828427138589, -0.3533946632686492, -0.0429118719120289, 0.2620486118596367, 0.2270619807416444, -0.1826174735065542, 0.1797737667065443, 0.189800942675237, 0.590354802815319, -0.4020112730456759, -0.5419124059386731, 0.3919152750848021, -0.0586826159121494, 0.2479279181473777]|1328.1138916015625000|      0.03125000|[23607, 3464, 0, 433]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     172|[0.2419300769959228, 0.449649061568127, -0.3963769807280051, 0.0946065929697456, 0.0486390614557547, 0.4023379983606649, 0.7719517807935977, 0.8065520933615333, -0.5252243553163878, 0.2688742752485583, 0.5269630780344511, 0.5512811452752666, 0.8535833136731749, -0.1348707612078382, 0.7153057485685872, 0.3556297347813179, 4.1557375660729265, 1.2828280650110575, 3.95103997835601, 1.254664765889741, -0.3083220720392182, 0.1602801170891732, 0.9392445629369947, -0.2781525283881876, 0.1128199426174195, 0.3210300787416915, 0.3692145243105862, -0.2210413248166267, -0.4816984561334456, 0.2483446339643934, 0.7251882503217902, 0.407091117685883, -0.2939120038230458, 0.3055856471576149, 0.3564439092445841, -0.2954099303486898, -0.1917083556467501, 0.3007563385355074, 0.112360470557552, 0.0781069685231416, -0.3507055199535256, 0.2036198116123717, 0.3387712495577229, 0.4040477225531873, 0.4481812753683291, 0.4596315881069584, 0.218653382967343, 0.4131995441747714, 0.3911341574910324, -0.2916969319872696, 0.1097796880120689, 0.1550935886062434, 0.4668856445937306, -0.3564125349241759, -0.041365097972231, 0.2613944726395629, 0.236477246467768, -0.1773630779796789, 0.1780980017279251, 0.1931895589338775, 0.5847353907515528, -0.4038152302552951, -0.5388789680010702, 0.3969417282752002, -0.0553202646514525, 0.2482878968337915]|1326.5169677734375000|      0.06250000|[23717, 3480, 0, 435]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     173|[0.2419300769959228, 0.449649061568127, -0.3963769807280051, 0.0946065929697456, 0.0486390614557547, 0.4023379983606649, 0.7719517807935977, 0.8065520933615333, -0.5252243553163878, 0.2688742752485583, 0.5269630780344511, 0.5512811452752666, 0.8535833136731749, -0.1348707612078382, 0.7153057485685872, 0.3556297347813179, 4.1557375660729265, 1.2828280650110575, 3.95103997835601, 1.254664765889741, -0.3083220720392182, 0.1602801170891732, 0.9392445629369947, -0.2781525283881876, 0.1128199426174195, 0.3210300787416915, 0.3692145243105862, -0.2210413248166267, -0.4816984561334456, 0.2483446339643934, 0.7251882503217902, 0.407091117685883, -0.2939120038230458, 0.3055856471576149, 0.3564439092445841, -0.2954099303486898, -0.1917083556467501, 0.3007563385355074, 0.112360470557552, 0.0781069685231416, -0.3507055199535256, 0.2036198116123717, 0.3387712495577229, 0.4040477225531873, 0.4481812753683291, 0.4596315881069584, 0.218653382967343, 0.4131995441747714, 0.3911341574910324, -0.2916969319872696, 0.1097796880120689, 0.1550935886062434, 0.4668856445937306, -0.3564125349241759, -0.041365097972231, 0.2613944726395629, 0.236477246467768, -0.1773630779796789, 0.1780980017279251, 0.1931895589338775, 0.5847353907515528, -0.4038152302552951, -0.5388789680010702, 0.3969417282752002, -0.0553202646514525, 0.2482878968337915]|1326.5169677734375000|      0.03125000|[23879, 3504, 0, 438]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     174|[0.2409836743289982, 0.4488592765225961, -0.4040073007454256, 0.0911040746858756, 0.0512228009265753, 0.4007462656173496, 0.7699833000851185, 0.8108620326286191, -0.5237159542337134, 0.271697719937281, 0.5242586698835399, 0.549500807585254, 0.8503849131046214, -0.145569845926749, 0.7169597966051009, 0.3508048884279556, 4.158081255952654, 1.2833079234308078, 3.9499805307520037, 1.2525398958846383, -0.3119823322721654, 0.1646123513513753, 0.9375048204597753, -0.2784520182599191, 0.1224028300149885, 0.320879487088012, 0.3638286063567759, -0.226663133800295, -0.4879718468239565, 0.2532118409234996, 0.7257831946233883, 0.4065425559993319, -0.2947078702686477, 0.3107710422080987, 0.3545202707515822, -0.3041975897750819, -0.1925663659278725, 0.3060842687791577, 0.1142084253981577, 0.0787838876444291, -0.3546449129192464, 0.2073142022672529, 0.3374336151719076, 0.4046333231307046, 0.4468048214886322, 0.4633719705231295, 0.2210273832341144, 0.4157760638659955, 0.3876753249658826, -0.2927152061704414, 0.1156810635098658, 0.1598884042069555, 0.4689686195785789, -0.360600503785093, -0.0417334780798012, 0.2631494185393122, 0.2328166397076447, -0.1807172269544923, 0.1818328472094124, 0.1927084643978796, 0.5785423322312029, -0.408980081266198, -0.5378327686012335, 0.4020096776028298, -0.0527502284361337, 0.2461470445600768]|1323.5787353515625000|      0.06250000|[23989, 3520, 0, 440]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     175|[0.2409836743289982, 0.4488592765225961, -0.4040073007454256, 0.0911040746858756, 0.0512228009265753, 0.4007462656173496, 0.7699833000851185, 0.8108620326286191, -0.5237159542337134, 0.271697719937281, 0.5242586698835399, 0.549500807585254, 0.8503849131046214, -0.145569845926749, 0.7169597966051009, 0.3508048884279556, 4.158081255952654, 1.2833079234308078, 3.9499805307520037, 1.2525398958846383, -0.3119823322721654, 0.1646123513513753, 0.9375048204597753, -0.2784520182599191, 0.1224028300149885, 0.320879487088012, 0.3638286063567759, -0.226663133800295, -0.4879718468239565, 0.2532118409234996, 0.7257831946233883, 0.4065425559993319, -0.2947078702686477, 0.3107710422080987, 0.3545202707515822, -0.3041975897750819, -0.1925663659278725, 0.3060842687791577, 0.1142084253981577, 0.0787838876444291, -0.3546449129192464, 0.2073142022672529, 0.3374336151719076, 0.4046333231307046, 0.4468048214886322, 0.4633719705231295, 0.2210273832341144, 0.4157760638659955, 0.3876753249658826, -0.2927152061704414, 0.1156810635098658, 0.1598884042069555, 0.4689686195785789, -0.360600503785093, -0.0417334780798012, 0.2631494185393122, 0.2328166397076447, -0.1807172269544923, 0.1818328472094124, 0.1927084643978796, 0.5785423322312029, -0.408980081266198, -0.5378327686012335, 0.4020096776028298, -0.0527502284361337, 0.2461470445600768]|1323.5787353515625000|      0.03125000|[24154, 3544, 0, 443]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     176|[0.2409836743289982, 0.4488592765225961, -0.4040073007454256, 0.0911040746858756, 0.0512228009265753, 0.4007462656173496, 0.7699833000851185, 0.8108620326286191, -0.5237159542337134, 0.271697719937281, 0.5242586698835399, 0.549500807585254, 0.8503849131046214, -0.145569845926749, 0.7169597966051009, 0.3508048884279556, 4.158081255952654, 1.2833079234308078, 3.9499805307520037, 1.2525398958846383, -0.3119823322721654, 0.1646123513513753, 0.9375048204597753, -0.2784520182599191, 0.1224028300149885, 0.320879487088012, 0.3638286063567759, -0.226663133800295, -0.4879718468239565, 0.2532118409234996, 0.7257831946233883, 0.4065425559993319, -0.2947078702686477, 0.3107710422080987, 0.3545202707515822, -0.3041975897750819, -0.1925663659278725, 0.3060842687791577, 0.1142084253981577, 0.0787838876444291, -0.3546449129192464, 0.2073142022672529, 0.3374336151719076, 0.4046333231307046, 0.4468048214886322, 0.4633719705231295, 0.2210273832341144, 0.4157760638659955, 0.3876753249658826, -0.2927152061704414, 0.1156810635098658, 0.1598884042069555, 0.4689686195785789, -0.360600503785093, -0.0417334780798012, 0.2631494185393122, 0.2328166397076447, -0.1807172269544923, 0.1818328472094124, 0.1927084643978796, 0.5785423322312029, -0.408980081266198, -0.5378327686012335, 0.4020096776028298, -0.0527502284361337, 0.2461470445600768]|1323.5787353515625000|      0.01562500|[24318, 3568, 0, 446]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     177|[0.2400803585522256, 0.4513827519687276, -0.4051625803655031, 0.0961795745716187, 0.0518432685915396, 0.4003474743441129, 0.767600859455793, 0.8117912361822653, -0.5248968143353049, 0.2728111335884889, 0.5242489262438722, 0.5512357363714501, 0.8512263799639026, -0.136044082740727, 0.715700413383775, 0.3508336151325435, 4.157981107234406, 1.2826141864848029, 3.9490783715321176, 1.2526316383998426, -0.3104311335443052, 0.1640278484110474, 0.9362867051449607, -0.2799823952368163, 0.1219514521690023, 0.3192211898725537, 0.3637008194633383, -0.2302216752112663, -0.4879764082107539, 0.2549546558521056, 0.7247934715376688, 0.4076534733699079, -0.2960772070263488, 0.3093306024140093, 0.3528038447282191, -0.3044956068983464, -0.1923845773896222, 0.3078389691576908, 0.1123773735723812, 0.0790741611945275, -0.3514677768213537, 0.2064422494252726, 0.3372847612446336, 0.4058174448189477, 0.4471889114674445, 0.4629114811559785, 0.2202247568348905, 0.4160080534495044, 0.3871596315957846, -0.2926791677154059, 0.1168994419392221, 0.1601650021846043, 0.4680409497677882, -0.3610622813433838, -0.0391039247273369, 0.2629458523719215, 0.2357574423899909, -0.1822843877572896, 0.1818665102682293, 0.1911077105281959, 0.5791959548572174, -0.4127914405831333, -0.5367461039694186, 0.4034109894470312, -0.0507277475143307, 0.2444911085694774]|1321.2869873046875000|      0.03125000|[24428, 3584, 0, 448]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     178|[0.2372250985243244, 0.449082073125866, -0.4066925421628172, 0.0910264462061114, 0.0523441499974075, 0.3977814470504203, 0.7671098915071153, 0.8110601684793745, -0.5230373775408131, 0.2761499108875207, 0.5275284533168363, 0.5517727024186693, 0.8459399254190768, -0.1451572459259145, 0.7167797061962541, 0.347909127882462, 4.156944255518536, 1.2840199652438997, 3.9503296102262664, 1.2470322474385716, -0.3125353491831665, 0.1573272964274915, 0.9376743416977587, -0.2775555666017589, 0.125849526251449, 0.3139631393960957, 0.3677834761963369, -0.2326527079859895, -0.4910863553980964, 0.2599956622785703, 0.726333599718144, 0.4146606385788895, -0.2954051818358214, 0.3075365614520877, 0.3532122150887368, -0.3083953210252917, -0.1979001951662414, 0.3093749034132857, 0.1102225530818944, 0.0830101772812995, -0.3534197968737143, 0.2069813741105969, 0.333358214381731, 0.41604160556376, 0.4485885909699491, 0.4629047866751381, 0.217049176998026, 0.4172317228592242, 0.3957571846424, -0.2947033737204644, 0.1182278681648328, 0.1593660745052209, 0.4628135901960436, -0.3669013965408031, -0.0331953125495217, 0.2643758731619711, 0.2409484487002815, -0.1761828087046733, 0.1824585063969813, 0.1960120860300782, 0.5809312857319048, -0.4138966775816501, -0.5356712341851314, 0.4037765002416423, -0.0436996012356114, 0.2426701115687319]|1320.4642333984375000|      0.06250000|[24537, 3600, 0, 450]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     179|[0.2372250985243244, 0.449082073125866, -0.4066925421628172, 0.0910264462061114, 0.0523441499974075, 0.3977814470504203, 0.7671098915071153, 0.8110601684793745, -0.5230373775408131, 0.2761499108875207, 0.5275284533168363, 0.5517727024186693, 0.8459399254190768, -0.1451572459259145, 0.7167797061962541, 0.347909127882462, 4.156944255518536, 1.2840199652438997, 3.9503296102262664, 1.2470322474385716, -0.3125353491831665, 0.1573272964274915, 0.9376743416977587, -0.2775555666017589, 0.125849526251449, 0.3139631393960957, 0.3677834761963369, -0.2326527079859895, -0.4910863553980964, 0.2599956622785703, 0.726333599718144, 0.4146606385788895, -0.2954051818358214, 0.3075365614520877, 0.3532122150887368, -0.3083953210252917, -0.1979001951662414, 0.3093749034132857, 0.1102225530818944, 0.0830101772812995, -0.3534197968737143, 0.2069813741105969, 0.333358214381731, 0.41604160556376, 0.4485885909699491, 0.4629047866751381, 0.217049176998026, 0.4172317228592242, 0.3957571846424, -0.2947033737204644, 0.1182278681648328, 0.1593660745052209, 0.4628135901960436, -0.3669013965408031, -0.0331953125495217, 0.2643758731619711, 0.2409484487002815, -0.1761828087046733, 0.1824585063969813, 0.1960120860300782, 0.5809312857319048, -0.4138966775816501, -0.5356712341851314, 0.4037765002416423, -0.0436996012356114, 0.2426701115687319]|1320.4642333984375000|      0.03125000|[24700, 3624, 0, 453]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
