k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
      78|[0.0031507243089342, 0.0890290726153754, -0.0531930865810249, -0.0076884536645716, 0.0352123118252937, -0.0259993803978721, 0.0263284927918825, -0.0821276162157951, -0.0477896129577073, 0.0561962872924892, -0.0073842041042947, -0.0514743098389856, -0.0052145586440674, 0.0413357939952688, -0.0703389088118709, -0.0225413796036229, -0.073680104756534, -0.0285364728272662, -0.0950384856530914, -0.0048777599821185, -0.1181758316314385, -0.0336242098507248, -0.0051201115774162, 0.0091305008287454, -0.0348675438358795, 0.0248283063580566, 0.0619949698909425, -0.0441408771235454, -0.069871259535381, 0.036083794711219, 0.126082161626505, 0.0554411740470521, -0.0775270112155835, 0.0474957451813748, 0.0639815466391765, -0.0419445356874119, -0.0330456887774325, -0.0347503086121178, 0.0326944019534108, 0.0999865613386251, 0.036906559416134, -0.0704268674784883, 0.0049078474324684, 0.136506640161448, 0.026113684209821, -0.0265788794081691, -0.0409016428102592, -0.0541634255219095, 0.1516453082079871, 0.0358608595207531, -0.0705595671522565, 0.0163303061933542, 0.1271233115497871, 0.0088061830303625, -0.0150596286331612, -0.0359458028347487, 0.0690294393062758]|  0.0000020659335618|      0.00000381|[3822, 1248, 78, 156]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      79|[0.0031507243089342, 0.0890290726153754, -0.0531930865810249, -0.0076884536645716, 0.0352123118252937, -0.0259993803978721, 0.0263284927918825, -0.0821276162157951, -0.0477896129577073, 0.0561962872924892, -0.0073842041042947, -0.0514743098389856, -0.0052145586440674, 0.0413357939952688, -0.0703389088118709, -0.0225413796036229, -0.073680104756534, -0.0285364728272662, -0.0950384856530914, -0.0048777599821185, -0.1181758316314385, -0.0336242098507248, -0.0051201115774162, 0.0091305008287454, -0.0348675438358795, 0.0248283063580566, 0.0619949698909425, -0.0441408771235454, -0.069871259535381, 0.036083794711219, 0.126082161626505, 0.0554411740470521, -0.0775270112155835, 0.0474957451813748, 0.0639815466391765, -0.0419445356874119, -0.0330456887774325, -0.0347503086121178, 0.0326944019534108, 0.0999865613386251, 0.036906559416134, -0.0704268674784883, 0.0049078474324684, 0.136506640161448, 0.026113684209821, -0.0265788794081691, -0.0409016428102592, -0.0541634255219095, 0.1516453082079871, 0.0358608595207531, -0.0705595671522565, 0.0163303061933542, 0.1271233115497871, 0.0088061830303625, -0.0150596286331612, -0.0359458028347487, 0.0690294393062758]|  0.0000020659335618|      0.00000191|[3871, 1264, 79, 158]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      80|[0.0031507243089342, 0.0890290726153754, -0.0531930865810249, -0.0076884536645716, 0.0352123118252937, -0.0259993803978721, 0.0263284927918825, -0.0821276162157951, -0.0477896129577073, 0.0561962872924892, -0.0073842041042947, -0.0514743098389856, -0.0052145586440674, 0.0413357939952688, -0.0703389088118709, -0.0225413796036229, -0.073680104756534, -0.0285364728272662, -0.0950384856530914, -0.0048777599821185, -0.1181758316314385, -0.0336242098507248, -0.0051201115774162, 0.0091305008287454, -0.0348675438358795, 0.0248283063580566, 0.0619949698909425, -0.0441408771235454, -0.069871259535381, 0.036083794711219, 0.126082161626505, 0.0554411740470521, -0.0775270112155835, 0.0474957451813748, 0.0639815466391765, -0.0419445356874119, -0.0330456887774325, -0.0347503086121178, 0.0326944019534108, 0.0999865613386251, 0.036906559416134, -0.0704268674784883, 0.0049078474324684, 0.136506640161448, 0.026113684209821, -0.0265788794081691, -0.0409016428102592, -0.0541634255219095, 0.1516453082079871, 0.0358608595207531, -0.0705595671522565, 0.0163303061933542, 0.1271233115497871, 0.0088061830303625, -0.0150596286331612, -0.0359458028347487, 0.0690294393062758]|  0.0000020659335618|      0.00000095|[3920, 1280, 80, 160]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      81|[0.0031506801287934, 0.0890292100340832, -0.0531931016093809, -0.0076881041216642, 0.0352123320299303, -0.0259994034365191, 0.0263285649233225, -0.08212739370315, -0.0477894083080729, 0.0561964979787399, -0.0073842554427059, -0.0514743963895918, -0.0052146972389637, 0.0413356549632147, -0.0703389107935351, -0.0225412091034557, -0.0736800694852461, -0.0285363389000766, -0.0950386031421363, -0.0048777820668908, -0.1181759599060457, -0.0336242565755916, -0.0051201247645098, 0.0091305731287952, -0.0348675680880957, 0.0248282777698784, 0.0619948947056756, -0.0441409588272439, -0.0698711766263588, 0.0360837374205958, 0.1260820714116699, 0.0554411846800639, -0.0775270773756025, 0.0474957176967455, 0.0639814937662149, -0.0419447611818763, -0.0330456433693644, -0.0347502982439477, 0.0326943732471167, 0.0999867226608165, 0.0369064847087533, -0.0704269911379799, 0.0049079479988008, 0.1365067701348451, 0.0261136935593322, -0.026578850188501, -0.0409017216913541, -0.054163309727865, 0.1516455091274125, 0.0358611691758602, -0.0705596368351693, 0.0163303365459139, 0.1271236655715172, 0.0088062651421697, -0.0150595919900487, -0.0359456635320292, 0.0690295157137812]|  0.0000005501016350|      0.00000191|[3969, 1296, 81, 162]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      82|[0.0031506801287934, 0.0890292100340832, -0.0531931016093809, -0.0076881041216642, 0.0352123320299303, -0.0259994034365191, 0.0263285649233225, -0.08212739370315, -0.0477894083080729, 0.0561964979787399, -0.0073842554427059, -0.0514743963895918, -0.0052146972389637, 0.0413356549632147, -0.0703389107935351, -0.0225412091034557, -0.0736800694852461, -0.0285363389000766, -0.0950386031421363, -0.0048777820668908, -0.1181759599060457, -0.0336242565755916, -0.0051201247645098, 0.0091305731287952, -0.0348675680880957, 0.0248282777698784, 0.0619948947056756, -0.0441409588272439, -0.0698711766263588, 0.0360837374205958, 0.1260820714116699, 0.0554411846800639, -0.0775270773756025, 0.0474957176967455, 0.0639814937662149, -0.0419447611818763, -0.0330456433693644, -0.0347502982439477, 0.0326943732471167, 0.0999867226608165, 0.0369064847087533, -0.0704269911379799, 0.0049079479988008, 0.1365067701348451, 0.0261136935593322, -0.026578850188501, -0.0409017216913541, -0.054163309727865, 0.1516455091274125, 0.0358611691758602, -0.0705596368351693, 0.0163303365459139, 0.1271236655715172, 0.0088062651421697, -0.0150595919900487, -0.0359456635320292, 0.0690295157137812]|  0.0000005501016350|      0.00000095|[4018, 1312, 82, 164]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      83|[0.0031506801287934, 0.0890292100340832, -0.0531931016093809, -0.0076881041216642, 0.0352123320299303, -0.0259994034365191, 0.0263285649233225, -0.08212739370315, -0.0477894083080729, 0.0561964979787399, -0.0073842554427059, -0.0514743963895918, -0.0052146972389637, 0.0413356549632147, -0.0703389107935351, -0.0225412091034557, -0.0736800694852461, -0.0285363389000766, -0.0950386031421363, -0.0048777820668908, -0.1181759599060457, -0.0336242565755916, -0.0051201247645098, 0.0091305731287952, -0.0348675680880957, 0.0248282777698784, 0.0619948947056756, -0.0441409588272439, -0.0698711766263588, 0.0360837374205958, 0.1260820714116699, 0.0554411846800639, -0.0775270773756025, 0.0474957176967455, 0.0639814937662149, -0.0419447611818763, -0.0330456433693644, -0.0347502982439477, 0.0326943732471167, 0.0999867226608165, 0.0369064847087533, -0.0704269911379799, 0.0049079479988008, 0.1365067701348451, 0.0261136935593322, -0.026578850188501, -0.0409017216913541, -0.054163309727865, 0.1516455091274125, 0.0358611691758602, -0.0705596368351693, 0.0163303365459139, 0.1271236655715172, 0.0088062651421697, -0.0150595919900487, -0.0359456635320292, 0.0690295157137812]|  0.0000005501016350|      0.00000048|[4067, 1328, 83, 166]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      84|[0.0031507641920304, 0.0890291332154623, -0.0531931366246615, -0.0076881617557342, 0.0352123175670068, -0.0259994103737479, 0.0263286353554901, -0.0821274219190967, -0.0477894607543195, 0.0561964531730241, -0.007384307594403, -0.0514744674698242, -0.0052147657915433, 0.0413354986735182, -0.0703388806092076, -0.022541081040649, -0.0736801012975831, -0.0285363186269378, -0.0950386014814268, -0.0048778003370785, -0.1181759863458663, -0.0336243801057875, -0.0051202065041949, 0.009130640053145, -0.0348675695902314, 0.0248282280564026, 0.0619948131536093, -0.0441410220576856, -0.0698712891984827, 0.0360836827353244, 0.1260820408829751, 0.0554413757288047, -0.0775270324584918, 0.0474956373131832, 0.0639815018344026, -0.041944769590781, -0.0330456021910132, -0.0347502967921426, 0.0326943286384387, 0.0999866503367874, 0.03690658807363, -0.0704269166605965, 0.0049079596674343, 0.1365068066540467, 0.0261137194676155, -0.026578818950109, -0.0409017301713295, -0.0541632618997438, 0.1516455503296107, 0.0358611545346707, -0.0705596947681174, 0.0163303028265025, 0.1271236995067611, 0.0088062625808857, -0.0150596439739609, -0.0359456687692089, 0.0690295314279869]|  0.0000003398403922|      0.00000095|[4116, 1344, 84, 168]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      85|[0.0031507641920304, 0.0890291332154623, -0.0531931366246615, -0.0076881617557342, 0.0352123175670068, -0.0259994103737479, 0.0263286353554901, -0.0821274219190967, -0.0477894607543195, 0.0561964531730241, -0.007384307594403, -0.0514744674698242, -0.0052147657915433, 0.0413354986735182, -0.0703388806092076, -0.022541081040649, -0.0736801012975831, -0.0285363186269378, -0.0950386014814268, -0.0048778003370785, -0.1181759863458663, -0.0336243801057875, -0.0051202065041949, 0.009130640053145, -0.0348675695902314, 0.0248282280564026, 0.0619948131536093, -0.0441410220576856, -0.0698712891984827, 0.0360836827353244, 0.1260820408829751, 0.0554413757288047, -0.0775270324584918, 0.0474956373131832, 0.0639815018344026, -0.041944769590781, -0.0330456021910132, -0.0347502967921426, 0.0326943286384387, 0.0999866503367874, 0.03690658807363, -0.0704269166605965, 0.0049079596674343, 0.1365068066540467, 0.0261137194676155, -0.026578818950109, -0.0409017301713295, -0.0541632618997438, 0.1516455503296107, 0.0358611545346707, -0.0705596947681174, 0.0163303028265025, 0.1271236995067611, 0.0088062625808857, -0.0150596439739609, -0.0359456687692089, 0.0690295314279869]|  0.0000003398403922|      0.00000048|[4165, 1360, 85, 170]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      86|[0.0031507160463052, 0.0890291962437666, -0.0531930023458359, -0.0076880595574635, 0.0352124270688165, -0.0259994183995715, 0.0263286684981876, -0.0821274338807099, -0.0477893928731019, 0.0561964314401658, -0.0073843238849845, -0.0514745196229889, -0.0052146761993422, 0.0413354059065051, -0.0703389773585274, -0.0225410956286006, -0.0736799728648419, -0.0285362391886601, -0.0950386104234643, -0.0048777873739785, -0.1181759312253906, -0.0336242880618586, -0.0051200799830573, 0.0091306680446081, -0.0348675532580573, 0.0248282292451241, 0.0619948991042523, -0.0441410313662384, -0.0698713241768497, 0.0360836728769674, 0.1260819739067901, 0.0554413081868402, -0.0775270604064164, 0.0474956065697985, 0.0639813806707066, -0.0419448450793923, -0.0330456076301853, -0.0347503148505778, 0.0326943700338738, 0.0999865776396051, 0.0369065768638728, -0.0704269175756246, 0.0049079075406191, 0.1365068190741356, 0.0261137583574304, -0.0265787394767439, -0.0409018396960282, -0.0541632135595305, 0.1516455228071837, 0.0358611817325225, -0.0705597644110887, 0.0163302982139137, 0.1271236837412308, 0.0088063014511252, -0.0150597043736629, -0.0359456112111489, 0.0690296080235061]|  0.0000002075256984|      0.00000095|[4214, 1376, 86, 172]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      87|[0.0031507160463052, 0.0890291962437666, -0.0531930023458359, -0.0076880595574635, 0.0352124270688165, -0.0259994183995715, 0.0263286684981876, -0.0821274338807099, -0.0477893928731019, 0.0561964314401658, -0.0073843238849845, -0.0514745196229889, -0.0052146761993422, 0.0413354059065051, -0.0703389773585274, -0.0225410956286006, -0.0736799728648419, -0.0285362391886601, -0.0950386104234643, -0.0048777873739785, -0.1181759312253906, -0.0336242880618586, -0.0051200799830573, 0.0091306680446081, -0.0348675532580573, 0.0248282292451241, 0.0619948991042523, -0.0441410313662384, -0.0698713241768497, 0.0360836728769674, 0.1260819739067901, 0.0554413081868402, -0.0775270604064164, 0.0474956065697985, 0.0639813806707066, -0.0419448450793923, -0.0330456076301853, -0.0347503148505778, 0.0326943700338738, 0.0999865776396051, 0.0369065768638728, -0.0704269175756246, 0.0049079075406191, 0.1365068190741356, 0.0261137583574304, -0.0265787394767439, -0.0409018396960282, -0.0541632135595305, 0.1516455228071837, 0.0358611817325225, -0.0705597644110887, 0.0163302982139137, 0.1271236837412308, 0.0088063014511252, -0.0150597043736629, -0.0359456112111489, 0.0690296080235061]|  0.0000002075256984|      0.00000048|[4263, 1392, 87, 174]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      88|[0.0031507160463052, 0.0890291962437666, -0.0531930023458359, -0.0076880595574635, 0.0352124270688165, -0.0259994183995715, 0.0263286684981876, -0.0821274338807099, -0.0477893928731019, 0.0561964314401658, -0.0073843238849845, -0.0514745196229889, -0.0052146761993422, 0.0413354059065051, -0.0703389773585274, -0.0225410956286006, -0.0736799728648419, -0.0285362391886601, -0.0950386104234643, -0.0048777873739785, -0.1181759312253906, -0.0336242880618586, -0.0051200799830573, 0.0091306680446081, -0.0348675532580573, 0.0248282292451241, 0.0619948991042523, -0.0441410313662384, -0.0698713241768497, 0.0360836728769674, 0.1260819739067901, 0.0554413081868402, -0.0775270604064164, 0.0474956065697985, 0.0639813806707066, -0.0419448450793923, -0.0330456076301853, -0.0347503148505778, 0.0326943700338738, 0.0999865776396051, 0.0369065768638728, -0.0704269175756246, 0.0049079075406191, 0.1365068190741356, 0.0261137583574304, -0.0265787394767439, -0.0409018396960282, -0.0541632135595305, 0.1516455228071837, 0.0358611817325225, -0.0705597644110887, 0.0163302982139137, 0.1271236837412308, 0.0088063014511252, -0.0150597043736629, -0.0359456112111489, 0.0690296080235061]|  0.0000002075256984|      0.00000024|[4312, 1408, 88, 176]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
      89|[0.0031507763357997, 0.0890292135592344, -0.053193036007347, -0.00768812751672, 0.0352123656139303, -0.0259993913337878, 0.0263286566989333, -0.0821274838141063, -0.0477893977412846, 0.056196409407033, -0.0073843765178268, -0.0514745299194142, -0.0052146667930733, 0.0413353995987231, -0.0703389855295503, -0.0225410922278737, -0.0736799622407396, -0.0285362228468917, -0.0950386250863556, -0.004877783050521, -0.118175927469756, -0.0336243224752982, -0.0051201643512485, 0.0091306514034474, -0.0348675177392545, 0.024828188421341, 0.0619949477822351, -0.0441410315917079, -0.069871347965714, 0.036083681856491, 0.1260819475222952, 0.0554413372893388, -0.0775270783813488, 0.0474955749196768, 0.0639813513919196, -0.0419448574958187, -0.0330455794219479, -0.0347503062211657, 0.0326943479629582, 0.0999865976240522, 0.0369065543640741, -0.0704269150899531, 0.0049079095029315, 0.1365068248161425, 0.0261137703483866, -0.0265787311779064, -0.0409018287027946, -0.0541632449653081, 0.151645584603023, 0.0358612063877374, -0.0705597848339768, 0.0163302794921951, 0.1271237516438594, 0.008806286294154, -0.0150597181297045, -0.0359455989276093, 0.0690296662666642]|  0.0000000951838065|      0.00000048|[4361, 1424, 89, 178]                                                      |  | used linear model with 65 points | iterate success | actual_k=16
      90|[0.0031507763357997, 0.0890292135592344, -0.053193036007347, -0.00768812751672, 0.0352123656139303, -0.0259993913337878, 0.0263286566989333, -0.0821274838141063, -0.0477893977412846, 0.056196409407033, -0.0073843765178268, -0.0514745299194142, -0.0052146667930733, 0.0413353995987231, -0.0703389855295503, -0.0225410922278737, -0.0736799622407396, -0.0285362228468917, -0.0950386250863556, -0.004877783050521, -0.118175927469756, -0.0336243224752982, -0.0051201643512485, 0.0091306514034474, -0.0348675177392545, 0.024828188421341, 0.0619949477822351, -0.0441410315917079, -0.069871347965714, 0.036083681856491, 0.1260819475222952, 0.0554413372893388, -0.0775270783813488, 0.0474955749196768, 0.0639813513919196, -0.0419448574958187, -0.0330455794219479, -0.0347503062211657, 0.0326943479629582, 0.0999865976240522, 0.0369065543640741, -0.0704269150899531, 0.0049079095029315, 0.1365068248161425, 0.0261137703483866, -0.0265787311779064, -0.0409018287027946, -0.0541632449653081, 0.151645584603023, 0.0358612063877374, -0.0705597848339768, 0.0163302794921951, 0.1271237516438594, 0.008806286294154, -0.0150597181297045, -0.0359455989276093, 0.0690296662666642]|  0.0000000951838065|      0.00000024|[4410, 1440, 90, 180]                                                      |  | used linear model with 65 points | iterate failure | actual_k=16
