k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     157|[4.025681794159505, 0.5047819167182408, -0.0270563417524047, 0.0496279850505774, 1.5068676876556935, 0.4323229135560717, 1.044731388205604, 0.3570373791092783, 0.0753309884674686, 0.081141077058644, 0.1213504440686241, 0.1247092447851566, -0.0933245279492091, 0.0420293077002426, 0.0267408744926419, 0.0486476050131114, 1.246348220599911, 0.2723765140617331, 1.0319754407413293, 0.1985650876129731, -0.0081033427388791, 0.0523376494421083, 0.0772517138751833, 0.0393691536305777, 0.2455163613346109, 0.0511339584834531, -0.0240325680286449, 0.0077050673700956, 0.0108475875770053, 0.0361580070751767, 0.5163049381137513, 0.0991785381925817, 0.0121823468179091, -0.0200304645544943, 0.0429143380392854, 0.0461340123108296, 0.0532889559707203, 0.0311991804772799, -0.0154328557194638, 0.0135284436370018, 0.0783488500874722, 0.0326756334715307, 0.2434418084950446, 0.0596172005663835, 0.3703343559680133, 0.1060734646253871, 0.0757731363752804, 0.0312239583366724, -0.0234559084119354, 0.0378844380200883, 0.2665994087352463, 0.0559747131028148, 0.083786723084538, 0.0382453074717559, 0.2529407079084016, 0.0712093692568929, 0.0163599490433763, 0.0330636641761987, 0.099473725196793, 0.046144167283685, -0.0066235695974416, 0.0698554306955737, 0.100761386914474, 0.0707898354963217, 0.3796863746789896, 0.0717609859916213]|26019.2890625000000000|      0.03125000|[20097, 0, 0, 314]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     158|[4.025681794159505, 0.5047819167182408, -0.0270563417524047, 0.0496279850505774, 1.5068676876556935, 0.4323229135560717, 1.044731388205604, 0.3570373791092783, 0.0753309884674686, 0.081141077058644, 0.1213504440686241, 0.1247092447851566, -0.0933245279492091, 0.0420293077002426, 0.0267408744926419, 0.0486476050131114, 1.246348220599911, 0.2723765140617331, 1.0319754407413293, 0.1985650876129731, -0.0081033427388791, 0.0523376494421083, 0.0772517138751833, 0.0393691536305777, 0.2455163613346109, 0.0511339584834531, -0.0240325680286449, 0.0077050673700956, 0.0108475875770053, 0.0361580070751767, 0.5163049381137513, 0.0991785381925817, 0.0121823468179091, -0.0200304645544943, 0.0429143380392854, 0.0461340123108296, 0.0532889559707203, 0.0311991804772799, -0.0154328557194638, 0.0135284436370018, 0.0783488500874722, 0.0326756334715307, 0.2434418084950446, 0.0596172005663835, 0.3703343559680133, 0.1060734646253871, 0.0757731363752804, 0.0312239583366724, -0.0234559084119354, 0.0378844380200883, 0.2665994087352463, 0.0559747131028148, 0.083786723084538, 0.0382453074717559, 0.2529407079084016, 0.0712093692568929, 0.0163599490433763, 0.0330636641761987, 0.099473725196793, 0.046144167283685, -0.0066235695974416, 0.0698554306955737, 0.100761386914474, 0.0707898354963217, 0.3796863746789896, 0.0717609859916213]|26019.2890625000000000|      0.01562500|[20225, 0, 0, 316]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     159|[4.024191318616071, 0.5091061861410338, -0.0297407883391764, 0.0487208525502342, 1.504736921595637, 0.4363497465664838, 1.043118842996302, 0.3588174198692293, 0.0714510677687337, 0.0810035736615072, 0.1182856240475435, 0.1267633833196705, -0.0970798347090986, 0.0421375351851145, 0.0229865635742991, 0.0486157532900682, 1.2430689091236293, 0.2762276704131696, 1.0296905750270826, 0.2010708072422801, -0.0108094677731072, 0.0532777288005675, 0.0750661955059921, 0.0397077840910407, 0.2419189999272384, 0.052393741297148, -0.0264233364804393, 0.0090029623631624, 0.0081276341159301, 0.0358966039967541, 0.5146061286699686, 0.0993032546139459, 0.0125420829970824, -0.0203353657439972, 0.0422946958899255, 0.0452757766332684, 0.0514659654924746, 0.0317880763980689, -0.0146615756569245, 0.0130779103148508, 0.076953501365644, 0.0330317776666016, 0.2425131543183968, 0.0595329464175538, 0.368684720345704, 0.1056848203974732, 0.0735436460582041, 0.0320867443970631, -0.0237728135507354, 0.0371367333231931, 0.2642832114633928, 0.0569814185374119, 0.0818809685354542, 0.0383926843243843, 0.2515637274807921, 0.0720213391619203, 0.0159410927426613, 0.0328706770916773, 0.0984081926604241, 0.0463335981048164, -0.0098627273978443, 0.07101391856083, 0.0999326007973127, 0.0712181078812024, 0.3782418644015724, 0.073351210876867]|25495.4960937500000000|      0.03125000|[20353, 0, 0, 318]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     160|[4.02417243136706, 0.516865997648759, -0.0359679145406128, 0.0481701454285489, 1.4996353790595642, 0.4422662420106716, 1.0378932114594277, 0.3644193177073123, 0.0689801626351716, 0.0838658852309049, 0.1145212024747467, 0.1273670203565212, -0.10138922221339, 0.0441772043145808, 0.0128468870162534, 0.049946712673198, 1.2405415070405534, 0.2839883051939049, 1.027594267602854, 0.1997272051432448, -0.0135134881811206, 0.058798871482631, 0.0720218248153626, 0.0372504925926122, 0.2390743300912448, 0.0469181930927421, -0.0296526282370232, 0.0108649476250305, 0.0025249434462079, 0.0327155211741571, 0.5129308649809265, 0.1017531500805067, 0.0130231233767407, -0.0162480023988449, 0.0430728043418125, 0.0485569648147964, 0.0483498787800308, 0.0294491413024062, -0.014741418302151, 0.0136210908454495, 0.0772775009440566, 0.0328909540043441, 0.2361821826229808, 0.0597794775516852, 0.3734891892086652, 0.1100397653832372, 0.0684943474418369, 0.0334554951007942, -0.022840344233053, 0.042063765567513, 0.2639516471243556, 0.0579066885177008, 0.085083134073547, 0.0353060673537467, 0.2474752494115349, 0.0778062474690168, 0.0130604434937361, 0.0337098198577823, 0.0986244840739403, 0.0468827837504564, -0.016395716983483, 0.0722905244115912, 0.101077394224846, 0.0730593395655525, 0.3708694954976445, 0.0700445528151412]|24758.6425781250000000|      0.06250000|[20481, 0, 0, 320]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     161|[4.02417243136706, 0.516865997648759, -0.0359679145406128, 0.0481701454285489, 1.4996353790595642, 0.4422662420106716, 1.0378932114594277, 0.3644193177073123, 0.0689801626351716, 0.0838658852309049, 0.1145212024747467, 0.1273670203565212, -0.10138922221339, 0.0441772043145808, 0.0128468870162534, 0.049946712673198, 1.2405415070405534, 0.2839883051939049, 1.027594267602854, 0.1997272051432448, -0.0135134881811206, 0.058798871482631, 0.0720218248153626, 0.0372504925926122, 0.2390743300912448, 0.0469181930927421, -0.0296526282370232, 0.0108649476250305, 0.0025249434462079, 0.0327155211741571, 0.5129308649809265, 0.1017531500805067, 0.0130231233767407, -0.0162480023988449, 0.0430728043418125, 0.0485569648147964, 0.0483498787800308, 0.0294491413024062, -0.014741418302151, 0.0136210908454495, 0.0772775009440566, 0.0328909540043441, 0.2361821826229808, 0.0597794775516852, 0.3734891892086652, 0.1100397653832372, 0.0684943474418369, 0.0334554951007942, -0.022840344233053, 0.042063765567513, 0.2639516471243556, 0.0579066885177008, 0.085083134073547, 0.0353060673537467, 0.2474752494115349, 0.0778062474690168, 0.0130604434937361, 0.0337098198577823, 0.0986244840739403, 0.0468827837504564, -0.016395716983483, 0.0722905244115912, 0.101077394224846, 0.0730593395655525, 0.3708694954976445, 0.0700445528151412]|24758.6425781250000000|      0.03125000|[20609, 0, 0, 322]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     162|[4.024596643445314, 0.5265310044419437, -0.0421105357741792, 0.0461664290063668, 1.5025235680629458, 0.4450225919668521, 1.0369828259571416, 0.374134836434047, 0.0625501511253959, 0.0811405997773135, 0.1085279640828671, 0.1335426212343989, -0.1021723119223817, 0.0445648961855934, 0.0097643821587371, 0.048560017084451, 1.2365136549272109, 0.2882484862472176, 1.0268453437068201, 0.2054974741338768, -0.0149634091091831, 0.064887184334817, 0.0687707324906672, 0.0382238480120445, 0.2370082043732964, 0.0530514223334517, -0.0343057628248481, 0.0146153117360966, 0.0007220214478678, 0.0345078767181954, 0.5140521754912922, 0.1074001831337614, 0.0079412962894526, -0.0138002753351505, 0.0438821863237662, 0.0465997170694479, 0.0453885450365642, 0.0383161942138114, -0.0096679518007659, 0.0112947241970174, 0.0779932636962523, 0.0301744163995781, 0.2385342930060523, 0.0634202477682535, 0.3706521143997721, 0.10875781650465, 0.0708179104524036, 0.040102884854191, -0.0269413221920297, 0.0402172063351432, 0.2593746356957923, 0.0591023783743406, 0.0883986145923253, 0.0359066481271481, 0.2473337105484133, 0.0732123629712462, 0.0133696917971142, 0.0332344163580752, 0.0978602911526699, 0.0494763921721203, -0.0206712211956189, 0.0728741433296126, 0.1041362483131947, 0.071418282807328, 0.3689312165134068, 0.0690603563787278]|24166.6679687500000000|      0.06250000|[20737, 0, 0, 324]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     163|[4.025210748526052, 0.5368605542558443, -0.0517459977983013, 0.0407632661627231, 1.5104071881618215, 0.4537467393621049, 1.0304914946067056, 0.3757871711334337, 0.0480830839584893, 0.0782868564291966, 0.1065712105845549, 0.1311061017360167, -0.1076617170794542, 0.0477975303943188, -0.0096087901753149, 0.0593022342922476, 1.243710792777954, 0.3004839071551622, 1.0228004860179478, 0.205240594459298, -0.013020197967982, 0.0671520535623203, 0.0686211963336484, 0.0500507924685506, 0.2363678852323207, 0.0520476089844287, -0.0446997026752015, 0.0229312509351311, -0.016718650210025, 0.026472740162253, 0.511194356193587, 0.1020759667592435, 0.0120867831253921, -0.0135876129555774, 0.0392065957061883, 0.0464816136456694, 0.0440852371669661, 0.0351247649285263, -0.0167428867583498, 0.0190580588803604, 0.0804149410597338, 0.0343844738715911, 0.2261989119294089, 0.0666441369531294, 0.3560892460406362, 0.1157553095139816, 0.064518755953979, 0.0442206707665306, -0.0336242614166555, 0.0502045689961858, 0.2562578448957176, 0.048461058993129, 0.0861655293945109, 0.0361132126263887, 0.2485838765099748, 0.0675908374361106, 0.0061236851677834, 0.0463309783574984, 0.0963858805836843, 0.0380783696074967, -0.0259469106227326, 0.0598171917826696, 0.1182653513741146, 0.0697278058759118, 0.3635192991516492, 0.0743525880361142]|23200.7148437500000000|      0.12500000|[20865, 0, 0, 326]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     164|[4.025210748526052, 0.5368605542558443, -0.0517459977983013, 0.0407632661627231, 1.5104071881618215, 0.4537467393621049, 1.0304914946067056, 0.3757871711334337, 0.0480830839584893, 0.0782868564291966, 0.1065712105845549, 0.1311061017360167, -0.1076617170794542, 0.0477975303943188, -0.0096087901753149, 0.0593022342922476, 1.243710792777954, 0.3004839071551622, 1.0228004860179478, 0.205240594459298, -0.013020197967982, 0.0671520535623203, 0.0686211963336484, 0.0500507924685506, 0.2363678852323207, 0.0520476089844287, -0.0446997026752015, 0.0229312509351311, -0.016718650210025, 0.026472740162253, 0.511194356193587, 0.1020759667592435, 0.0120867831253921, -0.0135876129555774, 0.0392065957061883, 0.0464816136456694, 0.0440852371669661, 0.0351247649285263, -0.0167428867583498, 0.0190580588803604, 0.0804149410597338, 0.0343844738715911, 0.2261989119294089, 0.0666441369531294, 0.3560892460406362, 0.1157553095139816, 0.064518755953979, 0.0442206707665306, -0.0336242614166555, 0.0502045689961858, 0.2562578448957176, 0.048461058993129, 0.0861655293945109, 0.0361132126263887, 0.2485838765099748, 0.0675908374361106, 0.0061236851677834, 0.0463309783574984, 0.0963858805836843, 0.0380783696074967, -0.0259469106227326, 0.0598171917826696, 0.1182653513741146, 0.0697278058759118, 0.3635192991516492, 0.0743525880361142]|23200.7148437500000000|      0.06250000|[20993, 0, 0, 328]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     165|[4.0179242210679496, 0.5530017925063689, -0.068996952899263, 0.0408051528257723, 1.5074271906753909, 0.4648791701941849, 1.0198956164639967, 0.3875799783356628, 0.0368250315285189, 0.0857708045461135, 0.0986042461619313, 0.1354332252856515, -0.1221480353389244, 0.0433533786540606, -0.0149436089724681, 0.0595571070857267, 1.2274872505125545, 0.313429462799112, 1.0255795953033302, 0.217342127246304, -0.01322270845718, 0.0840225997077159, 0.072867110504633, 0.0538045723337932, 0.2300680284706753, 0.0592816905481205, -0.0608349608304465, 0.0250684813710217, -0.0221414719994454, 0.0223479417359117, 0.5049390470512597, 0.1042261757855528, 0.0116191786516181, -0.0208414845648002, 0.0334372882321133, 0.0414722958826543, 0.0386817242594092, 0.0461778997983009, -0.0179684849053892, 0.0203904245642987, 0.0755019887170684, 0.0331055519002467, 0.219590197036355, 0.0704099950265208, 0.3560200341859683, 0.1097315218113121, 0.066409153552913, 0.0407456071673424, -0.0383850439868874, 0.0542552824368111, 0.2591524443425713, 0.0578291423041326, 0.0762184143170138, 0.0396740531667104, 0.2423342256724533, 0.0654412211296054, -0.0036590273327806, 0.0407767185070271, 0.1016866659228422, 0.0451969379583307, -0.0270256249733341, 0.0604294046921182, 0.1202805761559583, 0.0756355329163187, 0.3574384109841831, 0.0823645614532202]|21779.3652343750000000|      0.12500000|[21121, 0, 0, 330]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     166|[4.0179242210679496, 0.5530017925063689, -0.068996952899263, 0.0408051528257723, 1.5074271906753909, 0.4648791701941849, 1.0198956164639967, 0.3875799783356628, 0.0368250315285189, 0.0857708045461135, 0.0986042461619313, 0.1354332252856515, -0.1221480353389244, 0.0433533786540606, -0.0149436089724681, 0.0595571070857267, 1.2274872505125545, 0.313429462799112, 1.0255795953033302, 0.217342127246304, -0.01322270845718, 0.0840225997077159, 0.072867110504633, 0.0538045723337932, 0.2300680284706753, 0.0592816905481205, -0.0608349608304465, 0.0250684813710217, -0.0221414719994454, 0.0223479417359117, 0.5049390470512597, 0.1042261757855528, 0.0116191786516181, -0.0208414845648002, 0.0334372882321133, 0.0414722958826543, 0.0386817242594092, 0.0461778997983009, -0.0179684849053892, 0.0203904245642987, 0.0755019887170684, 0.0331055519002467, 0.219590197036355, 0.0704099950265208, 0.3560200341859683, 0.1097315218113121, 0.066409153552913, 0.0407456071673424, -0.0383850439868874, 0.0542552824368111, 0.2591524443425713, 0.0578291423041326, 0.0762184143170138, 0.0396740531667104, 0.2423342256724533, 0.0654412211296054, -0.0036590273327806, 0.0407767185070271, 0.1016866659228422, 0.0451969379583307, -0.0270256249733341, 0.0604294046921182, 0.1202805761559583, 0.0756355329163187, 0.3574384109841831, 0.0823645614532202]|21779.3652343750000000|      0.06250000|[21249, 0, 0, 332]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     167|[4.01602566264463, 0.5602916544227496, -0.0742552398907394, 0.0264452481324512, 1.5019339602129365, 0.4642030040098223, 1.0231500711581607, 0.4052830662599416, 0.0351586627196946, 0.0873863975107825, 0.0828938470416201, 0.1436274547987658, -0.1323848148434454, 0.0406270453544129, -0.0236849952924226, 0.0614049754708746, 1.2309681844776923, 0.3259002660558217, 1.033669799979484, 0.2242372777087053, -0.0200389246643351, 0.0843948012545135, 0.0716114088037428, 0.0607015605113193, 0.2196260716449712, 0.0603114769697347, -0.0731636389987531, 0.0354557707464283, -0.0262541471589922, 0.0281290146147274, 0.4962409022778175, 0.1020900192072255, 0.0207862438819624, -0.0276226466531307, 0.015349164003097, 0.0338256325238224, 0.0338860744900786, 0.044241303348659, -0.0155122837280167, 0.0246599254529286, 0.0636754205537194, 0.0402176439398066, 0.2220921651787322, 0.0760597113139793, 0.3598654797100979, 0.1102828415034364, 0.0517615796836998, 0.0290219655446443, -0.0459435861971399, 0.0482047212791015, 0.2599826119745369, 0.0630635083977143, 0.0786246613725785, 0.0499906427393103, 0.2367822501661659, 0.0763077166676505, -0.006068584563082, 0.0514657251825899, 0.1077923471742417, 0.0500207451484249, -0.0336496329710442, 0.0609552087771608, 0.1143428250417207, 0.0736498635704373, 0.3553238479543847, 0.0900403029695803]|20765.7656250000000000|      0.12500000|[21377, 0, 0, 334]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
