k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     135|[0.7625971856992343, 0.2688086420781341, -0.306042587334154, 0.0456754555110427, -0.0258645071599239, 0.2092994786414641, 0.3381534620349099, 0.2799843847140832, -0.3982086261466717, 0.059843497832969, 2.4314948448021316, 0.7122594186154169, 0.4539458320304371, 0.3219083917285139, 1.8699805464293142, 0.645786181806527, 14.174817409765927, 1.898418052383363, 11.798179094944071, 1.6809579902321328, -0.1248196286220224, 0.0795308635548602, 0.4158162923817603, -0.0680569004469369, 0.7893100700115234, 0.3731657423731154, -0.3755052838929206, 0.08989017018646, 0.5096899072979627, -0.1414970428917389, 3.2686304069763583, 0.6510801936589101, 0.3722485055797086, 0.2672567757033077, 0.3895644101266273, -0.1322264192012058, 0.1142930312700141, -0.057914889334651, 0.7236262130371748, 0.2184409283789823, 0.2230228911177307, -0.0578583059521231, 1.7017811319259901, 0.3591048303265763, 1.6197111043058963, 0.3909238516407818, 1.275274499989301, 0.3146153813944723, 0.2931291085866412, 0.1246575005626746, 0.2051196453424386, 0.1345178594592371, 0.6044323807603315, -0.1143277221671416, 0.5481964327370716, 0.0897980441338485, 0.299306801011242, 0.1634607972420994, 0.368398465301786, 0.0885548184772342, 0.6695017311971712, 0.2213763425399975, -0.4576275754340228, 0.0957298584269206, -0.0035513280999571, 0.1348338405657701]|129827.9484911119070603|      0.12500000|[16335, 1080, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     136|[0.7625971856992343, 0.2688086420781341, -0.306042587334154, 0.0456754555110427, -0.0258645071599239, 0.2092994786414641, 0.3381534620349099, 0.2799843847140832, -0.3982086261466717, 0.059843497832969, 2.4314948448021316, 0.7122594186154169, 0.4539458320304371, 0.3219083917285139, 1.8699805464293142, 0.645786181806527, 14.174817409765927, 1.898418052383363, 11.798179094944071, 1.6809579902321328, -0.1248196286220224, 0.0795308635548602, 0.4158162923817603, -0.0680569004469369, 0.7893100700115234, 0.3731657423731154, -0.3755052838929206, 0.08989017018646, 0.5096899072979627, -0.1414970428917389, 3.2686304069763583, 0.6510801936589101, 0.3722485055797086, 0.2672567757033077, 0.3895644101266273, -0.1322264192012058, 0.1142930312700141, -0.057914889334651, 0.7236262130371748, 0.2184409283789823, 0.2230228911177307, -0.0578583059521231, 1.7017811319259901, 0.3591048303265763, 1.6197111043058963, 0.3909238516407818, 1.275274499989301, 0.3146153813944723, 0.2931291085866412, 0.1246575005626746, 0.2051196453424386, 0.1345178594592371, 0.6044323807603315, -0.1143277221671416, 0.5481964327370716, 0.0897980441338485, 0.299306801011242, 0.1634607972420994, 0.368398465301786, 0.0885548184772342, 0.6695017311971712, 0.2213763425399975, -0.4576275754340228, 0.0957298584269206, -0.0035513280999571, 0.1348338405657701]|129827.9484911119070603|      0.06250000|[16456, 1088, 136, 408]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     137|[0.7559715439439979, 0.2721277611501303, -0.3169248656705063, 0.0404773033715046, -0.0354418901178562, 0.2085022785951513, 0.3293598346451187, 0.2834444580636915, -0.4087353808189312, 0.0583208243063193, 2.4264623756031636, 0.7202972015144515, 0.4453424670945262, 0.3259567178172567, 1.8636212174033946, 0.6529377147900991, 14.170374980619385, 1.9189442043474376, 11.793344967171702, 1.7013449989650296, -0.1357466675381786, 0.0798702868918901, 0.4257494134469288, -0.0685786670730969, 0.7802745423348653, 0.37549035605303, -0.3855768064683266, 0.08973644177843, 0.520133229609368, -0.1413627402867832, 3.259438740848996, 0.6609015764182722, 0.3621789917703319, 0.2673832420299518, 0.3988672067410493, -0.1314190321062537, 0.1238761036610985, -0.0592938011718502, 0.714714925309306, 0.2201324634884816, 0.2341706587579187, -0.0567383830175029, 1.6927282298958175, 0.3676554159550585, 1.6109507382372443, 0.399034310139827, 1.266236663117923, 0.3209248507073582, 0.2830866871274977, 0.127557422656852, 0.1955229407783728, 0.1365797550204631, 0.6113835589433753, -0.1163849281526398, 0.5408720786939334, 0.0920064711843573, 0.2940155553639857, 0.1635719487184133, 0.362807992275436, 0.0909253738300182, 0.6593790206169394, 0.2239997903143076, -0.4693388053503645, 0.0968016907981334, -0.0084182926970976, 0.1348122144300286]|125323.8067143872613087|      0.12500000|[16577, 1096, 137, 411]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     138|[0.7500823795872037, 0.2705218374910292, -0.3240456260395688, 0.0581068808077696, -0.0417610433392818, 0.2285597312503315, 0.3575788187805201, 0.303518407464114, -0.3954526790662173, 0.0565003772726318, 2.447195843579306, 0.7257283825585846, 0.4341988896351049, 0.3249179745888774, 1.868424388675008, 0.6416873209876802, 14.163874590039821, 1.9431844547553772, 11.79132828350761, 1.7157283818403197, -0.1527067917117883, 0.0608851896107233, 0.4468857454294859, -0.082809540195244, 0.771597502121606, 0.3683838535981815, -0.4042177539715248, 0.1092245461963898, 0.5174850227815234, -0.1449267887326248, 3.231405445206828, 0.6815585462669351, 0.3352608907032571, 0.2614158763469023, 0.4047106156494322, -0.1204370593658559, 0.1411837354994745, -0.0346412736933119, 0.7012155041598942, 0.1954109780761756, 0.2633119067553498, -0.057895494308914, 1.6955719907776696, 0.3559431258497486, 1.5870171042145473, 0.4038454820367353, 1.2335461555742488, 0.3060019232638853, 0.2621570789335577, 0.143922472006786, 0.1904300602262829, 0.1517664324170095, 0.6363738374805885, -0.1098146503893748, 0.5434069219802372, 0.0844747491814563, 0.3098320611649128, 0.1469912036800698, 0.3532256785242175, 0.1025588660138272, 0.6728587488379733, 0.2120212069098148, -0.4824601806824421, 0.0960203598371351, -0.0063476548439749, 0.1356292124635761]|121865.6417493802000536|      0.25000000|[16698, 1104, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     139|[0.7500823795872037, 0.2705218374910292, -0.3240456260395688, 0.0581068808077696, -0.0417610433392818, 0.2285597312503315, 0.3575788187805201, 0.303518407464114, -0.3954526790662173, 0.0565003772726318, 2.447195843579306, 0.7257283825585846, 0.4341988896351049, 0.3249179745888774, 1.868424388675008, 0.6416873209876802, 14.163874590039821, 1.9431844547553772, 11.79132828350761, 1.7157283818403197, -0.1527067917117883, 0.0608851896107233, 0.4468857454294859, -0.082809540195244, 0.771597502121606, 0.3683838535981815, -0.4042177539715248, 0.1092245461963898, 0.5174850227815234, -0.1449267887326248, 3.231405445206828, 0.6815585462669351, 0.3352608907032571, 0.2614158763469023, 0.4047106156494322, -0.1204370593658559, 0.1411837354994745, -0.0346412736933119, 0.7012155041598942, 0.1954109780761756, 0.2633119067553498, -0.057895494308914, 1.6955719907776696, 0.3559431258497486, 1.5870171042145473, 0.4038454820367353, 1.2335461555742488, 0.3060019232638853, 0.2621570789335577, 0.143922472006786, 0.1904300602262829, 0.1517664324170095, 0.6363738374805885, -0.1098146503893748, 0.5434069219802372, 0.0844747491814563, 0.3098320611649128, 0.1469912036800698, 0.3532256785242175, 0.1025588660138272, 0.6728587488379733, 0.2120212069098148, -0.4824601806824421, 0.0960203598371351, -0.0063476548439749, 0.1356292124635761]|121865.6417493802000536|      0.12500000|[16819, 1112, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     140|[0.7474049548191981, 0.2792261670729629, -0.3459003765658409, 0.0516199588823325, -0.0624686648318953, 0.2157613713996253, 0.3431939602994247, 0.304989491864987, -0.4108621368766698, 0.068420000830332, 2.4363708455171396, 0.7457194979463158, 0.4172684290601495, 0.3294421473701612, 1.8578969755526509, 0.6404254783358336, 14.148239901003883, 1.9896850654412432, 11.798881955037862, 1.757199408398269, -0.1713959844255254, 0.0597779077829111, 0.4746985803585023, -0.0806234351138899, 0.7562778408094675, 0.3880467355993844, -0.4214136265232458, 0.1128712481029586, 0.5310837267372023, -0.1412573109604447, 3.2149729613836477, 0.7057815951064713, 0.308929921685983, 0.2548848882919264, 0.4222598931964655, -0.1217127205870716, 0.1561696563800238, -0.0477210206546723, 0.6871584031484211, 0.1976020868335122, 0.2706371264644621, -0.0568631911153577, 1.6706275820244278, 0.3640836807699719, 1.5803582584015277, 0.399152393216634, 1.2196698438825266, 0.3126786314191779, 0.2391396501734807, 0.152863434682754, 0.1747728807994786, 0.144889157869727, 0.6493706124242539, -0.1079730110107815, 0.5420748633045029, 0.097296166684363, 0.2951067034687349, 0.152347361398587, 0.3414063638866245, 0.1198175707343576, 0.6548430133721348, 0.2143204126511062, -0.4991619435333937, 0.0940047576179775, -0.0212564481449878, 0.1481816599174669]|114330.1243277690518880|      0.25000000|[16940, 1120, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     141|[0.7474049548191981, 0.2792261670729629, -0.3459003765658409, 0.0516199588823325, -0.0624686648318953, 0.2157613713996253, 0.3431939602994247, 0.304989491864987, -0.4108621368766698, 0.068420000830332, 2.4363708455171396, 0.7457194979463158, 0.4172684290601495, 0.3294421473701612, 1.8578969755526509, 0.6404254783358336, 14.148239901003883, 1.9896850654412432, 11.798881955037862, 1.757199408398269, -0.1713959844255254, 0.0597779077829111, 0.4746985803585023, -0.0806234351138899, 0.7562778408094675, 0.3880467355993844, -0.4214136265232458, 0.1128712481029586, 0.5310837267372023, -0.1412573109604447, 3.2149729613836477, 0.7057815951064713, 0.308929921685983, 0.2548848882919264, 0.4222598931964655, -0.1217127205870716, 0.1561696563800238, -0.0477210206546723, 0.6871584031484211, 0.1976020868335122, 0.2706371264644621, -0.0568631911153577, 1.6706275820244278, 0.3640836807699719, 1.5803582584015277, 0.399152393216634, 1.2196698438825266, 0.3126786314191779, 0.2391396501734807, 0.152863434682754, 0.1747728807994786, 0.144889157869727, 0.6493706124242539, -0.1079730110107815, 0.5420748633045029, 0.097296166684363, 0.2951067034687349, 0.152347361398587, 0.3414063638866245, 0.1198175707343576, 0.6548430133721348, 0.2143204126511062, -0.4991619435333937, 0.0940047576179775, -0.0212564481449878, 0.1481816599174669]|114330.1243277690518880|      0.12500000|[17061, 1128, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     142|[0.7305355315727683, 0.2873469763616799, -0.367224634780613, 0.0432254006576778, -0.0779912711758048, 0.2040120542949528, 0.3276046022572708, 0.3080292639859292, -0.4352767612606178, 0.062241042951969, 2.42705248502468, 0.7533061596210433, 0.4010978435740962, 0.3411051796185937, 1.8422766145832272, 0.6561389318499828, 14.138236699583462, 2.0341124459524855, 11.779419102390657, 1.7968055626125177, -0.1908772816136206, 0.0560058450139702, 0.4995577686264955, -0.083060293303564, 0.7426608140705608, 0.3904370954359008, -0.4406217475105434, 0.1120048085627028, 0.5475020544054255, -0.1421914450458383, 3.2040279490105017, 0.728287389835679, 0.2860579638397128, 0.2526851574337883, 0.4427981924429237, -0.1207674195966741, 0.1744847223880892, -0.0548320196362837, 0.6672148577681959, 0.206935113962103, 0.2929474675166877, -0.0635596648631993, 1.651503515710039, 0.3788459063871956, 1.5659871825022622, 0.4134204956140075, 1.2031672217368956, 0.3247239812246931, 0.2222250112302754, 0.1584237975475725, 0.1596603537154968, 0.1477870732290514, 0.6667096119407633, -0.1068170017075848, 0.5292945402174768, 0.0976423485256206, 0.2800212988836123, 0.1528637983954432, 0.3289665820267023, 0.1199386517104956, 0.640387944475719, 0.2209746892165305, -0.5178361248594987, 0.0991914108753414, -0.0313001964287097, 0.141289148591253]|106437.9072479214519262|      0.25000000|[17182, 1136, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     143|[0.7305355315727683, 0.2873469763616799, -0.367224634780613, 0.0432254006576778, -0.0779912711758048, 0.2040120542949528, 0.3276046022572708, 0.3080292639859292, -0.4352767612606178, 0.062241042951969, 2.42705248502468, 0.7533061596210433, 0.4010978435740962, 0.3411051796185937, 1.8422766145832272, 0.6561389318499828, 14.138236699583462, 2.0341124459524855, 11.779419102390657, 1.7968055626125177, -0.1908772816136206, 0.0560058450139702, 0.4995577686264955, -0.083060293303564, 0.7426608140705608, 0.3904370954359008, -0.4406217475105434, 0.1120048085627028, 0.5475020544054255, -0.1421914450458383, 3.2040279490105017, 0.728287389835679, 0.2860579638397128, 0.2526851574337883, 0.4427981924429237, -0.1207674195966741, 0.1744847223880892, -0.0548320196362837, 0.6672148577681959, 0.206935113962103, 0.2929474675166877, -0.0635596648631993, 1.651503515710039, 0.3788459063871956, 1.5659871825022622, 0.4134204956140075, 1.2031672217368956, 0.3247239812246931, 0.2222250112302754, 0.1584237975475725, 0.1596603537154968, 0.1477870732290514, 0.6667096119407633, -0.1068170017075848, 0.5292945402174768, 0.0976423485256206, 0.2800212988836123, 0.1528637983954432, 0.3289665820267023, 0.1199386517104956, 0.640387944475719, 0.2209746892165305, -0.5178361248594987, 0.0991914108753414, -0.0313001964287097, 0.141289148591253]|106437.9072479214519262|      0.12500000|[17303, 1144, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     144|[0.7179202754770962, 0.2827900979231025, -0.3841138697022929, 0.0428799537585823, -0.0925846766294217, 0.1982743576193354, 0.3177252139306368, 0.3147831608428054, -0.4549775734901845, 0.0685968728386846, 2.407705987769638, 0.7664831329504729, 0.3978861165416848, 0.350481382395727, 1.8315437462093977, 0.6670466668743872, 14.1286123199561, 2.067495584432695, 11.763422781899955, 1.8350892137713082, -0.2042904403867653, 0.067389652162899, 0.5212086860485381, -0.081907307190374, 0.732306332793468, 0.3928029305467212, -0.4539321178231299, 0.1002541513732723, 0.5646869539317829, -0.1439235576687785, 3.1840763802879213, 0.7559169780960201, 0.257124269182769, 0.2569016669539245, 0.4713012437764925, -0.1149989423210638, 0.1861280529142587, -0.0536060644346546, 0.6435019717499475, 0.2047302648440936, 0.317037465768286, -0.0664551415221738, 1.6368449902431705, 0.4024883483167077, 1.5508656756967372, 0.4388892489296664, 1.1922669069589096, 0.3364581256264711, 0.1999818650585233, 0.162527853554986, 0.1291073012814283, 0.1456758063707794, 0.6791064323634729, -0.113150205147938, 0.5176380927888453, 0.0999480469181526, 0.2704167768281486, 0.1519759284661031, 0.3151597330769522, 0.1293304194438115, 0.625734411560208, 0.2263898945144799, -0.5309078574028726, 0.1110312162704537, -0.0470357222623269, 0.1389619015868765]|99259.1377215443062596|      0.25000000|[17424, 1152, 144, 432]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     145|[0.7179202754770962, 0.2827900979231025, -0.3841138697022929, 0.0428799537585823, -0.0925846766294217, 0.1982743576193354, 0.3177252139306368, 0.3147831608428054, -0.4549775734901845, 0.0685968728386846, 2.407705987769638, 0.7664831329504729, 0.3978861165416848, 0.350481382395727, 1.8315437462093977, 0.6670466668743872, 14.1286123199561, 2.067495584432695, 11.763422781899955, 1.8350892137713082, -0.2042904403867653, 0.067389652162899, 0.5212086860485381, -0.081907307190374, 0.732306332793468, 0.3928029305467212, -0.4539321178231299, 0.1002541513732723, 0.5646869539317829, -0.1439235576687785, 3.1840763802879213, 0.7559169780960201, 0.257124269182769, 0.2569016669539245, 0.4713012437764925, -0.1149989423210638, 0.1861280529142587, -0.0536060644346546, 0.6435019717499475, 0.2047302648440936, 0.317037465768286, -0.0664551415221738, 1.6368449902431705, 0.4024883483167077, 1.5508656756967372, 0.4388892489296664, 1.1922669069589096, 0.3364581256264711, 0.1999818650585233, 0.162527853554986, 0.1291073012814283, 0.1456758063707794, 0.6791064323634729, -0.113150205147938, 0.5176380927888453, 0.0999480469181526, 0.2704167768281486, 0.1519759284661031, 0.3151597330769522, 0.1293304194438115, 0.625734411560208, 0.2263898945144799, -0.5309078574028726, 0.1110312162704537, -0.0470357222623269, 0.1389619015868765]|99259.1377215443062596|      0.12500000|[17545, 1160, 145, 435]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     146|[0.7080931497369883, 0.2777951257193553, -0.3938087396877605, 0.0497831318100736, -0.101332194241352, 0.1971118028554261, 0.2983163662491031, 0.3223928873112897, -0.4711142738054382, 0.050660650662746, 2.3991513162822837, 0.7845534161298595, 0.3827089360548026, 0.3629524684474679, 1.8209671787727315, 0.6843803092373388, 14.127956327246528, 2.102066486016813, 11.748004838223727, 1.8763245462969484, -0.2347212368375677, 0.0733052614887109, 0.5341728966666695, -0.0957877661012732, 0.719193653636729, 0.3908250529588336, -0.4745536982938001, 0.1016657073769747, 0.5861680947579365, -0.1475281449521786, 3.181545856583908, 0.7724312268320934, 0.2547156625444707, 0.2540915676086857, 0.4939327793750785, -0.0982402866464554, 0.1926917662613958, -0.0537491276569001, 0.6194819086626667, 0.1998902539689091, 0.33391689662614, -0.0670541445537185, 1.6175002171083386, 0.4282965744342696, 1.5414628688516119, 0.4539677026367723, 1.1707227362282104, 0.3397213952659617, 0.1815664691641609, 0.163981424564339, 0.1140665354499876, 0.1420244550077583, 0.6819298415498736, -0.1137287983906151, 0.5029356867875779, 0.1033141749842142, 0.2548271803362579, 0.1610975500674372, 0.3023022089366464, 0.1247915675968431, 0.6087314912542948, 0.2384212071401984, -0.5729817841999, 0.1057622070902668, -0.0584113862369055, 0.1379973309110814]|92839.9275559727830114|      0.25000000|[17666, 1168, 146, 438]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
