k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     116|[0.2910235551653931, -0.0162431577888388, 0.6554991578415867, 0.1134786694574303, 0.0172092843291356, 0.3539142516730958, 1.1688725096753803, 0.3167250562540875, 0.4136384982566076, -0.2268800970047377, 1.2486322161800447, 0.715030532422156, 0.3741839235571237, -0.3692962568404559, 1.1044568003133106, 0.2937004489788686, 4.608708323241338, 0.8830772889518972, 4.603547894132023, 1.067870466672155, 0.3186394518709348, -0.0651601072656846, 0.0181091821710749, -0.4314430020454029, 0.6640937930803376, -0.6823990993686269, 0.2017434568957642, -0.2418551344114194, -0.0850795801537082, 0.0147198997554903, 1.276128905264383, 0.3596103003108183, 0.1495334635744036, 0.1862725778083429, 0.3038696151900081, -0.0152839250895768, 0.3353834510311612, -0.2251165184200991, 0.334612855099337, -0.0487891720265413, 0.3009719766580392, -0.1356648180668473, 0.6727176897720881, 0.0317831391371087, 0.8686358738613719, 0.2943809917178299, 0.2625375404996194, 0.2301881792684318, -0.0820114551421041, 0.0850283605786852, 0.2369095483355712, 0.2683839039606802, 0.3574670231193693, -0.1165061889034469, 0.4384444581032366, -0.1447394986639523, 0.0447058150185949, -0.1093992863692164, 0.1023895961843402, 0.2638510289968667, 0.4792742700693703, -0.2357563328134862, -0.1389680581287664, 0.1963871762995608, -0.0346779366674627, 0.2388122880647265]|23241.9589843750000000|      0.06250000|[6769, 0, 0, 423]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     117|[0.2910235551653931, -0.0162431577888388, 0.6554991578415867, 0.1134786694574303, 0.0172092843291356, 0.3539142516730958, 1.1688725096753803, 0.3167250562540875, 0.4136384982566076, -0.2268800970047377, 1.2486322161800447, 0.715030532422156, 0.3741839235571237, -0.3692962568404559, 1.1044568003133106, 0.2937004489788686, 4.608708323241338, 0.8830772889518972, 4.603547894132023, 1.067870466672155, 0.3186394518709348, -0.0651601072656846, 0.0181091821710749, -0.4314430020454029, 0.6640937930803376, -0.6823990993686269, 0.2017434568957642, -0.2418551344114194, -0.0850795801537082, 0.0147198997554903, 1.276128905264383, 0.3596103003108183, 0.1495334635744036, 0.1862725778083429, 0.3038696151900081, -0.0152839250895768, 0.3353834510311612, -0.2251165184200991, 0.334612855099337, -0.0487891720265413, 0.3009719766580392, -0.1356648180668473, 0.6727176897720881, 0.0317831391371087, 0.8686358738613719, 0.2943809917178299, 0.2625375404996194, 0.2301881792684318, -0.0820114551421041, 0.0850283605786852, 0.2369095483355712, 0.2683839039606802, 0.3574670231193693, -0.1165061889034469, 0.4384444581032366, -0.1447394986639523, 0.0447058150185949, -0.1093992863692164, 0.1023895961843402, 0.2638510289968667, 0.4792742700693703, -0.2357563328134862, -0.1389680581287664, 0.1963871762995608, -0.0346779366674627, 0.2388122880647265]|23241.9589843750000000|      0.03125000|[6849, 0, 0, 428]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[0.2942104282578779, -0.0202274141536685, 0.6560265189565802, 0.108764632285742, 0.0208151827794945, 0.3578265539950079, 1.1705175612678214, 0.3146665916379623, 0.4122412962552893, -0.2294430151104623, 1.2455017438991127, 0.7167946139903038, 0.3712320767313519, -0.3726756948077076, 1.103086223296037, 0.295692048123729, 4.614635578432526, 0.8817333831522383, 4.599697398520516, 1.0739878072029052, 0.3198795262228289, -0.0743640602356331, 0.0178184097367552, -0.4298454262935491, 0.6625889627253435, -0.6839667664742217, 0.2032471285847497, -0.2456536283441581, -0.0843216907242399, 0.0125188734541615, 1.2839165093875224, 0.3595213514987642, 0.1474217054502434, 0.188419919026293, 0.3004138018966341, -0.0190364352127911, 0.3374682638339036, -0.2296543495367424, 0.3400180966794145, -0.0476687265716573, 0.2998899142618754, -0.1374791082837089, 0.6665805243443512, 0.0375122284749194, 0.8631917257787294, 0.2943360040208113, 0.2566786844420689, 0.2350463356823848, -0.083597085220814, 0.0869879729789881, 0.232420488991959, 0.2653375538422412, 0.3579803858243837, -0.118999238191234, 0.4316474589222606, -0.1322896284277797, 0.0457198730096591, -0.1058013993639899, 0.1050479249287256, 0.2582062559553068, 0.4814207143025197, -0.2348180374346615, -0.1418340081582567, 0.1998352200198676, -0.0368400145798553, 0.2392046063931597]|22544.5292968750000000|      0.06250000|[6881, 0, 0, 430]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     119|[0.2976118650808061, -0.0244048987760358, 0.6450984232168417, 0.1160265929361116, 0.0108271222619356, 0.3552235064518549, 1.1612771227085574, 0.3112279966963692, 0.411696570871258, -0.2247179576169915, 1.2347385115280964, 0.7326856413244682, 0.3671739744543338, -0.3729023098550787, 1.1058910445665227, 0.2956396324139325, 4.607533910302057, 0.8864263892181997, 4.598170188716959, 1.0745945053793304, 0.3334839305436651, -0.0691432263755687, 0.0204886371928902, -0.4475418913745428, 0.6572369970646682, -0.6846372721015972, 0.2021143382759037, -0.2544355402107541, -0.093588942122641, 0.012722987763901, 1.2768931802652763, 0.3622864161030834, 0.1630690291718092, 0.1995458643187796, 0.2937720348679262, -0.0323075945417158, 0.3397071981707891, -0.2271059130603529, 0.3471985869216049, -0.0558398189753045, 0.3037886637184291, -0.1464036355603844, 0.6609773379134247, 0.050438204123105, 0.8632823146546111, 0.2992165129340196, 0.2503218271958542, 0.2398725466528417, -0.0791950013977412, 0.0777250112307947, 0.2396636306679658, 0.2746245396393275, 0.3542828949858681, -0.1175491724741589, 0.4422225869966149, -0.1268356708423279, 0.053165072069666, -0.0862774727287058, 0.1124154235237328, 0.2528770273369889, 0.4885280087481169, -0.2414593666657048, -0.1402920498672318, 0.1925453567898988, -0.0439064072870519, 0.2364497472681423]|21010.0644531250000000|      0.12500000|[6913, 0, 0, 432]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     120|[0.2933737430020949, -0.0687137145797013, 0.6547438171736355, 0.0924250869167149, -0.0107649593832657, 0.3478653034489442, 1.1789319521606922, 0.3104965129690119, 0.4436947904986512, -0.2378415232601034, 1.2247928539865813, 0.7367750499952395, 0.3990142958113595, -0.3870204059341467, 1.0910111423407298, 0.31395377566993, 4.602616829606596, 0.8985979649365867, 4.612106973934833, 1.084801595817756, 0.350249737275488, -0.0472108871085834, 0.022821188332885, -0.4525102977050673, 0.6731510198010113, -0.7044364630341073, 0.1943643057836814, -0.25198087385569, -0.0903515159650323, 0.0273176690557786, 1.286297839126281, 0.3691452008959248, 0.1644414028658967, 0.220705661579358, 0.306792683721604, -0.0569390026015672, 0.3419196948957953, -0.2403220367991654, 0.3346374692784685, -0.0765737053642462, 0.3290933777395939, -0.1600159014607779, 0.6436575836639751, 0.0602395588962049, 0.8788854474150942, 0.3184003863694217, 0.2540410712831015, 0.2558865953701152, -0.0867506605636819, 0.0638144724353238, 0.2312375342940774, 0.274710940012413, 0.3598544805686216, -0.1114235746085596, 0.4139518861249619, -0.1237483017609417, 0.0548069835239091, -0.0795785700308175, 0.1034320236575948, 0.2513778071995258, 0.4932715791180957, -0.2244572928673618, -0.149886675993549, 0.1675205912685903, -0.0372594168541703, 0.2521364620287164]|19698.3105468750000000|      0.25000000|[6961, 0, 0, 435]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
     121|[0.3267915382210195, -0.107469901822634, 0.6797442487552533, 0.1150607320715722, -0.0359536165050278, 0.3326915501389915, 1.1360494836630468, 0.3196893482173682, 0.4074302065502566, -0.2162205675048808, 1.1754440572352318, 0.7713420480972983, 0.3629503545388221, -0.3577174676337452, 1.0312288116754875, 0.2948776672707502, 4.650408171412377, 0.8858088626379449, 4.6275471351154795, 1.1202011245606165, 0.3953895418439771, -0.0922751739232855, -0.0012924794353047, -0.4478892378142249, 0.6667773925134848, -0.7173288720868268, 0.1940733161601962, -0.2319071827029629, -0.0393612468883349, 0.0244132420389834, 1.235145225532452, 0.4199191282411661, 0.1096345681037613, 0.2285344449065165, 0.315646275265585, -0.057786338002608, 0.3613807529765988, -0.2573871000707, 0.316448662356024, -0.1040549361920383, 0.3575360266421322, -0.1155410448050379, 0.6039128911058048, 0.1380658472724268, 0.9031907784956146, 0.3514349445875352, 0.2405089330150492, 0.2650993137711347, -0.0942875850176971, 0.0820478882985483, 0.1845891071031089, 0.2502505228525889, 0.3498519349268756, -0.1139022055264295, 0.4399012916605848, -0.171035448668512, 0.0488782614690265, -0.0702035516365239, 0.104324451967988, 0.2588245227479812, 0.4820795899734159, -0.1772625933872832, -0.1345785060964426, 0.1940184446091143, -0.0593746242857266, 0.2486583554736079]|17381.5937500000000000|      0.50000000|[7041, 0, 0, 440]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
     122|[0.3267915382210195, -0.107469901822634, 0.6797442487552533, 0.1150607320715722, -0.0359536165050278, 0.3326915501389915, 1.1360494836630468, 0.3196893482173682, 0.4074302065502566, -0.2162205675048808, 1.1754440572352318, 0.7713420480972983, 0.3629503545388221, -0.3577174676337452, 1.0312288116754875, 0.2948776672707502, 4.650408171412377, 0.8858088626379449, 4.6275471351154795, 1.1202011245606165, 0.3953895418439771, -0.0922751739232855, -0.0012924794353047, -0.4478892378142249, 0.6667773925134848, -0.7173288720868268, 0.1940733161601962, -0.2319071827029629, -0.0393612468883349, 0.0244132420389834, 1.235145225532452, 0.4199191282411661, 0.1096345681037613, 0.2285344449065165, 0.315646275265585, -0.057786338002608, 0.3613807529765988, -0.2573871000707, 0.316448662356024, -0.1040549361920383, 0.3575360266421322, -0.1155410448050379, 0.6039128911058048, 0.1380658472724268, 0.9031907784956146, 0.3514349445875352, 0.2405089330150492, 0.2650993137711347, -0.0942875850176971, 0.0820478882985483, 0.1845891071031089, 0.2502505228525889, 0.3498519349268756, -0.1139022055264295, 0.4399012916605848, -0.171035448668512, 0.0488782614690265, -0.0702035516365239, 0.104324451967988, 0.2588245227479812, 0.4820795899734159, -0.1772625933872832, -0.1345785060964426, 0.1940184446091143, -0.0593746242857266, 0.2486583554736079]|17381.5937500000000000|      0.25000000|[7121, 0, 0, 445]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     123|[0.346939488456539, -0.072752594373349, 0.6176904336069451, 0.1769446742941471, -0.0267348503874737, 0.356467934715642, 1.1248934364930085, 0.3322447477883032, 0.4224526586961137, -0.2282523856266178, 1.143045803020807, 0.8115588907779592, 0.3385203552101541, -0.3564975771318177, 0.9859146855262985, 0.3039394548487888, 4.655325231542994, 0.9170737615123231, 4.620737263709643, 1.140363706281708, 0.3991643624562948, -0.0414595144644729, -0.0102295054345362, -0.4729704846709722, 0.7080929525901944, -0.7584727166317443, 0.159352038440814, -0.262898823970349, -0.0716427872807228, 0.0434412811189244, 1.2445025416625295, 0.4064880613437691, 0.0885115208698841, 0.2104620543306979, 0.3422000750081978, -0.0842432702764437, 0.3520296728356548, -0.2948137095133647, 0.2545862136384521, -0.130809609532008, 0.3934823006250134, -0.064804334169487, 0.5774228722933721, 0.1728462567067522, 0.9096582693904973, 0.3451182348347092, 0.2708559955308589, 0.2351121154965669, -0.1064438752573067, 0.0235580151895622, 0.187808256053902, 0.2101034326424646, 0.3952175469084527, -0.0621950293441803, 0.4474572706499183, -0.2247405813656013, 0.0502615792643525, -0.0950189489662614, 0.1366647653239944, 0.2688159320949759, 0.5294676014972836, -0.1696182494872018, -0.142232867867745, 0.1879228880216491, -0.0746111732306091, 0.2117943335507619]|15444.3583984375000000|      0.50000000|[7153, 0, 0, 447]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     124|[0.346939488456539, -0.072752594373349, 0.6176904336069451, 0.1769446742941471, -0.0267348503874737, 0.356467934715642, 1.1248934364930085, 0.3322447477883032, 0.4224526586961137, -0.2282523856266178, 1.143045803020807, 0.8115588907779592, 0.3385203552101541, -0.3564975771318177, 0.9859146855262985, 0.3039394548487888, 4.655325231542994, 0.9170737615123231, 4.620737263709643, 1.140363706281708, 0.3991643624562948, -0.0414595144644729, -0.0102295054345362, -0.4729704846709722, 0.7080929525901944, -0.7584727166317443, 0.159352038440814, -0.262898823970349, -0.0716427872807228, 0.0434412811189244, 1.2445025416625295, 0.4064880613437691, 0.0885115208698841, 0.2104620543306979, 0.3422000750081978, -0.0842432702764437, 0.3520296728356548, -0.2948137095133647, 0.2545862136384521, -0.130809609532008, 0.3934823006250134, -0.064804334169487, 0.5774228722933721, 0.1728462567067522, 0.9096582693904973, 0.3451182348347092, 0.2708559955308589, 0.2351121154965669, -0.1064438752573067, 0.0235580151895622, 0.187808256053902, 0.2101034326424646, 0.3952175469084527, -0.0621950293441803, 0.4474572706499183, -0.2247405813656013, 0.0502615792643525, -0.0950189489662614, 0.1366647653239944, 0.2688159320949759, 0.5294676014972836, -0.1696182494872018, -0.142232867867745, 0.1879228880216491, -0.0746111732306091, 0.2117943335507619]|15444.3583984375000000|      0.25000000|[7233, 0, 0, 452]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     125|[0.346939488456539, -0.072752594373349, 0.6176904336069451, 0.1769446742941471, -0.0267348503874737, 0.356467934715642, 1.1248934364930085, 0.3322447477883032, 0.4224526586961137, -0.2282523856266178, 1.143045803020807, 0.8115588907779592, 0.3385203552101541, -0.3564975771318177, 0.9859146855262985, 0.3039394548487888, 4.655325231542994, 0.9170737615123231, 4.620737263709643, 1.140363706281708, 0.3991643624562948, -0.0414595144644729, -0.0102295054345362, -0.4729704846709722, 0.7080929525901944, -0.7584727166317443, 0.159352038440814, -0.262898823970349, -0.0716427872807228, 0.0434412811189244, 1.2445025416625295, 0.4064880613437691, 0.0885115208698841, 0.2104620543306979, 0.3422000750081978, -0.0842432702764437, 0.3520296728356548, -0.2948137095133647, 0.2545862136384521, -0.130809609532008, 0.3934823006250134, -0.064804334169487, 0.5774228722933721, 0.1728462567067522, 0.9096582693904973, 0.3451182348347092, 0.2708559955308589, 0.2351121154965669, -0.1064438752573067, 0.0235580151895622, 0.187808256053902, 0.2101034326424646, 0.3952175469084527, -0.0621950293441803, 0.4474572706499183, -0.2247405813656013, 0.0502615792643525, -0.0950189489662614, 0.1366647653239944, 0.2688159320949759, 0.5294676014972836, -0.1696182494872018, -0.142232867867745, 0.1879228880216491, -0.0746111732306091, 0.2117943335507619]|15444.3583984375000000|      0.12500000|[7313, 0, 0, 457]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
