k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|     10.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
      67|[1.715191584785685, -1.042048683156085, 1.001959187687431, 0.9949396628519256, -1.0159175627750718, 1.0427923075379544, 1.9830862420473871, -1.0272679386978765, 0.9977976028225743, 1.0430416159197629, 0.9327407325779864, 1.0639342041412796, 1.0592811299380027, 1.0043768808688047, 2.0809348134083936, -1.025769629849151, 2.072767066165489, 0.9990120221179116, 0.9903166875296862, 0.9909004470521723, 1.006801115400743, 1.1176356422163491, 0.9551147892676876, 1.082123408610307, 1.020753189741929, 0.9879682332646027, 1.0184093367716192, -1.0491665544440705, 1.0301421715126136, 1.5183195930696414, 1.0027610210119162, 0.9375707710853977, 0.9919088290451673, 1.814085699416438, 1.0645072480818618, 1.1640281645985102, 0.9943645836688055, 1.0404182664323107, 1.9943451796308307, 0.984205661566177, 1.1148964612357544, 0.9789066902345784, 0.973282154944902, 2.0948274465431598, 1.90178920598565, 1.0013167046234488, 1.0309602140628293, 1.0339077031581516, 1.4788119802226234, 1.2072812071710932, 1.0042058456700758, 1.0126615256533793, 1.0348100986351219, 0.9905767140342487, 1.0132111719957695, 1.0577575398730708, 2.1241951323662285, 2.125229107301987, 0.9829566577934765, 2.169998793111169, 1.032479964711836, 1.062043443642256, 1.2980390555518846, 1.0409135525298658, 1.0985160361987136, 1.0709082626519881, 2.1059760155584253, 1.0503376811571044, 1.0685153576564208, 2.0856224337723472, 1.0037857498931353, 2.1355400773873305, 2.0954486687213145, 1.7428381670993427, 2.002955892143439, 2.115637157084897, 2.113658637786482, 2.1166545802060446, 2.0977270853048515, 2.0978805881864635, 2.129624703221887, 2.1262311055316854, 2.129507747735841, 2.110130412030309, 2.1302324059804003, 2.115176766434002, 2.0785075668261204, 2.129290517112996, 1.008378372063896, 2.092039778662284, 2.1021035280456526, 2.0917673483353103, 2.106563290679721, 2.117769231282848, 2.110950220565925, 2.0982645904267803, 2.1179310262674838, 2.121769310986961, 2.089744602356656, 2.1125586899882856]|-2062.4980468750000000|      0.10000000|[15781, 938, 0, 134]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      68|[1.7359483999582892, -1.0341360251625604, 0.9961245035159899, 1.0004743245396124, -1.0200081938256573, 1.0373351674411908, 2.0096934759428593, -1.0388518997999034, 1.0170495406250746, 1.042361350050528, 0.944936810645465, 1.0474511562666222, 1.061283757504447, 1.011465122295428, 2.0979333885857, -1.01585800616058, 2.076393638068647, 0.9927508609951992, 0.9959714043676657, 1.0083479405208138, 1.012772083020389, 1.111802008531316, 0.9704056165619873, 1.0597687667941968, 1.0232072820792262, 0.9961499196021351, 1.0203340471120306, -1.0498097592955824, 1.0249326486123993, 1.5203161228065798, 1.003374317784771, 0.9605153214466767, 0.9929187328554897, 1.839514336160283, 1.0638887445083225, 1.1517338014064356, 1.0079143590132917, 1.0471530333428076, 2.0106091742492453, 0.9829036811047768, 1.1044889850305142, 0.984030451706959, 0.9756130378248883, 2.0906897791856935, 1.92610859475675, 1.0082242295088073, 1.017357544777545, 1.018987560210908, 1.4659029096681193, 1.1941511851603774, 1.008079317999657, 1.01497073912779, 1.0383114283790058, 0.9928484624506345, 1.0201636867537391, 1.0591873668583032, 2.1229318890476963, 2.126702348329094, 0.9912196999719035, 2.1659304431870825, 1.0353074501783341, 1.0478986840435065, 1.2915373915188795, 1.0351492947245742, 1.102062740463822, 1.0713111873978776, 2.098696243418056, 1.047191145477428, 1.0666583861400947, 2.092814773695511, 1.0138754123795926, 2.1243201522944366, 2.0948675609008025, 1.7694136136464265, 2.0158535894315, 2.1154036083400367, 2.112215062675516, 2.1117589717787917, 2.1016062345430617, 2.1009541778342995, 2.125055926207379, 2.125382558869666, 2.137728140817795, 2.11944139926137, 2.1294382630426076, 2.1198868099837456, 2.0813016426320257, 2.1226125191679883, 1.0011974957719092, 2.0926088661502478, 2.1035896394683893, 2.10600697225661, 2.100648427631251, 2.1261000596733477, 2.109195108847221, 2.094054211225744, 2.109229503423403, 2.1174418044166576, 2.0997476850783676, 2.121829931645325]|-2066.6459960937500000|      1.00000000|[16016, 952, 0, 136]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      69|[1.7359483999582892, -1.0341360251625604, 0.9961245035159899, 1.0004743245396124, -1.0200081938256573, 1.0373351674411908, 2.0096934759428593, -1.0388518997999034, 1.0170495406250746, 1.042361350050528, 0.944936810645465, 1.0474511562666222, 1.061283757504447, 1.011465122295428, 2.0979333885857, -1.01585800616058, 2.076393638068647, 0.9927508609951992, 0.9959714043676657, 1.0083479405208138, 1.012772083020389, 1.111802008531316, 0.9704056165619873, 1.0597687667941968, 1.0232072820792262, 0.9961499196021351, 1.0203340471120306, -1.0498097592955824, 1.0249326486123993, 1.5203161228065798, 1.003374317784771, 0.9605153214466767, 0.9929187328554897, 1.839514336160283, 1.0638887445083225, 1.1517338014064356, 1.0079143590132917, 1.0471530333428076, 2.0106091742492453, 0.9829036811047768, 1.1044889850305142, 0.984030451706959, 0.9756130378248883, 2.0906897791856935, 1.92610859475675, 1.0082242295088073, 1.017357544777545, 1.018987560210908, 1.4659029096681193, 1.1941511851603774, 1.008079317999657, 1.01497073912779, 1.0383114283790058, 0.9928484624506345, 1.0201636867537391, 1.0591873668583032, 2.1229318890476963, 2.126702348329094, 0.9912196999719035, 2.1659304431870825, 1.0353074501783341, 1.0478986840435065, 1.2915373915188795, 1.0351492947245742, 1.102062740463822, 1.0713111873978776, 2.098696243418056, 1.047191145477428, 1.0666583861400947, 2.092814773695511, 1.0138754123795926, 2.1243201522944366, 2.0948675609008025, 1.7694136136464265, 2.0158535894315, 2.1154036083400367, 2.112215062675516, 2.1117589717787917, 2.1016062345430617, 2.1009541778342995, 2.125055926207379, 2.125382558869666, 2.137728140817795, 2.11944139926137, 2.1294382630426076, 2.1198868099837456, 2.0813016426320257, 2.1226125191679883, 1.0011974957719092, 2.0926088661502478, 2.1035896394683893, 2.10600697225661, 2.100648427631251, 2.1261000596733477, 2.109195108847221, 2.094054211225744, 2.109229503423403, 2.1174418044166576, 2.0997476850783676, 2.121829931645325]|-2066.6459960937500000|      0.10000000|[16251, 966, 0, 138]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      70|[1.7616426548776263, -1.030663742744471, 1.007250655264975, 0.9996241460982717, -1.026358293275076, 1.0536017163322569, 2.0318853889414914, -1.0361159430515867, 1.0294723322561978, 1.0394063569482677, 0.9523510785107822, 1.0512649548060844, 1.0507361133570758, 1.0135934053262026, 2.0871925312716697, -1.0231980064895034, 2.0702018011119896, 1.006835866969585, 0.989108167522699, 1.0174111572116784, 1.0136461157253733, 1.11191108691514, 0.9771226224078531, 1.0461277143949146, 1.0273539585918283, 1.0108023458688935, 1.0227711861581108, -1.0534730319507875, 1.0259462887453263, 1.5272830446221182, 1.019926766330299, 0.9739168086235072, 1.0062755497719604, 1.8625958972615286, 1.0609112381726096, 1.1413837206122368, 1.0154822882147767, 1.0517860691322125, 2.0190461780390123, 0.9864409668479619, 1.089683436947757, 0.9861416950590569, 0.9796660786177703, 2.1045521074252966, 1.9472162306781264, 1.0216786497715213, 1.0260633610080812, 1.019252038707618, 1.4698364544275722, 1.1677173214626466, 1.0100497152522445, 1.0206725882586127, 1.028794508467175, 1.006660734415554, 1.0188752673788617, 1.0627729568017847, 2.1126068788497614, 2.1187124614244186, 0.9989714781983581, 2.146544599407198, 1.029699408638419, 1.0577799691850776, 1.2854485371894069, 1.0236607148833388, 1.0955993566031785, 1.0658351343276673, 2.098871970693853, 1.0424388137497038, 1.0566144290830537, 2.091926609154543, 1.0157906697797288, 2.1255255691250645, 2.0900270030132173, 1.7954985126283907, 2.0400802949434014, 2.118973524775936, 2.122008210165685, 2.11141014668142, 2.1044465162378807, 2.0980161787632676, 2.1183261118321512, 2.1130655171993435, 2.1369715036362464, 2.1177634965904684, 2.1185155119218684, 2.1227402600185785, 2.0865786138146385, 2.1170106572182616, 1.0095989984569917, 2.0997174023314136, 2.099604031048139, 2.100371898147407, 2.1043650710866117, 2.11471943716862, 2.110566259622458, 2.092934555028255, 2.1152441314841743, 2.1085499858272514, 2.1039663264065314, 2.1224797383586766]|-2070.5913085937500000|      1.00000000|[16487, 980, 0, 140]                                                       |  | trying linear partial model with 122 points | iterate success | actual_k=7
      71|[1.7616426548776263, -1.030663742744471, 1.007250655264975, 0.9996241460982717, -1.026358293275076, 1.0536017163322569, 2.0318853889414914, -1.0361159430515867, 1.0294723322561978, 1.0394063569482677, 0.9523510785107822, 1.0512649548060844, 1.0507361133570758, 1.0135934053262026, 2.0871925312716697, -1.0231980064895034, 2.0702018011119896, 1.006835866969585, 0.989108167522699, 1.0174111572116784, 1.0136461157253733, 1.11191108691514, 0.9771226224078531, 1.0461277143949146, 1.0273539585918283, 1.0108023458688935, 1.0227711861581108, -1.0534730319507875, 1.0259462887453263, 1.5272830446221182, 1.019926766330299, 0.9739168086235072, 1.0062755497719604, 1.8625958972615286, 1.0609112381726096, 1.1413837206122368, 1.0154822882147767, 1.0517860691322125, 2.0190461780390123, 0.9864409668479619, 1.089683436947757, 0.9861416950590569, 0.9796660786177703, 2.1045521074252966, 1.9472162306781264, 1.0216786497715213, 1.0260633610080812, 1.019252038707618, 1.4698364544275722, 1.1677173214626466, 1.0100497152522445, 1.0206725882586127, 1.028794508467175, 1.006660734415554, 1.0188752673788617, 1.0627729568017847, 2.1126068788497614, 2.1187124614244186, 0.9989714781983581, 2.146544599407198, 1.029699408638419, 1.0577799691850776, 1.2854485371894069, 1.0236607148833388, 1.0955993566031785, 1.0658351343276673, 2.098871970693853, 1.0424388137497038, 1.0566144290830537, 2.091926609154543, 1.0157906697797288, 2.1255255691250645, 2.0900270030132173, 1.7954985126283907, 2.0400802949434014, 2.118973524775936, 2.122008210165685, 2.11141014668142, 2.1044465162378807, 2.0980161787632676, 2.1183261118321512, 2.1130655171993435, 2.1369715036362464, 2.1177634965904684, 2.1185155119218684, 2.1227402600185785, 2.0865786138146385, 2.1170106572182616, 1.0095989984569917, 2.0997174023314136, 2.099604031048139, 2.100371898147407, 2.1043650710866117, 2.11471943716862, 2.110566259622458, 2.092934555028255, 2.1152441314841743, 2.1085499858272514, 2.1039663264065314, 2.1224797383586766]|-2070.5913085937500000|      0.10000000|[16722, 994, 0, 142]                                                       |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      72|[1.7952250714601043, -1.0224803343843514, 1.0089952329141703, 0.9995454210320093, -1.026738140358364, 1.0450532539876878, 2.0503657725794726, -1.0401266156713427, 1.0348905453284942, 1.0297096588107943, 0.9609795363656506, 1.0573121956838658, 1.0434401602299268, 1.0071284152939732, 2.086517233270822, -1.0312876237296005, 2.0811479568479645, 0.9961791123360432, 0.9987046291700166, 1.0313021164224379, 1.0161088821121433, 1.0975010728536536, 0.9774207185783726, 1.0447939089678904, 1.0320968056692557, 1.0025089652431218, 1.0160063428310795, -1.0493703188150478, 1.0321166711690615, 1.5338414988164828, 1.025817296082061, 0.9823235360797037, 1.0039570345934656, 1.8858129359781357, 1.0664093363211973, 1.1211372004632698, 1.0069384956454603, 1.0560330664916233, 2.0446469650331025, 1.0037297656018893, 1.0741436968129054, 0.991946222352696, 0.9893529074642333, 2.0993109280667404, 1.966118283558329, 1.0351336710216172, 1.0348329715157425, 1.0145790616323433, 1.4695554864716824, 1.1606098600979367, 1.0124129989216828, 1.0235654843247493, 1.0301611403122737, 1.0053064642705543, 1.024282873883981, 1.0560247756242616, 2.1084249264238695, 2.1176820359550566, 1.0113548811555508, 2.1307443808114654, 1.0273108979720347, 1.0494024970401679, 1.277490874212025, 1.021158252551682, 1.081545831912608, 1.072051143874258, 2.1079563720441437, 1.0468839045547755, 1.0518485533899253, 2.0998964604892594, 1.012704561261243, 2.118619742726793, 2.111754682001244, 1.829612965991014, 2.051251722573578, 2.1133934426329715, 2.1104316718998404, 2.110407956509452, 2.1070841302234937, 2.102788075273181, 2.1181358442020306, 2.1153993512838554, 2.1317036424245654, 2.113981947673644, 2.1155106591535504, 2.1157537241407485, 2.0805673287551865, 2.118338154736512, 1.0135136594593206, 2.1073730482053, 2.1082523774386175, 2.1024490938873286, 2.1138058342476667, 2.1196917998077964, 2.10876839601583, 2.0860628503404146, 2.122947832121875, 2.1045040863498503, 2.0930675954490296, 2.116593948355681]|-2074.2995605468750000|      1.00000000|[16957, 1008, 0, 144]                                                      |  | trying linear partial model with 122 points | iterate success | actual_k=7
      73|[1.7952250714601043, -1.0224803343843514, 1.0089952329141703, 0.9995454210320093, -1.026738140358364, 1.0450532539876878, 2.0503657725794726, -1.0401266156713427, 1.0348905453284942, 1.0297096588107943, 0.9609795363656506, 1.0573121956838658, 1.0434401602299268, 1.0071284152939732, 2.086517233270822, -1.0312876237296005, 2.0811479568479645, 0.9961791123360432, 0.9987046291700166, 1.0313021164224379, 1.0161088821121433, 1.0975010728536536, 0.9774207185783726, 1.0447939089678904, 1.0320968056692557, 1.0025089652431218, 1.0160063428310795, -1.0493703188150478, 1.0321166711690615, 1.5338414988164828, 1.025817296082061, 0.9823235360797037, 1.0039570345934656, 1.8858129359781357, 1.0664093363211973, 1.1211372004632698, 1.0069384956454603, 1.0560330664916233, 2.0446469650331025, 1.0037297656018893, 1.0741436968129054, 0.991946222352696, 0.9893529074642333, 2.0993109280667404, 1.966118283558329, 1.0351336710216172, 1.0348329715157425, 1.0145790616323433, 1.4695554864716824, 1.1606098600979367, 1.0124129989216828, 1.0235654843247493, 1.0301611403122737, 1.0053064642705543, 1.024282873883981, 1.0560247756242616, 2.1084249264238695, 2.1176820359550566, 1.0113548811555508, 2.1307443808114654, 1.0273108979720347, 1.0494024970401679, 1.277490874212025, 1.021158252551682, 1.081545831912608, 1.072051143874258, 2.1079563720441437, 1.0468839045547755, 1.0518485533899253, 2.0998964604892594, 1.012704561261243, 2.118619742726793, 2.111754682001244, 1.829612965991014, 2.051251722573578, 2.1133934426329715, 2.1104316718998404, 2.110407956509452, 2.1070841302234937, 2.102788075273181, 2.1181358442020306, 2.1153993512838554, 2.1317036424245654, 2.113981947673644, 2.1155106591535504, 2.1157537241407485, 2.0805673287551865, 2.118338154736512, 1.0135136594593206, 2.1073730482053, 2.1082523774386175, 2.1024490938873286, 2.1138058342476667, 2.1196917998077964, 2.10876839601583, 2.0860628503404146, 2.122947832121875, 2.1045040863498503, 2.0930675954490296, 2.116593948355681]|-2074.2995605468750000|      0.10000000|[17192, 1022, 0, 146]                                                      |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      74|[1.8326219701041455, -1.0314290034274916, 1.006767262289126, 1.0067577425333574, -1.0391403112558353, 1.0416569621414338, 2.0697979066148164, -1.0426381609107032, 1.0268461249072578, 1.032033904294428, 0.9788300117611844, 1.044524791253329, 1.0365611943989683, 1.008170911614753, 2.084738610799233, -1.0419251270267733, 2.0815569319516465, 1.0052173482562181, 1.0051436580591073, 1.0307214615974152, 1.0231691683383617, 1.0910060913271382, 0.9926704018405536, 1.0395726053373509, 1.0251649601579325, 1.0118263312595905, 1.0067356364831648, -1.0338501221121579, 1.04023619713548, 1.5407714234137297, 1.0191799663871752, 0.9936656526667749, 0.9979712423533315, 1.9127549597063265, 1.0713260995158929, 1.0995321266606943, 1.0081471943666862, 1.0409027969492937, 2.061498457619155, 1.0089739637321453, 1.076836511177193, 0.997808731205375, 0.9924437827370225, 2.1105524158315556, 1.981007950241716, 1.0366975128542912, 1.0305280460424953, 1.01682841818159, 1.4791005154325947, 1.1304654223325878, 1.0259354209383196, 1.0318779849018294, 1.038099883954932, 1.0091368252169375, 1.0221606104828658, 1.0513017788277952, 2.1179299059107173, 2.1161043832129636, 1.0199957250179916, 2.126125348201539, 1.0373578051948011, 1.0462650476114832, 1.2733736312709725, 1.031046842052622, 1.0799707944179153, 1.0623062329481554, 2.097173007429026, 1.0422981074068642, 1.0575550895081696, 2.104040715769213, 1.0190658247942186, 2.119644835741832, 2.1057406444741633, 1.860712304101883, 2.05112547391415, 2.110604700892017, 2.1162791413601183, 2.105759223447395, 2.106959327724792, 2.095192070618339, 2.1093301812437053, 2.1151765763279697, 2.1249627718779105, 2.113769280857705, 2.123295937196792, 2.116444642290234, 2.0823876990716905, 2.1141169397772326, 1.0236610647730093, 2.1093719519558296, 2.09841223522002, 2.10054012681166, 2.111035616254341, 2.122910204822076, 2.1104326172729526, 2.089395266868151, 2.113822597821675, 2.1039516008624117, 2.092282550609341, 2.1186946726763884]|-2077.7629394531250000|      1.00000000|[17428, 1036, 0, 148]                                                      |  | trying linear partial model with 122 points | iterate success | actual_k=7
      75|[1.8326219701041455, -1.0314290034274916, 1.006767262289126, 1.0067577425333574, -1.0391403112558353, 1.0416569621414338, 2.0697979066148164, -1.0426381609107032, 1.0268461249072578, 1.032033904294428, 0.9788300117611844, 1.044524791253329, 1.0365611943989683, 1.008170911614753, 2.084738610799233, -1.0419251270267733, 2.0815569319516465, 1.0052173482562181, 1.0051436580591073, 1.0307214615974152, 1.0231691683383617, 1.0910060913271382, 0.9926704018405536, 1.0395726053373509, 1.0251649601579325, 1.0118263312595905, 1.0067356364831648, -1.0338501221121579, 1.04023619713548, 1.5407714234137297, 1.0191799663871752, 0.9936656526667749, 0.9979712423533315, 1.9127549597063265, 1.0713260995158929, 1.0995321266606943, 1.0081471943666862, 1.0409027969492937, 2.061498457619155, 1.0089739637321453, 1.076836511177193, 0.997808731205375, 0.9924437827370225, 2.1105524158315556, 1.981007950241716, 1.0366975128542912, 1.0305280460424953, 1.01682841818159, 1.4791005154325947, 1.1304654223325878, 1.0259354209383196, 1.0318779849018294, 1.038099883954932, 1.0091368252169375, 1.0221606104828658, 1.0513017788277952, 2.1179299059107173, 2.1161043832129636, 1.0199957250179916, 2.126125348201539, 1.0373578051948011, 1.0462650476114832, 1.2733736312709725, 1.031046842052622, 1.0799707944179153, 1.0623062329481554, 2.097173007429026, 1.0422981074068642, 1.0575550895081696, 2.104040715769213, 1.0190658247942186, 2.119644835741832, 2.1057406444741633, 1.860712304101883, 2.05112547391415, 2.110604700892017, 2.1162791413601183, 2.105759223447395, 2.106959327724792, 2.095192070618339, 2.1093301812437053, 2.1151765763279697, 2.1249627718779105, 2.113769280857705, 2.123295937196792, 2.116444642290234, 2.0823876990716905, 2.1141169397772326, 1.0236610647730093, 2.1093719519558296, 2.09841223522002, 2.10054012681166, 2.111035616254341, 2.122910204822076, 2.1104326172729526, 2.089395266868151, 2.113822597821675, 2.1039516008624117, 2.092282550609341, 2.1186946726763884]|-2077.7629394531250000|      0.10000000|[17663, 1050, 0, 150]                                                      |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      76|[1.8678348538772966, -1.0237367997644904, 1.0182522184417713, 1.016782768962857, -1.0484254829267294, 1.0413710380876386, 2.0675275106315643, -1.047039806913441, 1.0339076034599808, 1.0324414684179952, 0.9909877182968305, 1.0490116462254824, 1.0327537516467953, 1.011731290056915, 2.0851467364739125, -1.03667409858639, 2.090984621753755, 1.004365706102991, 1.0000102755257545, 1.0341832302478218, 1.0226533304343588, 1.0802245760377596, 0.9872815101174583, 1.0283393664548572, 1.0229018562152834, 1.01222980743046, 1.0110734604752833, -1.028551041647737, 1.0437489867899792, 1.5438307641825948, 1.0264554505797057, 0.9916462441702688, 1.0010989426922214, 1.9413316313947684, 1.0676655690782313, 1.0899483328831696, 1.013166816851807, 1.046904466818099, 2.0693875315372487, 1.0207871497312921, 1.0699414486303647, 1.0028990857601772, 1.0020521798147686, 2.1131371049989447, 2.001719733404171, 1.0408376370471895, 1.0481420243928325, 1.0204340650754047, 1.4809465827245174, 1.1239019707056492, 1.0289846400353335, 1.0209541766634764, 1.0474929258695065, 1.0133795065470517, 1.023553983863688, 1.0340164747705878, 2.113646269486146, 2.1253791892531475, 1.0073528727637118, 2.1045804360590017, 1.0418394094014756, 1.0429267191863376, 1.2484175226753271, 1.0220862555894192, 1.0787628103323956, 1.0602563792196313, 2.099282201341736, 1.043167569629355, 1.0386787826132562, 2.101757905818165, 1.0146988717396714, 2.111007614580762, 2.1092642930663588, 1.8964640764721041, 2.063882867895203, 2.118297829521787, 2.102710544488932, 2.096575365229062, 2.117933216581448, 2.1100393678363463, 2.1229867653449648, 2.1066360467665715, 2.128840533232884, 2.110251547640964, 2.1240108593541596, 2.107130932258218, 2.0778448956175035, 2.116682021904829, 1.0231073400942023, 2.11221010665305, 2.0924998509366377, 2.0909089082059333, 2.105528142057062, 2.1304584717023793, 2.103556496918956, 2.0919202008257343, 2.1138349443859092, 2.1027925810785972, 2.088532790983405, 2.1091437206856614]|-2080.6311035156250000|      1.00000000|[17900, 1064, 0, 152]                                                      |  | trying linear partial model with 122 points | iterate success | actual_k=7
      77|[1.8678348538772966, -1.0237367997644904, 1.0182522184417713, 1.016782768962857, -1.0484254829267294, 1.0413710380876386, 2.0675275106315643, -1.047039806913441, 1.0339076034599808, 1.0324414684179952, 0.9909877182968305, 1.0490116462254824, 1.0327537516467953, 1.011731290056915, 2.0851467364739125, -1.03667409858639, 2.090984621753755, 1.004365706102991, 1.0000102755257545, 1.0341832302478218, 1.0226533304343588, 1.0802245760377596, 0.9872815101174583, 1.0283393664548572, 1.0229018562152834, 1.01222980743046, 1.0110734604752833, -1.028551041647737, 1.0437489867899792, 1.5438307641825948, 1.0264554505797057, 0.9916462441702688, 1.0010989426922214, 1.9413316313947684, 1.0676655690782313, 1.0899483328831696, 1.013166816851807, 1.046904466818099, 2.0693875315372487, 1.0207871497312921, 1.0699414486303647, 1.0028990857601772, 1.0020521798147686, 2.1131371049989447, 2.001719733404171, 1.0408376370471895, 1.0481420243928325, 1.0204340650754047, 1.4809465827245174, 1.1239019707056492, 1.0289846400353335, 1.0209541766634764, 1.0474929258695065, 1.0133795065470517, 1.023553983863688, 1.0340164747705878, 2.113646269486146, 2.1253791892531475, 1.0073528727637118, 2.1045804360590017, 1.0418394094014756, 1.0429267191863376, 1.2484175226753271, 1.0220862555894192, 1.0787628103323956, 1.0602563792196313, 2.099282201341736, 1.043167569629355, 1.0386787826132562, 2.101757905818165, 1.0146988717396714, 2.111007614580762, 2.1092642930663588, 1.8964640764721041, 2.063882867895203, 2.118297829521787, 2.102710544488932, 2.096575365229062, 2.117933216581448, 2.1100393678363463, 2.1229867653449648, 2.1066360467665715, 2.128840533232884, 2.110251547640964, 2.1240108593541596, 2.107130932258218, 2.0778448956175035, 2.116682021904829, 1.0231073400942023, 2.11221010665305, 2.0924998509366377, 2.0909089082059333, 2.105528142057062, 2.1304584717023793, 2.103556496918956, 2.0919202008257343, 2.1138349443859092, 2.1027925810785972, 2.088532790983405, 2.1091437206856614]|-2080.6311035156250000|      0.10000000|[18135, 1078, 0, 154]                                                      |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
