k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.90000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      69|[-0.2535972279451661, -0.1575381323043923, -0.0582126343635551, -0.0319184149554356, -0.0396039725021605, -0.0535020203123265, -0.0708264936428355, -0.0754041901095222, -0.0771316250793316, -0.0764563894938286, -0.0886809394996911, -0.0983662365282461, -0.1074029847985767, -0.1226363015139863, -0.1325706502704806, -0.1322074216948169, -0.1476585508499965, -0.15810036049835, -0.1747532474829096, -0.1740284250748785, -0.16625845774322, -0.1685209822297384, -0.1748067603347746, -0.1765663449530082, -0.1874995499834929, -0.193022945506788, -0.1893097174642296, -0.1899311316246304, -0.1980989673744625, -0.2005158863134851, -0.1981450815298222, -0.1999189358356823, -0.2222237941914675, -0.23300770449432, -0.2364254665591677, -0.2293740601792645, -0.2307392272889908, -0.2394713217725176, -0.2340361763118453, -0.2262736341291418, -0.2273579099440025, -0.2495637595499339, -0.255466409813258, -0.249762855225753, -0.2486820106093738, -0.2520204867722799, -0.2524313838588333, -0.2577288567313847, -0.2562643386682436, -0.2579374789718309, -0.2441840089073245, -0.2411480361953092, -0.2491381966335405, -0.2553093553919198, -0.2561496759470253, -0.2590386194169897, -0.2525505218746755, -0.2498980455741263, -0.23039597302333, -0.2132800728369078, -0.2096399650299396, -0.2216236910067516, -0.230396640636446, -0.2306122366558789, -0.2325139776155164, -0.2293289626786378, -0.2331293764284035, -0.2312758741277466, -0.2152754077423054, -0.2155122716823969, -0.2165729728653698, -0.216461026363999, -0.2097984697745251, -0.200775571597952, -0.1885118803143294, -0.1859888257324131, -0.1795655424353496, -0.1708539450648572, -0.1627826741737209, -0.1620236806832324, -0.1652518617701355, -0.1636012241683657, -0.1567944189207937, -0.1488880325383899, -0.1399313437734197, -0.1206063439988179, -0.1165474804245296, -0.1009190007594429, -0.0975985373994021, -0.0814173986503897, -0.081644724066563, -0.0836279607258926, -0.084252314510079, -0.0703572924474688, -0.0505037184510551, -0.0307984876937172, -0.0257335099886538, -0.0444597973184361, -0.1480297418953756, -0.2487857062800187]| 99.2877349853515625|      0.03090315|[12689, 3588, 0, 138]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      70|[-0.2535972279451661, -0.1575381323043923, -0.0582126343635551, -0.0319184149554356, -0.0396039725021605, -0.0535020203123265, -0.0708264936428355, -0.0754041901095222, -0.0771316250793316, -0.0764563894938286, -0.0886809394996911, -0.0983662365282461, -0.1074029847985767, -0.1226363015139863, -0.1325706502704806, -0.1322074216948169, -0.1476585508499965, -0.15810036049835, -0.1747532474829096, -0.1740284250748785, -0.16625845774322, -0.1685209822297384, -0.1748067603347746, -0.1765663449530082, -0.1874995499834929, -0.193022945506788, -0.1893097174642296, -0.1899311316246304, -0.1980989673744625, -0.2005158863134851, -0.1981450815298222, -0.1999189358356823, -0.2222237941914675, -0.23300770449432, -0.2364254665591677, -0.2293740601792645, -0.2307392272889908, -0.2394713217725176, -0.2340361763118453, -0.2262736341291418, -0.2273579099440025, -0.2495637595499339, -0.255466409813258, -0.249762855225753, -0.2486820106093738, -0.2520204867722799, -0.2524313838588333, -0.2577288567313847, -0.2562643386682436, -0.2579374789718309, -0.2441840089073245, -0.2411480361953092, -0.2491381966335405, -0.2553093553919198, -0.2561496759470253, -0.2590386194169897, -0.2525505218746755, -0.2498980455741263, -0.23039597302333, -0.2132800728369078, -0.2096399650299396, -0.2216236910067516, -0.230396640636446, -0.2306122366558789, -0.2325139776155164, -0.2293289626786378, -0.2331293764284035, -0.2312758741277466, -0.2152754077423054, -0.2155122716823969, -0.2165729728653698, -0.216461026363999, -0.2097984697745251, -0.200775571597952, -0.1885118803143294, -0.1859888257324131, -0.1795655424353496, -0.1708539450648572, -0.1627826741737209, -0.1620236806832324, -0.1652518617701355, -0.1636012241683657, -0.1567944189207937, -0.1488880325383899, -0.1399313437734197, -0.1206063439988179, -0.1165474804245296, -0.1009190007594429, -0.0975985373994021, -0.0814173986503897, -0.081644724066563, -0.0836279607258926, -0.084252314510079, -0.0703572924474688, -0.0505037184510551, -0.0307984876937172, -0.0257335099886538, -0.0444597973184361, -0.1480297418953756, -0.2487857062800187]| 99.2877349853515625|      0.02781284|[12874, 3640, 0, 140]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      71|[-0.2621566117962544, -0.1656582703350011, -0.0625257961682528, -0.0323612187907269, -0.0402820007768164, -0.0540000559791884, -0.0704606199991947, -0.0736400371978913, -0.0767770555482269, -0.0741814203360372, -0.0867613095851846, -0.0972128323779071, -0.107591478043833, -0.1190885822214675, -0.1334134205353798, -0.1333949264413933, -0.1488003928589074, -0.1588671697059788, -0.1739707388172522, -0.1766295971375307, -0.1705969453769969, -0.1678328871572423, -0.1728564306478909, -0.1780395056745926, -0.1842133295738642, -0.1901054855062234, -0.1886694719545312, -0.1886124314599574, -0.1984516629485251, -0.1998998673380548, -0.1948450166684599, -0.2034782390388392, -0.2200564273082661, -0.2325014953142819, -0.2364627880648881, -0.2281073013533838, -0.2304803313041073, -0.2390508716641239, -0.2322860139126386, -0.2275897595447739, -0.2277429583540056, -0.2491740247112998, -0.254601681968401, -0.2457661083883923, -0.2490163310089243, -0.2509620894966033, -0.2526779661603957, -0.2579737169609153, -0.2522546073585065, -0.2564139446547601, -0.2448784448572614, -0.2418240304504231, -0.2475634084587889, -0.2535112462099363, -0.256553244853293, -0.2566535485361543, -0.2560911114210462, -0.249520241768213, -0.2303232966540494, -0.213220737502893, -0.2090070981993296, -0.2183531910845672, -0.2329072302227233, -0.2313095413217425, -0.2356653036033938, -0.2308550185649933, -0.2322255014091679, -0.2285541696507528, -0.2146164725929713, -0.2141943436974928, -0.2163558158734821, -0.2146353204241115, -0.2102308864709337, -0.2000354630764508, -0.1958822537989985, -0.1866591602348412, -0.1771284433595529, -0.1703617731941649, -0.1631507112268398, -0.1622695700491473, -0.1632498647585461, -0.1649274415954453, -0.1554041377830828, -0.1471277339485519, -0.1388676430468034, -0.1202089824914832, -0.1168917754710985, -0.0999465343112903, -0.0949659097705409, -0.0842145111561735, -0.0852910005491822, -0.0838230332858293, -0.0819315325758835, -0.0712108794985181, -0.0525554727363481, -0.0288099232481872, -0.0247998439102522, -0.052011255406143, -0.1604529768462938, -0.2564901292519758]| 99.2634887695312500|      0.03090315|[13058, 3692, 0, 142]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      72|[-0.2621566117962544, -0.1656582703350011, -0.0625257961682528, -0.0323612187907269, -0.0402820007768164, -0.0540000559791884, -0.0704606199991947, -0.0736400371978913, -0.0767770555482269, -0.0741814203360372, -0.0867613095851846, -0.0972128323779071, -0.107591478043833, -0.1190885822214675, -0.1334134205353798, -0.1333949264413933, -0.1488003928589074, -0.1588671697059788, -0.1739707388172522, -0.1766295971375307, -0.1705969453769969, -0.1678328871572423, -0.1728564306478909, -0.1780395056745926, -0.1842133295738642, -0.1901054855062234, -0.1886694719545312, -0.1886124314599574, -0.1984516629485251, -0.1998998673380548, -0.1948450166684599, -0.2034782390388392, -0.2200564273082661, -0.2325014953142819, -0.2364627880648881, -0.2281073013533838, -0.2304803313041073, -0.2390508716641239, -0.2322860139126386, -0.2275897595447739, -0.2277429583540056, -0.2491740247112998, -0.254601681968401, -0.2457661083883923, -0.2490163310089243, -0.2509620894966033, -0.2526779661603957, -0.2579737169609153, -0.2522546073585065, -0.2564139446547601, -0.2448784448572614, -0.2418240304504231, -0.2475634084587889, -0.2535112462099363, -0.256553244853293, -0.2566535485361543, -0.2560911114210462, -0.249520241768213, -0.2303232966540494, -0.213220737502893, -0.2090070981993296, -0.2183531910845672, -0.2329072302227233, -0.2313095413217425, -0.2356653036033938, -0.2308550185649933, -0.2322255014091679, -0.2285541696507528, -0.2146164725929713, -0.2141943436974928, -0.2163558158734821, -0.2146353204241115, -0.2102308864709337, -0.2000354630764508, -0.1958822537989985, -0.1866591602348412, -0.1771284433595529, -0.1703617731941649, -0.1631507112268398, -0.1622695700491473, -0.1632498647585461, -0.1649274415954453, -0.1554041377830828, -0.1471277339485519, -0.1388676430468034, -0.1202089824914832, -0.1168917754710985, -0.0999465343112903, -0.0949659097705409, -0.0842145111561735, -0.0852910005491822, -0.0838230332858293, -0.0819315325758835, -0.0712108794985181, -0.0525554727363481, -0.0288099232481872, -0.0247998439102522, -0.052011255406143, -0.1604529768462938, -0.2564901292519758]| 99.2634887695312500|      0.02781284|[13238, 3744, 0, 144]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      73|[-0.2737168264949512, -0.1723380600947913, -0.066145756860737, -0.0327446684637161, -0.0371149878578019, -0.0561433181919644, -0.070787501826016, -0.0748366707750486, -0.079234664218916, -0.0768911208664906, -0.0813634911273764, -0.1011352140312697, -0.1063822246763726, -0.1198046988959021, -0.1323550667911547, -0.1353823343814073, -0.1522404535724771, -0.1589900398438953, -0.1706622988960355, -0.1760286956758776, -0.1722986958255875, -0.1674206818353662, -0.1737297645205608, -0.1813804975023196, -0.185782091453351, -0.1896148168885733, -0.1864789030747927, -0.1876090735616595, -0.198434210749923, -0.1982004718984961, -0.1957969646581752, -0.2055507905584113, -0.2211768319584893, -0.2351133474321022, -0.2319390804100057, -0.2285582382525772, -0.2323469319996456, -0.2385018219245604, -0.2327951969396455, -0.2322185181357918, -0.2294476841061515, -0.2491393909646716, -0.2539028888547528, -0.2487446670969622, -0.2479126150221564, -0.2545474941118772, -0.2494217488884882, -0.2527027074972811, -0.2525895498438925, -0.2535667571657481, -0.2470245300623949, -0.239278489392825, -0.2463471272500806, -0.2549467675596494, -0.2561246420798581, -0.2539347439505373, -0.2585798296743081, -0.2475947829306115, -0.228132549514836, -0.2111463832226075, -0.2065687751815859, -0.2201500681441984, -0.2304992195917391, -0.2318051111727108, -0.2357550543834353, -0.2319695306186041, -0.2325703052260376, -0.2269305953071426, -0.2130129978663489, -0.2158899311893695, -0.2128653846399757, -0.2123603933570428, -0.2112925647891253, -0.1981704094054156, -0.1952623615813125, -0.1861037517184319, -0.1788512051330444, -0.1692210342624389, -0.1634990217236612, -0.1599461707945495, -0.1622023025898427, -0.162764392165936, -0.1588619806786487, -0.1530314582813522, -0.1374583435128832, -0.1183315887665461, -0.1128279420178492, -0.102837289935707, -0.095008784388883, -0.0846597438571176, -0.0875816035269586, -0.0871561294890171, -0.0768888258156745, -0.0694558310463666, -0.0515953116972492, -0.0298356004116277, -0.0225377486627894, -0.0560777254637873, -0.1657878405828364, -0.2628609549717176]| 99.2444610595703125|      0.03090315|[13420, 3796, 0, 146]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      74|[-0.2737168264949512, -0.1723380600947913, -0.066145756860737, -0.0327446684637161, -0.0371149878578019, -0.0561433181919644, -0.070787501826016, -0.0748366707750486, -0.079234664218916, -0.0768911208664906, -0.0813634911273764, -0.1011352140312697, -0.1063822246763726, -0.1198046988959021, -0.1323550667911547, -0.1353823343814073, -0.1522404535724771, -0.1589900398438953, -0.1706622988960355, -0.1760286956758776, -0.1722986958255875, -0.1674206818353662, -0.1737297645205608, -0.1813804975023196, -0.185782091453351, -0.1896148168885733, -0.1864789030747927, -0.1876090735616595, -0.198434210749923, -0.1982004718984961, -0.1957969646581752, -0.2055507905584113, -0.2211768319584893, -0.2351133474321022, -0.2319390804100057, -0.2285582382525772, -0.2323469319996456, -0.2385018219245604, -0.2327951969396455, -0.2322185181357918, -0.2294476841061515, -0.2491393909646716, -0.2539028888547528, -0.2487446670969622, -0.2479126150221564, -0.2545474941118772, -0.2494217488884882, -0.2527027074972811, -0.2525895498438925, -0.2535667571657481, -0.2470245300623949, -0.239278489392825, -0.2463471272500806, -0.2549467675596494, -0.2561246420798581, -0.2539347439505373, -0.2585798296743081, -0.2475947829306115, -0.228132549514836, -0.2111463832226075, -0.2065687751815859, -0.2201500681441984, -0.2304992195917391, -0.2318051111727108, -0.2357550543834353, -0.2319695306186041, -0.2325703052260376, -0.2269305953071426, -0.2130129978663489, -0.2158899311893695, -0.2128653846399757, -0.2123603933570428, -0.2112925647891253, -0.1981704094054156, -0.1952623615813125, -0.1861037517184319, -0.1788512051330444, -0.1692210342624389, -0.1634990217236612, -0.1599461707945495, -0.1622023025898427, -0.162764392165936, -0.1588619806786487, -0.1530314582813522, -0.1374583435128832, -0.1183315887665461, -0.1128279420178492, -0.102837289935707, -0.095008784388883, -0.0846597438571176, -0.0875816035269586, -0.0871561294890171, -0.0768888258156745, -0.0694558310463666, -0.0515953116972492, -0.0298356004116277, -0.0225377486627894, -0.0560777254637873, -0.1657878405828364, -0.2628609549717176]| 99.2444610595703125|      0.02781284|[13604, 3848, 0, 148]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      75|[-0.2737168264949512, -0.1723380600947913, -0.066145756860737, -0.0327446684637161, -0.0371149878578019, -0.0561433181919644, -0.070787501826016, -0.0748366707750486, -0.079234664218916, -0.0768911208664906, -0.0813634911273764, -0.1011352140312697, -0.1063822246763726, -0.1198046988959021, -0.1323550667911547, -0.1353823343814073, -0.1522404535724771, -0.1589900398438953, -0.1706622988960355, -0.1760286956758776, -0.1722986958255875, -0.1674206818353662, -0.1737297645205608, -0.1813804975023196, -0.185782091453351, -0.1896148168885733, -0.1864789030747927, -0.1876090735616595, -0.198434210749923, -0.1982004718984961, -0.1957969646581752, -0.2055507905584113, -0.2211768319584893, -0.2351133474321022, -0.2319390804100057, -0.2285582382525772, -0.2323469319996456, -0.2385018219245604, -0.2327951969396455, -0.2322185181357918, -0.2294476841061515, -0.2491393909646716, -0.2539028888547528, -0.2487446670969622, -0.2479126150221564, -0.2545474941118772, -0.2494217488884882, -0.2527027074972811, -0.2525895498438925, -0.2535667571657481, -0.2470245300623949, -0.239278489392825, -0.2463471272500806, -0.2549467675596494, -0.2561246420798581, -0.2539347439505373, -0.2585798296743081, -0.2475947829306115, -0.228132549514836, -0.2111463832226075, -0.2065687751815859, -0.2201500681441984, -0.2304992195917391, -0.2318051111727108, -0.2357550543834353, -0.2319695306186041, -0.2325703052260376, -0.2269305953071426, -0.2130129978663489, -0.2158899311893695, -0.2128653846399757, -0.2123603933570428, -0.2112925647891253, -0.1981704094054156, -0.1952623615813125, -0.1861037517184319, -0.1788512051330444, -0.1692210342624389, -0.1634990217236612, -0.1599461707945495, -0.1622023025898427, -0.162764392165936, -0.1588619806786487, -0.1530314582813522, -0.1374583435128832, -0.1183315887665461, -0.1128279420178492, -0.102837289935707, -0.095008784388883, -0.0846597438571176, -0.0875816035269586, -0.0871561294890171, -0.0768888258156745, -0.0694558310463666, -0.0515953116972492, -0.0298356004116277, -0.0225377486627894, -0.0560777254637873, -0.1657878405828364, -0.2628609549717176]| 99.2444610595703125|      0.02503156|[13790, 3900, 0, 150]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      76|[-0.2828982300909993, -0.1794156112998389, -0.0673892334375048, -0.0334060340694542, -0.0382144901327748, -0.054776327062818, -0.0712579260386922, -0.0761204264816161, -0.0811125275400798, -0.0740491401547251, -0.0802015156486431, -0.0949178720502141, -0.1085053726744985, -0.1169342078927944, -0.1298979295554338, -0.1395025626760933, -0.1498158130879669, -0.1567824399754961, -0.1731094543412678, -0.1743258061050122, -0.1713612221246584, -0.1701298760336711, -0.1748053599163659, -0.1828968289713631, -0.1846475598414144, -0.1912973149802635, -0.1885886878745767, -0.1866628751617053, -0.1990537165316792, -0.2012622051665959, -0.1992177185373405, -0.2095996293564191, -0.2210245661308477, -0.2335892277177472, -0.2342327135734623, -0.2275080303828609, -0.2319804553402208, -0.2363843452292596, -0.2323190851981711, -0.2341483826305668, -0.2312340837619223, -0.2474542976160105, -0.2543404316072154, -0.2475324622994144, -0.2490005477432696, -0.2530731610767288, -0.2500890145712663, -0.2560496324545685, -0.2501823958912747, -0.2528322215277979, -0.2478529252865055, -0.2378454991620573, -0.2459585289458692, -0.2571863639929857, -0.2542629189332173, -0.2573572717809279, -0.2609371577586902, -0.2478904306627652, -0.2275907392751466, -0.2110141456294971, -0.2053408488068083, -0.2173475631050406, -0.2338018702767191, -0.2336048871343833, -0.2350974954828355, -0.2307947714015461, -0.2315640744472623, -0.225171818105773, -0.2154046972231276, -0.2161281246909976, -0.2119581991946737, -0.2094314857310617, -0.2122913970947582, -0.1996167932840717, -0.1921400445727653, -0.1868502664177649, -0.1803045963626825, -0.1681567804505977, -0.1621971581769106, -0.1609633373117876, -0.161290212892479, -0.1622260740122699, -0.1583426736050243, -0.1545613657574685, -0.1368862855886734, -0.1235775817213993, -0.1129044580603247, -0.1033742070566165, -0.0931272874949625, -0.084452346966103, -0.0896562595510497, -0.0875424075954099, -0.0808064792084073, -0.0700511471418326, -0.0507829171183404, -0.0292386033331069, -0.0240591021684021, -0.0599228757712585, -0.1731087751774577, -0.2701138674294967]| 99.2262573242187500|      0.02781284|[13974, 3952, 0, 152]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      77|[-0.2889532526640132, -0.1885647764495985, -0.0735609403862399, -0.0321635887226382, -0.0362204756392352, -0.0556936005363776, -0.0723246382177027, -0.0747424185937239, -0.082024217335087, -0.0735188118917738, -0.0784305283360937, -0.0949679381135769, -0.1063793101840925, -0.1188125983538062, -0.12726037082816, -0.1394481100145149, -0.1492061579715392, -0.1574594541275346, -0.1738626700484757, -0.1764081001338751, -0.1710799434721189, -0.1700614752136026, -0.1728803961738453, -0.1821597936490965, -0.1824642148974677, -0.1904459418223553, -0.1887805705425718, -0.1867715680626069, -0.1941729086119652, -0.2021014949217337, -0.2016613980993416, -0.210194457210473, -0.2214201594899902, -0.233785758914573, -0.2326656577172456, -0.2312410072660746, -0.2307939332386668, -0.2364363745500454, -0.2368194681115762, -0.2285439403949489, -0.2359137066292253, -0.2441951429740326, -0.2534842539004533, -0.2519807907872827, -0.2482720033032716, -0.2553246418018255, -0.2527565960583357, -0.2599941744748379, -0.2555536707673223, -0.2504656814749133, -0.246063033128109, -0.237752630802279, -0.2456250806816774, -0.258143088919729, -0.2557319480601083, -0.2574641883852057, -0.2605179493301665, -0.2518027201354554, -0.2273216074488174, -0.2105394790406481, -0.2055647162480422, -0.2158502466814531, -0.2332236383781433, -0.2303270203771387, -0.2349536255880815, -0.2335897954570347, -0.2341637020855382, -0.2268238818192597, -0.2150091070660224, -0.2168661786905283, -0.2118611943798884, -0.2092303908467678, -0.2118762560417884, -0.2019983183990739, -0.188685480901852, -0.1886915476635993, -0.1780425932356332, -0.1688451603244625, -0.155610143742773, -0.1611674833332975, -0.1601752586642689, -0.1619036382832441, -0.1589279940174718, -0.155794313688301, -0.1397613805262381, -0.1239817765548335, -0.1117902766097779, -0.1038746947447182, -0.094303282811959, -0.0836315721534414, -0.0891351827684296, -0.0907115136485799, -0.0834780179756179, -0.0724325535133038, -0.0489849387751995, -0.0336985546803587, -0.0239837878346354, -0.0623567455562473, -0.1822188458451327, -0.2790789768865223]| 99.2071838378906250|      0.03090315|[14158, 4004, 0, 154]                                                      |  | trying linear partial model with 103 points | iterate success | actual_k=26
      78|[-0.2889532526640132, -0.1885647764495985, -0.0735609403862399, -0.0321635887226382, -0.0362204756392352, -0.0556936005363776, -0.0723246382177027, -0.0747424185937239, -0.082024217335087, -0.0735188118917738, -0.0784305283360937, -0.0949679381135769, -0.1063793101840925, -0.1188125983538062, -0.12726037082816, -0.1394481100145149, -0.1492061579715392, -0.1574594541275346, -0.1738626700484757, -0.1764081001338751, -0.1710799434721189, -0.1700614752136026, -0.1728803961738453, -0.1821597936490965, -0.1824642148974677, -0.1904459418223553, -0.1887805705425718, -0.1867715680626069, -0.1941729086119652, -0.2021014949217337, -0.2016613980993416, -0.210194457210473, -0.2214201594899902, -0.233785758914573, -0.2326656577172456, -0.2312410072660746, -0.2307939332386668, -0.2364363745500454, -0.2368194681115762, -0.2285439403949489, -0.2359137066292253, -0.2441951429740326, -0.2534842539004533, -0.2519807907872827, -0.2482720033032716, -0.2553246418018255, -0.2527565960583357, -0.2599941744748379, -0.2555536707673223, -0.2504656814749133, -0.246063033128109, -0.237752630802279, -0.2456250806816774, -0.258143088919729, -0.2557319480601083, -0.2574641883852057, -0.2605179493301665, -0.2518027201354554, -0.2273216074488174, -0.2105394790406481, -0.2055647162480422, -0.2158502466814531, -0.2332236383781433, -0.2303270203771387, -0.2349536255880815, -0.2335897954570347, -0.2341637020855382, -0.2268238818192597, -0.2150091070660224, -0.2168661786905283, -0.2118611943798884, -0.2092303908467678, -0.2118762560417884, -0.2019983183990739, -0.188685480901852, -0.1886915476635993, -0.1780425932356332, -0.1688451603244625, -0.155610143742773, -0.1611674833332975, -0.1601752586642689, -0.1619036382832441, -0.1589279940174718, -0.155794313688301, -0.1397613805262381, -0.1239817765548335, -0.1117902766097779, -0.1038746947447182, -0.094303282811959, -0.0836315721534414, -0.0891351827684296, -0.0907115136485799, -0.0834780179756179, -0.0724325535133038, -0.0489849387751995, -0.0336985546803587, -0.0239837878346354, -0.0623567455562473, -0.1822188458451327, -0.2790789768865223]| 99.2071838378906250|      0.02781284|[14343, 4056, 0, 156]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      79|[-0.2889532526640132, -0.1885647764495985, -0.0735609403862399, -0.0321635887226382, -0.0362204756392352, -0.0556936005363776, -0.0723246382177027, -0.0747424185937239, -0.082024217335087, -0.0735188118917738, -0.0784305283360937, -0.0949679381135769, -0.1063793101840925, -0.1188125983538062, -0.12726037082816, -0.1394481100145149, -0.1492061579715392, -0.1574594541275346, -0.1738626700484757, -0.1764081001338751, -0.1710799434721189, -0.1700614752136026, -0.1728803961738453, -0.1821597936490965, -0.1824642148974677, -0.1904459418223553, -0.1887805705425718, -0.1867715680626069, -0.1941729086119652, -0.2021014949217337, -0.2016613980993416, -0.210194457210473, -0.2214201594899902, -0.233785758914573, -0.2326656577172456, -0.2312410072660746, -0.2307939332386668, -0.2364363745500454, -0.2368194681115762, -0.2285439403949489, -0.2359137066292253, -0.2441951429740326, -0.2534842539004533, -0.2519807907872827, -0.2482720033032716, -0.2553246418018255, -0.2527565960583357, -0.2599941744748379, -0.2555536707673223, -0.2504656814749133, -0.246063033128109, -0.237752630802279, -0.2456250806816774, -0.258143088919729, -0.2557319480601083, -0.2574641883852057, -0.2605179493301665, -0.2518027201354554, -0.2273216074488174, -0.2105394790406481, -0.2055647162480422, -0.2158502466814531, -0.2332236383781433, -0.2303270203771387, -0.2349536255880815, -0.2335897954570347, -0.2341637020855382, -0.2268238818192597, -0.2150091070660224, -0.2168661786905283, -0.2118611943798884, -0.2092303908467678, -0.2118762560417884, -0.2019983183990739, -0.188685480901852, -0.1886915476635993, -0.1780425932356332, -0.1688451603244625, -0.155610143742773, -0.1611674833332975, -0.1601752586642689, -0.1619036382832441, -0.1589279940174718, -0.155794313688301, -0.1397613805262381, -0.1239817765548335, -0.1117902766097779, -0.1038746947447182, -0.094303282811959, -0.0836315721534414, -0.0891351827684296, -0.0907115136485799, -0.0834780179756179, -0.0724325535133038, -0.0489849387751995, -0.0336985546803587, -0.0239837878346354, -0.0623567455562473, -0.1822188458451327, -0.2790789768865223]| 99.2071838378906250|      0.02503156|[14525, 4108, 0, 158]                                                      |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
