k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1419970634333175, 0.0174186133379356, -0.0354526576134137, -0.0627498178867641, -0.0840732491942563, 0.1709516577251749, 0.1003053208877835, -0.0637820337645262, 0.1300122657505482, 0.1118443021926048, 0.271658769592671, 0.0403536971611711, 0.0166616599510548, 0.1771455875196052, 0.2872890090379331, 0.0756347954924211, 0.2072980135171549, 0.1717152680014936, 0.0569040043918626, 0.191733436447558, 0.1587127013730737, 0.2199828210866411, 0.3557944372813392, 0.4210953925260708, 0.3580178357093009, 0.2878548019828849, 0.3235534231436629, 0.2876442861075423, 0.414010200887259, 0.3926841479123904, 0.4536240096832035, 0.427724142036461, 0.3664536745926168, 0.3989378199446784, 0.1470904746243228, 0.2759803456411084, 0.3308841533159568, 0.3263819755615806, 0.389774628151411, 0.4380340006960425, 0.4330638398438182, 0.408024496980549, 0.4473731366224327, 0.4068298481486486, 0.4784345278461838, 0.486498147521892, 0.4614087903846587, 0.5556044141204564, 0.5852198054520464, 0.5128778328032026, 0.4091468042883386, 0.528866402243836, 0.5841869127613679, 0.5148237059246086, 0.6437480276938967, 0.4411661889694126, 0.7066971789625274, 0.5773268057641102, 0.6378070461745338, 0.5720909426103575, 0.6270052230654366, 0.6455537538306624, 0.6000212760715764, 0.6802379111861627, 0.652152098735991, 0.7474291669296836, 0.8658980796865745, 0.7198621855887446, 0.7628066228840193, 0.643650525433112, 0.7925257626322613, 0.7672642544956395, 0.6970712670200628, 0.7261937330855942, 0.8327750240429819, 0.8239916314896958, 0.7277003960589251, 0.8262274987317206, 0.7868316757269626, 0.8444574753991604, 0.8267023320345482, 0.8365577537263553, 1.033787532875131, 1.0422327713346833, 0.7659016929212977, 1.0374271296421707, 0.8784635389154489, 0.9464965150413558, 0.8769183424298236, 1.1256509478516366, 0.8865199209654039, 1.087796155178367, 1.1592297834032956, 1.151813026749194, 0.9894698096707013, 1.2046241746055015, 1.2974282622094069, 1.003239917965727, 1.0411670776580517, 1.040794130881177]|-112.7136734118869015|      2.00000000|[98, 7, 1, 8]                                                              |  | used linear model with 105 points | iterate success | actual_k=1
      76|[1.0522092208739215, 1.0531568505182554, -1.0449150694682037, -1.0458832389935246, -1.0419427739425993, 2.089361776964532, -1.0522711262714444, 1.0467973702958346, -1.0412480970696467, -1.0448593017962708, 1.0441203369554495, -2.0966412412782858, -2.0933402974422166, -2.0875497927637627, 2.0887158948925557, -1.0407716414812436, 2.0939631592733825, 2.098744883247203, -1.0487416086148018, 1.0459668834078388, -1.0483105924691307, 2.093797649866772, 1.0421454640077843, 1.0506747123484388, 1.0495737093221975, 1.040353210220095, 2.096551689292529, -2.1019035271081394, 1.0536451610965845, 2.0969729210000523, -2.1040197039675, 2.092752093354332, 1.0444785492655693, 1.0499372759237346, 2.099086209088868, 1.047362506314669, 2.0908342904753874, 2.093628712874299, 1.0532745413621099, 1.0486531023590167, 1.0484010084076265, 1.047235248642776, 2.0901091556789777, -1.0416527947437801, 2.096719806135148, 1.0434747109543312, 2.091050933177188, 1.040173712627587, 2.0997754971829097, 1.0557485449768214, -1.0427295597012205, -1.0530004569353366, -1.0414773208129073, -1.046814626774037, 2.087648764128913, -1.036076624497098, 2.0957056904628155, 1.0504237471088365, 1.0369510325499587, 2.099162936171246, 1.044183778276943, 1.0558856705167239, -1.0410965794526792, 1.0456058736559661, 1.0470777507151339, 1.0427339439319687, -1.0465599944530783, 1.0495169090930612, 1.0525142827472236, 1.0430294219228702, 2.0960765642691532, 1.0433506488162116, 1.0466782658594487, 1.058222970263285, 1.0443677892175571, -1.0455755726659108, 1.0398478161738784, 1.0474475490052766, 1.0474728517211336, 1.0446061275817298, 2.094517867282644, 1.0374494007283266, 1.0507541493725123, 2.0806973980488106, 2.0987269495032415, -1.0573581038718833, 2.099056482994271, 2.0914936414560183, 1.0572770732144872, 2.09616028370016, 2.093535495278502, 1.0361736476398729, 1.0491466888309169, 2.090882753255768, 2.0927020632073363, 1.0491867930334082, 2.0931383769725564, 2.0909054356335126, 1.0517312956545086, 2.0942823706490485]|-2109.2340272000369623|      0.06250000|[7482, 498, 76, 608]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      77|[1.0522092208739215, 1.0531568505182554, -1.0449150694682037, -1.0458832389935246, -1.0419427739425993, 2.089361776964532, -1.0522711262714444, 1.0467973702958346, -1.0412480970696467, -1.0448593017962708, 1.0441203369554495, -2.0966412412782858, -2.0933402974422166, -2.0875497927637627, 2.0887158948925557, -1.0407716414812436, 2.0939631592733825, 2.098744883247203, -1.0487416086148018, 1.0459668834078388, -1.0483105924691307, 2.093797649866772, 1.0421454640077843, 1.0506747123484388, 1.0495737093221975, 1.040353210220095, 2.096551689292529, -2.1019035271081394, 1.0536451610965845, 2.0969729210000523, -2.1040197039675, 2.092752093354332, 1.0444785492655693, 1.0499372759237346, 2.099086209088868, 1.047362506314669, 2.0908342904753874, 2.093628712874299, 1.0532745413621099, 1.0486531023590167, 1.0484010084076265, 1.047235248642776, 2.0901091556789777, -1.0416527947437801, 2.096719806135148, 1.0434747109543312, 2.091050933177188, 1.040173712627587, 2.0997754971829097, 1.0557485449768214, -1.0427295597012205, -1.0530004569353366, -1.0414773208129073, -1.046814626774037, 2.087648764128913, -1.036076624497098, 2.0957056904628155, 1.0504237471088365, 1.0369510325499587, 2.099162936171246, 1.044183778276943, 1.0558856705167239, -1.0410965794526792, 1.0456058736559661, 1.0470777507151339, 1.0427339439319687, -1.0465599944530783, 1.0495169090930612, 1.0525142827472236, 1.0430294219228702, 2.0960765642691532, 1.0433506488162116, 1.0466782658594487, 1.058222970263285, 1.0443677892175571, -1.0455755726659108, 1.0398478161738784, 1.0474475490052766, 1.0474728517211336, 1.0446061275817298, 2.094517867282644, 1.0374494007283266, 1.0507541493725123, 2.0806973980488106, 2.0987269495032415, -1.0573581038718833, 2.099056482994271, 2.0914936414560183, 1.0572770732144872, 2.09616028370016, 2.093535495278502, 1.0361736476398729, 1.0491466888309169, 2.090882753255768, 2.0927020632073363, 1.0491867930334082, 2.0931383769725564, 2.0909054356335126, 1.0517312956545086, 2.0942823706490485]|-2109.2340272000369623|      0.03125000|[7580, 505, 77, 616]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      78|[1.0472702192805439, 1.056458351063522, -1.0448435913337637, -1.0456114317701015, -1.0427795612477544, 2.086680861398301, -1.0555845416633944, 1.044173077720538, -1.0378930147017356, -1.0486712855521436, 1.0466110288389492, -2.094598601838465, -2.0929632360090915, -2.088761837023028, 2.0897636960248116, -1.043046145993765, 2.096075837072498, 2.100076806583482, -1.0471711459926756, 1.0468918078999268, -1.0478442347878338, 2.095350828564539, 1.0499764284832889, 1.0436077626754334, 1.049458609026908, 1.0428665815486495, 2.094897121399847, -2.1009570694355246, 1.049455769916958, 2.094867181719926, -2.1005497489122593, 2.089960994302635, 1.0426914260331988, 1.0453521419847778, 2.096192958218236, 1.0446599481287226, 2.0912087310127725, 2.092660449861755, 1.052209038381818, 1.0471595771398636, 1.0436930174288304, 1.0477784453247398, 2.0886460473561193, -1.0420199857724872, 2.0953678166985674, 1.045219389955914, 2.0892388429669233, 1.0417008286219556, 2.099963416842382, 1.0533617993311644, -1.0439178828877196, -1.058316067049392, -1.043288660978859, -1.0509888344216263, 2.0861149339588083, -1.038637819382482, 2.091207532395637, 1.0497179447341234, 1.0448471569444848, 2.0996767837817774, 1.0433883178650374, 1.0543495139408396, -1.042495447811257, 1.0432027565088802, 1.0435631157268819, 1.0373468580224907, -1.0443216684665004, 1.0447533692320574, 1.0556754849242667, 1.045310682649058, 2.0940062987106773, 1.0414604536280259, 1.0485991185920662, 1.0521224419015478, 1.04664417007201, -1.0482746782579335, 1.0454473584500346, 1.052377133019816, 1.0515876776416435, 1.0461327027206502, 2.0943896642924207, 1.0455546538357596, 1.051145651243334, 2.082202390491957, 2.0987574394696566, -1.0530133076472061, 2.096761757548629, 2.0915473923863512, 1.0566679234965208, 2.0922695431994183, 2.095067236154498, 1.0463178392397747, 1.047478932332032, 2.0911964372657623, 2.0942631733046273, 1.0455408303978817, 2.091486125908972, 2.092418070369901, 1.0521199879583651, 2.0937591078542384]|-2109.2606399572709961|      0.06250000|[7678, 512, 78, 624]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      79|[1.0472702192805439, 1.056458351063522, -1.0448435913337637, -1.0456114317701015, -1.0427795612477544, 2.086680861398301, -1.0555845416633944, 1.044173077720538, -1.0378930147017356, -1.0486712855521436, 1.0466110288389492, -2.094598601838465, -2.0929632360090915, -2.088761837023028, 2.0897636960248116, -1.043046145993765, 2.096075837072498, 2.100076806583482, -1.0471711459926756, 1.0468918078999268, -1.0478442347878338, 2.095350828564539, 1.0499764284832889, 1.0436077626754334, 1.049458609026908, 1.0428665815486495, 2.094897121399847, -2.1009570694355246, 1.049455769916958, 2.094867181719926, -2.1005497489122593, 2.089960994302635, 1.0426914260331988, 1.0453521419847778, 2.096192958218236, 1.0446599481287226, 2.0912087310127725, 2.092660449861755, 1.052209038381818, 1.0471595771398636, 1.0436930174288304, 1.0477784453247398, 2.0886460473561193, -1.0420199857724872, 2.0953678166985674, 1.045219389955914, 2.0892388429669233, 1.0417008286219556, 2.099963416842382, 1.0533617993311644, -1.0439178828877196, -1.058316067049392, -1.043288660978859, -1.0509888344216263, 2.0861149339588083, -1.038637819382482, 2.091207532395637, 1.0497179447341234, 1.0448471569444848, 2.0996767837817774, 1.0433883178650374, 1.0543495139408396, -1.042495447811257, 1.0432027565088802, 1.0435631157268819, 1.0373468580224907, -1.0443216684665004, 1.0447533692320574, 1.0556754849242667, 1.045310682649058, 2.0940062987106773, 1.0414604536280259, 1.0485991185920662, 1.0521224419015478, 1.04664417007201, -1.0482746782579335, 1.0454473584500346, 1.052377133019816, 1.0515876776416435, 1.0461327027206502, 2.0943896642924207, 1.0455546538357596, 1.051145651243334, 2.082202390491957, 2.0987574394696566, -1.0530133076472061, 2.096761757548629, 2.0915473923863512, 1.0566679234965208, 2.0922695431994183, 2.095067236154498, 1.0463178392397747, 1.047478932332032, 2.0911964372657623, 2.0942631733046273, 1.0455408303978817, 2.091486125908972, 2.092418070369901, 1.0521199879583651, 2.0937591078542384]|-2109.2606399572709961|      0.03125000|[7776, 519, 79, 632]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      80|[1.047685600386412, 1.0542519693672134, -1.0468916842745246, -1.0415949799130169, -1.0419851812540963, 2.0910295710242974, -1.0535654237017031, 1.0491185089574524, -1.0419684542799486, -1.0468002562771463, 1.0425401593637689, -2.0941039038783895, -2.0938318041903123, -2.0938179154694057, 2.0939791928749103, -1.0408511543795316, 2.099042880264595, 2.0990143363114555, -1.0447894270574922, 1.0489191510581777, -1.0531587059390948, 2.0951383014811964, 1.0494057074933103, 1.0437601076243728, 1.0477945991426183, 1.0437865201991654, 2.094686407225874, -2.094628706486674, 1.0478805826373017, 2.095101386672272, -2.101769956040029, 2.0849792033570718, 1.0401347594976826, 1.0471428911673881, 2.0969549016273845, 1.0472930193521024, 2.094201452562833, 2.0882166574102223, 1.0481894518963653, 1.0426164207420578, 1.0441493802840458, 1.0444930269750237, 2.091405450523827, -1.0448095244929143, 2.0914567427778032, 1.0487205142767777, 2.08630598744005, 1.044082220527108, 2.0998870556042264, 1.051823997939398, -1.0440469351549746, -1.058214069194038, -1.0466644475299198, -1.0469926629988198, 2.0875322214145626, -1.039959539802698, 2.0936422328603874, 1.0486699913698245, 1.046746793370362, 2.0951003757397983, 1.043247040354425, 1.053477701540826, -1.042517020046626, 1.036966805651594, 1.0445293960039796, 1.042581470842772, -1.0451191289570632, 1.046605650958156, 1.051037563671305, 1.0426221523072698, 2.0903312287208675, 1.0462965486826614, 1.0429482017119458, 1.0499924245596461, 1.0502801675131495, -1.0506716657952946, 1.0432959235042145, 1.0492868629965992, 1.0526100791689348, 1.0457625011281058, 2.087740773579123, 1.0468648979845838, 1.0487679844671285, 2.087586334638145, 2.0985964768124847, -1.0573514626990848, 2.093320632464072, 2.094881572751076, 1.0491278626383385, 2.098411479670042, 2.0931186427321986, 1.049041804109937, 1.0481408845183338, 2.091412861725323, 2.093634366243777, 1.0471792289408093, 2.093584551077507, 2.0965811576669435, 1.0513499991369502, 2.0979721851916535]|-2109.2802063205913328|      0.06250000|[7875, 525, 80, 640]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      81|[1.047685600386412, 1.0542519693672134, -1.0468916842745246, -1.0415949799130169, -1.0419851812540963, 2.0910295710242974, -1.0535654237017031, 1.0491185089574524, -1.0419684542799486, -1.0468002562771463, 1.0425401593637689, -2.0941039038783895, -2.0938318041903123, -2.0938179154694057, 2.0939791928749103, -1.0408511543795316, 2.099042880264595, 2.0990143363114555, -1.0447894270574922, 1.0489191510581777, -1.0531587059390948, 2.0951383014811964, 1.0494057074933103, 1.0437601076243728, 1.0477945991426183, 1.0437865201991654, 2.094686407225874, -2.094628706486674, 1.0478805826373017, 2.095101386672272, -2.101769956040029, 2.0849792033570718, 1.0401347594976826, 1.0471428911673881, 2.0969549016273845, 1.0472930193521024, 2.094201452562833, 2.0882166574102223, 1.0481894518963653, 1.0426164207420578, 1.0441493802840458, 1.0444930269750237, 2.091405450523827, -1.0448095244929143, 2.0914567427778032, 1.0487205142767777, 2.08630598744005, 1.044082220527108, 2.0998870556042264, 1.051823997939398, -1.0440469351549746, -1.058214069194038, -1.0466644475299198, -1.0469926629988198, 2.0875322214145626, -1.039959539802698, 2.0936422328603874, 1.0486699913698245, 1.046746793370362, 2.0951003757397983, 1.043247040354425, 1.053477701540826, -1.042517020046626, 1.036966805651594, 1.0445293960039796, 1.042581470842772, -1.0451191289570632, 1.046605650958156, 1.051037563671305, 1.0426221523072698, 2.0903312287208675, 1.0462965486826614, 1.0429482017119458, 1.0499924245596461, 1.0502801675131495, -1.0506716657952946, 1.0432959235042145, 1.0492868629965992, 1.0526100791689348, 1.0457625011281058, 2.087740773579123, 1.0468648979845838, 1.0487679844671285, 2.087586334638145, 2.0985964768124847, -1.0573514626990848, 2.093320632464072, 2.094881572751076, 1.0491278626383385, 2.098411479670042, 2.0931186427321986, 1.049041804109937, 1.0481408845183338, 2.091412861725323, 2.093634366243777, 1.0471792289408093, 2.093584551077507, 2.0965811576669435, 1.0513499991369502, 2.0979721851916535]|-2109.2802063205913328|      0.03125000|[7973, 532, 81, 648]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      82|[1.047685600386412, 1.0542519693672134, -1.0468916842745246, -1.0415949799130169, -1.0419851812540963, 2.0910295710242974, -1.0535654237017031, 1.0491185089574524, -1.0419684542799486, -1.0468002562771463, 1.0425401593637689, -2.0941039038783895, -2.0938318041903123, -2.0938179154694057, 2.0939791928749103, -1.0408511543795316, 2.099042880264595, 2.0990143363114555, -1.0447894270574922, 1.0489191510581777, -1.0531587059390948, 2.0951383014811964, 1.0494057074933103, 1.0437601076243728, 1.0477945991426183, 1.0437865201991654, 2.094686407225874, -2.094628706486674, 1.0478805826373017, 2.095101386672272, -2.101769956040029, 2.0849792033570718, 1.0401347594976826, 1.0471428911673881, 2.0969549016273845, 1.0472930193521024, 2.094201452562833, 2.0882166574102223, 1.0481894518963653, 1.0426164207420578, 1.0441493802840458, 1.0444930269750237, 2.091405450523827, -1.0448095244929143, 2.0914567427778032, 1.0487205142767777, 2.08630598744005, 1.044082220527108, 2.0998870556042264, 1.051823997939398, -1.0440469351549746, -1.058214069194038, -1.0466644475299198, -1.0469926629988198, 2.0875322214145626, -1.039959539802698, 2.0936422328603874, 1.0486699913698245, 1.046746793370362, 2.0951003757397983, 1.043247040354425, 1.053477701540826, -1.042517020046626, 1.036966805651594, 1.0445293960039796, 1.042581470842772, -1.0451191289570632, 1.046605650958156, 1.051037563671305, 1.0426221523072698, 2.0903312287208675, 1.0462965486826614, 1.0429482017119458, 1.0499924245596461, 1.0502801675131495, -1.0506716657952946, 1.0432959235042145, 1.0492868629965992, 1.0526100791689348, 1.0457625011281058, 2.087740773579123, 1.0468648979845838, 1.0487679844671285, 2.087586334638145, 2.0985964768124847, -1.0573514626990848, 2.093320632464072, 2.094881572751076, 1.0491278626383385, 2.098411479670042, 2.0931186427321986, 1.049041804109937, 1.0481408845183338, 2.091412861725323, 2.093634366243777, 1.0471792289408093, 2.093584551077507, 2.0965811576669435, 1.0513499991369502, 2.0979721851916535]|-2109.2802063205913328|      0.01562500|[8071, 539, 82, 656]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      83|[1.0483901769900885, 1.0524393335398998, -1.0496058654761748, -1.0442808901438057, -1.0418718577257264, 2.0928935135813336, -1.0519020035131268, 1.0479111139305, -1.0436062786428812, -1.0457984764057442, 1.0448965675223305, -2.0922849638304526, -2.0950878588125565, -2.0924889296183697, 2.0950309281737427, -1.0448745959840124, 2.0974871492466285, 2.0971315051426753, -1.045021487443507, 1.0489849216020564, -1.053628702329815, 2.0955286997628795, 1.047989095227237, 1.0434027428499904, 1.0483858926450744, 1.0448152065518275, 2.09631275975236, -2.093452853210902, 1.0460110845087707, 2.0939708934876338, -2.097690937994071, 2.088967908275253, 1.040870865359827, 1.0456457413500981, 2.0964705205240106, 1.0464677441972643, 2.094843442147218, 2.089318128732757, 1.0483967466046675, 1.0416881565749958, 1.0448151618884876, 1.0438217764856899, 2.0923866877472563, -1.0453559913343813, 2.090072977557363, 1.0494974111659847, 2.0890756596793825, 1.0440238325869693, 2.1004849691727276, 1.052949411563163, -1.04381541606631, -1.0564988419057562, -1.0475101854262054, -1.0486144461649902, 2.088928217947078, -1.0420517457690215, 2.0932316085871734, 1.0479673492603476, 1.0488616464957339, 2.096397558962389, 1.043876791314872, 1.0528940079568505, -1.044263236623218, 1.0387804194359969, 1.0464841101988533, 1.0431806139755133, -1.0460458259455558, 1.0455627698712338, 1.0496904984068407, 1.0424666342511117, 2.0915889229634224, 1.0489252204693125, 1.0441388345612024, 1.0491886237003603, 1.0491416569213916, -1.050713555238952, 1.0432591161129268, 1.0473539081202858, 1.0510545848030013, 1.0463373611210618, 2.0914902585363464, 1.045517516900895, 1.0504599640208683, 2.0867153958742835, 2.0997592040727904, -1.0537470123993362, 2.092651550171332, 2.0981454181990986, 1.047443127917851, 2.098195667360967, 2.093169712736563, 1.0487775441726541, 1.0474634000699183, 2.0944076966125387, 2.094267174348036, 1.0474378006058176, 2.093173259721688, 2.0969609078780382, 1.0498485181204593, 2.097566895258036]|-2109.3102768937837936|      0.03125000|[8170, 545, 83, 664]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      84|[1.0483901769900885, 1.0524393335398998, -1.0496058654761748, -1.0442808901438057, -1.0418718577257264, 2.0928935135813336, -1.0519020035131268, 1.0479111139305, -1.0436062786428812, -1.0457984764057442, 1.0448965675223305, -2.0922849638304526, -2.0950878588125565, -2.0924889296183697, 2.0950309281737427, -1.0448745959840124, 2.0974871492466285, 2.0971315051426753, -1.045021487443507, 1.0489849216020564, -1.053628702329815, 2.0955286997628795, 1.047989095227237, 1.0434027428499904, 1.0483858926450744, 1.0448152065518275, 2.09631275975236, -2.093452853210902, 1.0460110845087707, 2.0939708934876338, -2.097690937994071, 2.088967908275253, 1.040870865359827, 1.0456457413500981, 2.0964705205240106, 1.0464677441972643, 2.094843442147218, 2.089318128732757, 1.0483967466046675, 1.0416881565749958, 1.0448151618884876, 1.0438217764856899, 2.0923866877472563, -1.0453559913343813, 2.090072977557363, 1.0494974111659847, 2.0890756596793825, 1.0440238325869693, 2.1004849691727276, 1.052949411563163, -1.04381541606631, -1.0564988419057562, -1.0475101854262054, -1.0486144461649902, 2.088928217947078, -1.0420517457690215, 2.0932316085871734, 1.0479673492603476, 1.0488616464957339, 2.096397558962389, 1.043876791314872, 1.0528940079568505, -1.044263236623218, 1.0387804194359969, 1.0464841101988533, 1.0431806139755133, -1.0460458259455558, 1.0455627698712338, 1.0496904984068407, 1.0424666342511117, 2.0915889229634224, 1.0489252204693125, 1.0441388345612024, 1.0491886237003603, 1.0491416569213916, -1.050713555238952, 1.0432591161129268, 1.0473539081202858, 1.0510545848030013, 1.0463373611210618, 2.0914902585363464, 1.045517516900895, 1.0504599640208683, 2.0867153958742835, 2.0997592040727904, -1.0537470123993362, 2.092651550171332, 2.0981454181990986, 1.047443127917851, 2.098195667360967, 2.093169712736563, 1.0487775441726541, 1.0474634000699183, 2.0944076966125387, 2.094267174348036, 1.0474378006058176, 2.093173259721688, 2.0969609078780382, 1.0498485181204593, 2.097566895258036]|-2109.3102768937837936|      0.01562500|[8268, 552, 84, 672]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
      85|[1.047046198483072, 1.0480580050279373, -1.05030915825379, -1.0456875611385392, -1.0419613988216114, 2.0944955554059637, -1.0503791118669197, 1.0475624317762888, -1.043708027907463, -1.0438686392682999, 1.0446659975466184, -2.0929345618680317, -2.0955179241213817, -2.0933809182768734, 2.092013321906935, -1.0457895587488335, 2.097700904128515, 2.0966461114999877, -1.045136548303552, 1.0499421007872969, -1.051911647224808, 2.095228708262419, 1.0478157142722517, 1.0428880531338056, 1.0479399595150503, 1.0445884685202267, 2.0959080916603496, -2.094375739853369, 1.0481834633460732, 2.095587860366408, -2.098651718304589, 2.0877197275396555, 1.042183849919669, 1.0446072321237667, 2.0958697989450177, 1.0454702429551783, 2.0933358531587465, 2.0927561885231243, 1.0469220514401871, 1.0448069823370172, 1.0466236232833608, 1.0439152998562307, 2.0934259250011387, -1.0460479463713845, 2.091792667325021, 1.0482524178836725, 2.0884210941444645, 1.0464796093250106, 2.1021284651317713, 1.0508830378383183, -1.043037874506955, -1.0561767205893415, -1.0462674284071223, -1.0485353273365545, 2.0896761213096937, -1.0416471570869903, 2.0929827032616233, 1.0472272912541547, 1.050434824210926, 2.0948369570148375, 1.046642669079238, 1.0500736429279596, -1.0438421851469166, 1.043578833021018, 1.0460622474096395, 1.0442133610288256, -1.0466025791021027, 1.0481748072662713, 1.048679455169984, 1.0426479083770417, 2.091453110091547, 1.047462722680647, 1.0436128560429476, 1.048684655182335, 1.047978774923453, -1.0476588315299507, 1.040364732069474, 1.046381437258791, 1.052061481599468, 1.0476544996473656, 2.093747715467783, 1.044895155675661, 1.0478171365727817, 2.088616279914108, 2.097919813098323, -1.052080841044142, 2.095404649590634, 2.0969832329465876, 1.049606612347186, 2.0969262168793046, 2.093160028004177, 1.0486414494925949, 1.048713385878001, 2.095000266653019, 2.091978511453874, 1.0468111891323466, 2.0938858442105315, 2.0952301477239117, 1.0488980998934307, 2.09697906718736]|-2109.3261681535036587|      0.03125000|[8367, 558, 85, 680]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
