k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.129515422152343, 0.0033186199264518, 0.0583504363910988, -0.0144849938736358, -0.1211227020250184, 0.1258352921365391, 0.0696602714586655, 0.0159345857027738, 0.0877995186330955, 0.1507696771198112, 0.3108472212742464, 0.1304692549436058, -0.0268182016851499, 0.1854472501818125, 0.2373548729044551, 0.0521516603696847, 0.1661823256277166, 0.1528918869212881, 0.0168514442403862, 0.1872016972320512, 0.2171163321503384, 0.2633346676581963, 0.3108990940834291, 0.3680385798672025, 0.3503913066573185, 0.2745466382212342, 0.287206925145758, 0.3091623629624497, 0.3993805131362317, 0.3726914398529072, 0.4729096984885783, 0.4699282488323218, 0.4458106506769061, 0.3064807351277543, 0.1254329847997521, 0.2613102149636537, 0.3116908451836998, 0.3139537893725726, 0.3390491328175418, 0.4806775660295767, 0.4801929105152003, 0.516463681406589, 0.4399065102367745, 0.464136867434339, 0.476565052076872, 0.4301464482996872, 0.5272465079058869, 0.6257532744983357, 0.5756458476630815, 0.52610127426394, 0.4282114890537085, 0.5205798218048309, 0.547670604111435, 0.4695647233366534, 0.6358747828541357, 0.3885491758381287, 0.6956296238911674, 0.5213926219115129, 0.629377012011251, 0.5275845848562266, 0.6535593596567795, 0.608204823904638, 0.5778437737901767, 0.7312986697587182, 0.6100191678350304, 0.7818327354662968, 0.8661914415150777, 0.7713130768546268, 0.783390988214407, 0.5024843126936684, 0.7153982873673832, 0.6741459429120706, 0.7325654899428382, 0.7947045111229353, 0.8273855923359726, 0.7380609169297776, 0.793781065919226, 0.8358977296169704, 0.7730272105117112, 0.8056119314923621, 0.8590617914290628, 0.8307470846989723, 1.0014111788318099, 1.0496093481139515, 0.785995962704427, 0.9929183364591156, 0.8470912112711683, 0.9877334849559726, 0.9616133076846337, 1.0943988937860705, 0.93508332845542, 1.1058190237078924, 1.1126713518487368, 1.0615253012956316, 0.8888228690101241, 1.1164650937275349, 1.2728158482155498, 1.0800612746743483, 0.9868217120957333, 1.0237086189167521]|-102.1897613062536720|      2.00000000|[92, 13, 1, 8]                                                             |  | used linear model with 105 points | iterate success | actual_k=2
      79|[1.03603688876899, -2.075534145449139, -1.0604325537408934, -1.0645517343783504, 1.065330558584371, 1.0474176503628256, -2.0999101739761485, 2.085415428250495, -1.0456075800643787, -1.045837246743589, 1.0399950971129877, -1.0625060209508101, -1.0727497291973105, 1.0522527474009022, 1.046727310451529, -1.0357417450664401, -1.039879740651954, 2.076224736166224, -1.0519617440838214, 2.1028718053406434, -1.0585666030091576, 1.0395680828717992, 1.03319880424182, 1.049719712672438, 2.0937518539081412, 1.0309517084927124, 2.080960150336069, -1.0335129854252654, 1.0445958407891571, 1.0382880350654429, 2.092325042449512, 2.0895731881595263, 1.0377600253286539, 4.187184462651752, 1.0312731374697606, 2.081815169102546, 1.0388450655738688, 1.0501631777737237, 1.0398166998237346, -1.046711689577621, 2.0864249219433155, 4.199375366223744, 1.0370780533414778, 1.0481362579746945, 2.0913217619120696, 1.043641776991017, 1.041033020493389, 1.0541148814544532, 2.0861427389913345, 2.1092710820170737, 1.0492146545960523, -1.040333870346932, 1.071782209990613, -1.0424838232753078, 4.191158132722732, -2.084118927513128, 2.099177772023009, 2.1034836147203415, -1.0353124753074754, 1.0504548061772798, 1.0465385223826573, -2.076580328407031, -2.0979698272314553, -1.0650952026040368, 2.0808254386702405, 2.099419014660896, -2.1029821999430403, 2.067828398534261, 1.0355176583163337, 2.101681205299053, 1.0430968394258247, 2.0848680683279417, 1.0674538984619113, 2.092963463057275, 2.096072737403305, 2.090428464596388, 1.0553818760384837, 1.0544543116599945, 1.034023141831852, 1.0369523416348108, 2.099842601559273, 1.038934345008446, -1.0535018332683512, 4.188029586920717, 2.0871106347957853, -2.1005051650587836, 1.0427996623348732, 2.1082563551906253, 2.0774004011450353, 1.036701827180582, 2.104802825478672, 1.04008389245408, 1.0426869000263135, 1.0517456063039545, 2.092396751428694, 1.0498623897007915, 4.192435934224072, 2.108761274407695, 2.0941934391691452, 2.1019726129371596]|-2105.3997847620348693|      0.03125000|[7258, 1037, 79, 632]                                                      |  | used linear model with 105 points | iterate failure | actual_k=2
      80|[1.0354820692858238, -2.080641602777108, -1.0612852942936748, -1.0582154794959266, 1.0603688363232617, 1.042092527611491, -2.097904815576916, 2.0920543757390333, -1.0430194155612345, -1.044184423046442, 1.0413613028500508, -1.058129569501925, -1.0676289997488035, 1.0468124708314668, 1.0444336871154254, -1.0363068541302782, -1.0422831782470374, 2.0801305502043363, -1.0476917949209565, 2.101633607235053, -1.0563824142139058, 1.0404952549302882, 1.0329391730979307, 1.0469206151111152, 2.092774357448261, 1.0311960207665876, 2.0831529164413953, -1.0319061574881905, 1.0504176296806846, 1.0383098146686183, 2.0929900080922876, 2.0879114469058146, 1.0399478537684808, 4.190640100796295, 1.0278198886609125, 2.0825198845634882, 1.0354373191784556, 1.0461161158994898, 1.0361681059664407, -1.0496174991326828, 2.0865412957757843, 4.195512008678887, 1.0377576054698359, 1.0475417717014672, 2.0936679820796704, 1.0535909408428394, 1.039011998726602, 1.0517151696628577, 2.0877043880699837, 2.1040908233866857, 1.0472562831672447, -1.045964578519618, 1.068602188025062, -1.0416898330333486, 4.184786364388179, -2.084410811676834, 2.1017186002701567, 2.1031852925939547, -1.0384665082993916, 1.0480164245391221, 1.0460142529908927, -2.078685056156708, -2.0971379873306026, -1.066631059059511, 2.0798330883085994, 2.099107978050745, -2.1005429827696647, 2.0751090041122686, 1.0321594302066757, 2.1010787235187363, 1.0416041275028263, 2.0897370746402375, 1.065988767041262, 2.092588849583405, 2.0960386969096514, 2.0908417356826976, 1.0517674563075907, 1.0542719818395265, 1.0367498003978644, 1.038067388183591, 2.095429185281961, 1.040714957668094, -1.051582290509753, 4.188359735063609, 2.087925698415759, -2.1001502856309617, 1.038736051334285, 2.104988102327974, 2.0792708827302033, 1.0370961898884885, 2.099089209112783, 1.0436253619042786, 1.045749039469233, 1.0485347726509808, 2.0937092487771256, 1.0482172933411424, 4.190549145137059, 2.11003110843014, 2.092144588947401, 2.1003865623040063]|-2105.5355297141636584|      0.06250000|[7350, 1050, 80, 640]                                                      |  | used linear model with 105 points | iterate success | actual_k=2
      81|[1.0354820692858238, -2.080641602777108, -1.0612852942936748, -1.0582154794959266, 1.0603688363232617, 1.042092527611491, -2.097904815576916, 2.0920543757390333, -1.0430194155612345, -1.044184423046442, 1.0413613028500508, -1.058129569501925, -1.0676289997488035, 1.0468124708314668, 1.0444336871154254, -1.0363068541302782, -1.0422831782470374, 2.0801305502043363, -1.0476917949209565, 2.101633607235053, -1.0563824142139058, 1.0404952549302882, 1.0329391730979307, 1.0469206151111152, 2.092774357448261, 1.0311960207665876, 2.0831529164413953, -1.0319061574881905, 1.0504176296806846, 1.0383098146686183, 2.0929900080922876, 2.0879114469058146, 1.0399478537684808, 4.190640100796295, 1.0278198886609125, 2.0825198845634882, 1.0354373191784556, 1.0461161158994898, 1.0361681059664407, -1.0496174991326828, 2.0865412957757843, 4.195512008678887, 1.0377576054698359, 1.0475417717014672, 2.0936679820796704, 1.0535909408428394, 1.039011998726602, 1.0517151696628577, 2.0877043880699837, 2.1040908233866857, 1.0472562831672447, -1.045964578519618, 1.068602188025062, -1.0416898330333486, 4.184786364388179, -2.084410811676834, 2.1017186002701567, 2.1031852925939547, -1.0384665082993916, 1.0480164245391221, 1.0460142529908927, -2.078685056156708, -2.0971379873306026, -1.066631059059511, 2.0798330883085994, 2.099107978050745, -2.1005429827696647, 2.0751090041122686, 1.0321594302066757, 2.1010787235187363, 1.0416041275028263, 2.0897370746402375, 1.065988767041262, 2.092588849583405, 2.0960386969096514, 2.0908417356826976, 1.0517674563075907, 1.0542719818395265, 1.0367498003978644, 1.038067388183591, 2.095429185281961, 1.040714957668094, -1.051582290509753, 4.188359735063609, 2.087925698415759, -2.1001502856309617, 1.038736051334285, 2.104988102327974, 2.0792708827302033, 1.0370961898884885, 2.099089209112783, 1.0436253619042786, 1.045749039469233, 1.0485347726509808, 2.0937092487771256, 1.0482172933411424, 4.190549145137059, 2.11003110843014, 2.092144588947401, 2.1003865623040063]|-2105.5355297141636584|      0.03125000|[7442, 1063, 81, 648]                                                      |  | used linear model with 105 points | iterate failure | actual_k=2
      82|[1.0399397103964, -2.0811859756683435, -1.0581667000172232, -1.0564554294076811, 1.0557298001709878, 1.0399946231232806, -2.09477598967281, 2.096005040178998, -1.0424944192736811, -1.0454327074622154, 1.04165021987767, -1.051069657139978, -1.0658866353018142, 1.0506500850460934, 1.0503885563945619, -1.0392651515270714, -1.0468709136557617, 2.0815692502648964, -1.0459391734887789, 2.0990955624878906, -1.0599185817265784, 1.0414588212739084, 1.0383012379682093, 1.049015785837561, 2.092189144944757, 1.031210988760732, 2.0845329569827675, -1.0343734139994791, 1.0524804640536911, 1.0412858700090235, 2.088918485965989, 2.093340032036212, 1.0391967584698194, 4.1907792102339085, 1.0314850387844725, 2.0870266501454835, 1.0366681519433083, 1.0486228128560988, 1.038732550480027, -1.0501213643530702, 2.0830853416990087, 4.1902430662726555, 1.0408723365563977, 1.0448154883101874, 2.0985005369538965, 1.0543066644936685, 1.0413972238898577, 1.0467372537704254, 2.08878572019047, 2.097522798085958, 1.046707562229492, -1.0458949756020806, 1.0634126093478578, -1.0434442051315918, 4.181769418776657, -2.0834473359119183, 2.1013234552098243, 2.100480876040012, -1.0361146765015234, 1.0494425976115653, 1.0408053889040791, -2.081310486917797, -2.096657553460875, -1.0643945098441008, 2.0841208249024756, 2.0966429856399738, -2.094989378468973, 2.0816422469510996, 1.0357637027334738, 2.101506341031245, 1.0439247479894884, 2.0894452490418187, 1.0603988126324777, 2.0930026106328947, 2.095030799156246, 2.089402009927997, 1.0484534963671512, 1.052102806153609, 1.033197020516621, 1.0410937173525594, 2.0911474865883997, 1.0399630789737238, -1.047233276280217, 4.185291485255965, 2.089613195679155, -2.099898773302528, 1.0378642761578134, 2.108664831383504, 2.08373963116117, 1.0416298008247131, 2.0969086861310258, 1.0418569855551418, 1.048901885747354, 1.050698891681836, 2.094211989742895, 1.0468973101165566, 4.19149572982688, 2.1106766296965063, 2.093240207400693, 2.096896270549656]|-2105.6594109409907105|      0.06250000|[7534, 1076, 82, 656]                                                      |  | used linear model with 105 points | iterate success | actual_k=2
      83|[1.0399397103964, -2.0811859756683435, -1.0581667000172232, -1.0564554294076811, 1.0557298001709878, 1.0399946231232806, -2.09477598967281, 2.096005040178998, -1.0424944192736811, -1.0454327074622154, 1.04165021987767, -1.051069657139978, -1.0658866353018142, 1.0506500850460934, 1.0503885563945619, -1.0392651515270714, -1.0468709136557617, 2.0815692502648964, -1.0459391734887789, 2.0990955624878906, -1.0599185817265784, 1.0414588212739084, 1.0383012379682093, 1.049015785837561, 2.092189144944757, 1.031210988760732, 2.0845329569827675, -1.0343734139994791, 1.0524804640536911, 1.0412858700090235, 2.088918485965989, 2.093340032036212, 1.0391967584698194, 4.1907792102339085, 1.0314850387844725, 2.0870266501454835, 1.0366681519433083, 1.0486228128560988, 1.038732550480027, -1.0501213643530702, 2.0830853416990087, 4.1902430662726555, 1.0408723365563977, 1.0448154883101874, 2.0985005369538965, 1.0543066644936685, 1.0413972238898577, 1.0467372537704254, 2.08878572019047, 2.097522798085958, 1.046707562229492, -1.0458949756020806, 1.0634126093478578, -1.0434442051315918, 4.181769418776657, -2.0834473359119183, 2.1013234552098243, 2.100480876040012, -1.0361146765015234, 1.0494425976115653, 1.0408053889040791, -2.081310486917797, -2.096657553460875, -1.0643945098441008, 2.0841208249024756, 2.0966429856399738, -2.094989378468973, 2.0816422469510996, 1.0357637027334738, 2.101506341031245, 1.0439247479894884, 2.0894452490418187, 1.0603988126324777, 2.0930026106328947, 2.095030799156246, 2.089402009927997, 1.0484534963671512, 1.052102806153609, 1.033197020516621, 1.0410937173525594, 2.0911474865883997, 1.0399630789737238, -1.047233276280217, 4.185291485255965, 2.089613195679155, -2.099898773302528, 1.0378642761578134, 2.108664831383504, 2.08373963116117, 1.0416298008247131, 2.0969086861310258, 1.0418569855551418, 1.048901885747354, 1.050698891681836, 2.094211989742895, 1.0468973101165566, 4.19149572982688, 2.1106766296965063, 2.093240207400693, 2.096896270549656]|-2105.6594109409907105|      0.03125000|[7626, 1089, 83, 664]                                                      |  | used linear model with 105 points | iterate failure | actual_k=2
      84|[1.0387729817441511, -2.084437628459914, -1.0498992001046628, -1.0506664192831696, 1.0575637636959172, 1.0406800256798248, -2.094476987507879, 2.098407853168319, -1.0439858920858796, -1.0519402412839172, 1.0432525229454275, -1.0515852820487273, -1.059847634021789, 1.0502024057053452, 1.0506457819568105, -1.03963955949318, -1.0455497555925735, 2.0881355473642214, -1.0460913404090695, 2.1041386559879003, -1.0589100343514959, 1.0427275305420498, 1.039154220043257, 1.0455980198653343, 2.089090362916461, 1.026964632571509, 2.087223001114222, -1.036671063637729, 1.0496638554951458, 1.0439932333548851, 2.087120650348175, 2.0975754690214155, 1.0370439728795844, 4.1963449507023, 1.0361412744612772, 2.0888456291769404, 1.0394221087900886, 1.0445430231952098, 1.041048023394258, -1.0480181923851735, 2.084072781684768, 4.189416912346382, 1.0408555534663695, 1.049781152098578, 2.09504672839846, 1.0613180321711657, 1.0406404941461063, 1.050502582769458, 2.0880062320060273, 2.09708484432622, 1.0463287956402931, -1.0474826957177992, 1.0615700077526562, -1.0444345316576515, 4.181865081749703, -2.08255421058162, 2.100073311463533, 2.099446901162833, -1.036176446040305, 1.050866157880274, 1.0486845423285351, -2.083010537126509, -2.090716615886591, -1.0617591765581442, 2.088510329092624, 2.0955796826303166, -2.0947526616933483, 2.08129062222944, 1.0371910531058341, 2.1031032687446163, 1.045762780418144, 2.0906755681242273, 1.0582294854432304, 2.0951082069050155, 2.089553011983289, 2.093313273765322, 1.0461336692463712, 1.0485718090066556, 1.038580773852365, 1.0399272532471153, 2.0890751961763105, 1.0374152219272774, -1.045095000044827, 4.183021143341225, 2.0932716214028138, -2.1006248679447763, 1.0397068774806193, 2.106223792560565, 2.088382774377102, 1.0377653541336362, 2.0999228559818643, 1.0460271526965832, 1.048764078003267, 1.048535437551329, 2.0933463249263915, 1.048490179873485, 4.189190691581365, 2.1079881577045887, 2.0889275969781687, 2.1002116871879606]|-2105.7205372823059406|      0.06250000|[7718, 1102, 84, 672]                                                      |  | used linear model with 105 points | iterate success | actual_k=2
      85|[1.0387729817441511, -2.084437628459914, -1.0498992001046628, -1.0506664192831696, 1.0575637636959172, 1.0406800256798248, -2.094476987507879, 2.098407853168319, -1.0439858920858796, -1.0519402412839172, 1.0432525229454275, -1.0515852820487273, -1.059847634021789, 1.0502024057053452, 1.0506457819568105, -1.03963955949318, -1.0455497555925735, 2.0881355473642214, -1.0460913404090695, 2.1041386559879003, -1.0589100343514959, 1.0427275305420498, 1.039154220043257, 1.0455980198653343, 2.089090362916461, 1.026964632571509, 2.087223001114222, -1.036671063637729, 1.0496638554951458, 1.0439932333548851, 2.087120650348175, 2.0975754690214155, 1.0370439728795844, 4.1963449507023, 1.0361412744612772, 2.0888456291769404, 1.0394221087900886, 1.0445430231952098, 1.041048023394258, -1.0480181923851735, 2.084072781684768, 4.189416912346382, 1.0408555534663695, 1.049781152098578, 2.09504672839846, 1.0613180321711657, 1.0406404941461063, 1.050502582769458, 2.0880062320060273, 2.09708484432622, 1.0463287956402931, -1.0474826957177992, 1.0615700077526562, -1.0444345316576515, 4.181865081749703, -2.08255421058162, 2.100073311463533, 2.099446901162833, -1.036176446040305, 1.050866157880274, 1.0486845423285351, -2.083010537126509, -2.090716615886591, -1.0617591765581442, 2.088510329092624, 2.0955796826303166, -2.0947526616933483, 2.08129062222944, 1.0371910531058341, 2.1031032687446163, 1.045762780418144, 2.0906755681242273, 1.0582294854432304, 2.0951082069050155, 2.089553011983289, 2.093313273765322, 1.0461336692463712, 1.0485718090066556, 1.038580773852365, 1.0399272532471153, 2.0890751961763105, 1.0374152219272774, -1.045095000044827, 4.183021143341225, 2.0932716214028138, -2.1006248679447763, 1.0397068774806193, 2.106223792560565, 2.088382774377102, 1.0377653541336362, 2.0999228559818643, 1.0460271526965832, 1.048764078003267, 1.048535437551329, 2.0933463249263915, 1.048490179873485, 4.189190691581365, 2.1079881577045887, 2.0889275969781687, 2.1002116871879606]|-2105.7205372823059406|      0.03125000|[7811, 1114, 85, 680]                                                      |  | used linear model with 105 points | iterate failure | actual_k=2
      86|[1.0403104094469897, -2.0820769932707437, -1.0459263685175932, -1.0500742998094175, 1.0513566413032127, 1.0422256817021118, -2.0924112344705286, 2.0931062099444415, -1.043152796159472, -1.0581203194097908, 1.0460638366174437, -1.0526871904478758, -1.0599630110543041, 1.0481703547510794, 1.0473536220451116, -1.041678737948623, -1.0475953600839754, 2.093760549520387, -1.0473452570171617, 2.105006397346975, -1.0588636470791226, 1.0434246845055832, 1.0400875258761946, 1.0507322812752513, 2.0911596188809236, 1.0344702594073332, 2.088484813202293, -1.0404000457248068, 1.047811980067474, 1.0459374654152327, 2.0888200229947858, 2.0954111527634876, 1.0396800353880962, 4.194832877382536, 1.0394935161770609, 2.089028863260095, 1.0397307710265544, 1.0476274311930327, 1.0449721605027547, -1.0505958088507406, 2.085482098683796, 4.1902765436689355, 1.0420070968073392, 1.0443652025882548, 2.0915664217791297, 1.0569516036858584, 1.0425147567876272, 1.0457032013342935, 2.0870652469333137, 2.101986807540171, 1.049061235992465, -1.0493047206392747, 1.0600307219037315, -1.0430193664387846, 4.186158682835799, -2.086838845574836, 2.1002906171328966, 2.097313227194041, -1.0376337027320686, 1.049645767106912, 1.0471538206492181, -2.0837348368801747, -2.0923555183640032, -1.0590073272634073, 2.0908195877768687, 2.096559888751942, -2.098560781595989, 2.081459210737901, 1.0399213288961129, 2.09776741962761, 1.046940075143715, 2.092110099570033, 1.0595385392306036, 2.0913450025341676, 2.093852091274247, 2.092546625550684, 1.0466773057397747, 1.0427391991195285, 1.041722452688342, 1.0399557717527423, 2.0894734240197947, 1.0446382361282853, -1.0462126682753374, 4.188281403168164, 2.092371615464258, -2.101220839467819, 1.039573272565289, 2.104593741309981, 2.0956094668278733, 1.0379612955233364, 2.0970867855818134, 1.0453753279781663, 1.0466128770419656, 1.0523343274507426, 2.092481648277729, 1.0490075976907918, 4.1834348003999375, 2.0995254101677485, 2.0887771327386737, 2.0982555433263594]|-2105.8035717301872864|      0.06250000|[7903, 1127, 86, 688]                                                      |  | used linear model with 105 points | iterate success | actual_k=2
      87|[1.0403104094469897, -2.0820769932707437, -1.0459263685175932, -1.0500742998094175, 1.0513566413032127, 1.0422256817021118, -2.0924112344705286, 2.0931062099444415, -1.043152796159472, -1.0581203194097908, 1.0460638366174437, -1.0526871904478758, -1.0599630110543041, 1.0481703547510794, 1.0473536220451116, -1.041678737948623, -1.0475953600839754, 2.093760549520387, -1.0473452570171617, 2.105006397346975, -1.0588636470791226, 1.0434246845055832, 1.0400875258761946, 1.0507322812752513, 2.0911596188809236, 1.0344702594073332, 2.088484813202293, -1.0404000457248068, 1.047811980067474, 1.0459374654152327, 2.0888200229947858, 2.0954111527634876, 1.0396800353880962, 4.194832877382536, 1.0394935161770609, 2.089028863260095, 1.0397307710265544, 1.0476274311930327, 1.0449721605027547, -1.0505958088507406, 2.085482098683796, 4.1902765436689355, 1.0420070968073392, 1.0443652025882548, 2.0915664217791297, 1.0569516036858584, 1.0425147567876272, 1.0457032013342935, 2.0870652469333137, 2.101986807540171, 1.049061235992465, -1.0493047206392747, 1.0600307219037315, -1.0430193664387846, 4.186158682835799, -2.086838845574836, 2.1002906171328966, 2.097313227194041, -1.0376337027320686, 1.049645767106912, 1.0471538206492181, -2.0837348368801747, -2.0923555183640032, -1.0590073272634073, 2.0908195877768687, 2.096559888751942, -2.098560781595989, 2.081459210737901, 1.0399213288961129, 2.09776741962761, 1.046940075143715, 2.092110099570033, 1.0595385392306036, 2.0913450025341676, 2.093852091274247, 2.092546625550684, 1.0466773057397747, 1.0427391991195285, 1.041722452688342, 1.0399557717527423, 2.0894734240197947, 1.0446382361282853, -1.0462126682753374, 4.188281403168164, 2.092371615464258, -2.101220839467819, 1.039573272565289, 2.104593741309981, 2.0956094668278733, 1.0379612955233364, 2.0970867855818134, 1.0453753279781663, 1.0466128770419656, 1.0523343274507426, 2.092481648277729, 1.0490075976907918, 4.1834348003999375, 2.0995254101677485, 2.0887771327386737, 2.0982555433263594]|-2105.8035717301872864|      0.03125000|[7996, 1139, 87, 696]                                                      |  | used linear model with 105 points | iterate failure | actual_k=2
      88|[1.039290931256471, -2.08014142430697, -1.0441496543154611, -1.0518461341169356, 1.0533559512732058, 1.0486546091511604, -2.0957535856284064, 2.093186007813908, -1.0415582137031287, -1.0528888674686003, 1.048156569614275, -1.052070512834892, -1.0580506520197688, 1.0461389752392458, 1.0572027483167392, -1.040362329431448, -1.0478515527016559, 2.0968916627402128, -1.0457763460955993, 2.099846058370332, -1.0609961481285781, 1.0456237827836108, 1.038168653962332, 1.0486462527631348, 2.089357690800675, 1.039864653172177, 2.088654572145868, -1.044438610466268, 1.0508785242481458, 1.0401902447093994, 2.09250440142565, 2.090232247561997, 1.0469394262098315, 4.194519592845478, 1.0442207662897707, 2.088127544282246, 1.0432078015025528, 1.0536977662283344, 1.0479495327726231, -1.0506391157008814, 2.082603989647228, 4.187762202981464, 1.039858242541449, 1.0443527339715537, 2.0940573893131127, 1.057364903205552, 1.0424485281543376, 1.0474864695240407, 2.0877131514473852, 2.0962424769297714, 1.0486276167668864, -1.0511950940757195, 1.0536872157069643, -1.0427181381616835, 4.187387658401141, -2.0885640161368357, 2.1004262990899485, 2.0954989111007962, -1.040928619631458, 1.0491504855002058, 1.044710573376918, -2.082490347068471, -2.096705719137977, -1.0564123042640678, 2.09733930436869, 2.097075893318412, -2.0947389864640207, 2.086801102276342, 1.0414200618378362, 2.0968068441232277, 1.0470275088384036, 2.0960760205578173, 1.0583949303971736, 2.090984267496073, 2.092182482750424, 2.095512842955535, 1.0420994203862182, 1.0403264521819682, 1.043175192186986, 1.0427278623767775, 2.0914563959833474, 1.0479267002569534, -1.0473556203868692, 4.192255407634467, 2.091789395371091, -2.0972817115227516, 1.040452436430353, 2.100926487895877, 2.0949650951133814, 1.0414187885680621, 2.09826981164552, 1.0432437250853517, 1.0485568398370086, 1.0487265062770914, 2.091629058874365, 1.0530995101636165, 4.185846876046066, 2.098441371621445, 2.090404828219198, 2.0952225647665794]|-2105.8411206467153534|      0.06250000|[8088, 1152, 88, 704]                                                      |  | used linear model with 105 points | iterate success | actual_k=2
